Bug_id,Timestamp,Product
720751,2012-01-24 09:24:39,Bugzilla
720752,2012-01-24 09:25:47,Bugzilla
720756,2012-01-24 09:29:57,Bugzilla
721715,2012-01-27 01:25:40,Bugzilla
722113,2012-01-28 17:45:30,Bugzilla
722161,2012-01-29 06:15:22,Bugzilla
723745,2012-02-02 14:42:30,Bugzilla
723854,2012-02-03 00:45:42,Bugzilla
723944,2012-02-03 06:49:46,Bugzilla
724366,2012-02-05 04:20:37,Bugzilla
724464,2012-02-05 21:16:17,Bugzilla
724543,2012-02-06 06:02:32,Bugzilla
724801,2012-02-06 23:34:02,Bugzilla
724806,2012-02-07 00:19:59,Bugzilla
725048,2012-02-07 11:19:49,Bugzilla
725617,2012-02-09 04:12:56,Bugzilla
725663,2012-02-09 06:49:31,Bugzilla
725786,2012-02-09 11:57:09,Bugzilla
725802,2012-02-09 12:49:56,Bugzilla
726312,2012-02-11 07:45:29,Bugzilla
726484,2012-02-12 14:55:24,Bugzilla
726953,2012-02-14 01:47:03,Bugzilla
726985,2012-02-14 04:25:28,Bugzilla
727240,2012-02-14 12:37:49,Bugzilla
727890,2012-02-16 08:53:20,Bugzilla
727891,2012-02-16 08:55:06,Bugzilla
727892,2012-02-16 08:56:08,Bugzilla
727893,2012-02-16 08:56:59,Bugzilla
727896,2012-02-16 09:00:55,Bugzilla
728163,2012-02-17 01:21:56,Bugzilla
728639,2012-02-18 18:27:43,Bugzilla
728844,2012-02-20 03:57:28,Bugzilla
729510,2012-02-22 05:54:44,Bugzilla
729908,2012-02-23 05:12:15,Bugzilla
730032,2012-02-23 10:07:48,Bugzilla
730207,2012-02-23 22:11:14,Bugzilla
730552,2012-02-24 23:59:47,Bugzilla
730598,2012-02-25 10:05:23,Bugzilla
730766,2012-02-26 23:18:50,Bugzilla
730791,2012-02-27 05:03:02,Bugzilla
730984,2012-02-27 12:59:49,Bugzilla
731001,2012-02-27 13:32:01,Bugzilla
731055,2012-02-27 15:26:26,Bugzilla
731156,2012-02-28 01:26:14,Bugzilla
731163,2012-02-28 02:17:05,Bugzilla
731175,2012-02-28 04:33:17,Bugzilla
731178,2012-02-28 04:55:31,Bugzilla
731219,2012-02-28 06:56:28,Bugzilla
731290,2012-02-28 09:16:30,Bugzilla
731323,2012-02-28 09:56:12,Bugzilla
731540,2012-02-29 01:53:45,Bugzilla
731542,2012-02-29 02:02:48,Bugzilla
731586,2012-02-29 05:51:53,Bugzilla
731725,2012-02-29 11:19:28,Bugzilla
732426,2012-03-02 06:50:45,Bugzilla
732912,2012-03-05 01:35:57,Bugzilla
732978,2012-03-05 06:56:30,Bugzilla
733458,2012-03-06 09:52:03,Bugzilla
734413,2012-03-09 08:37:21,Bugzilla
734844,2012-03-12 03:36:33,Bugzilla
734997,2012-03-12 11:55:53,Bugzilla
735821,2012-03-14 11:50:57,Bugzilla
736057,2012-03-15 05:26:35,Bugzilla
736388,2012-03-15 21:52:28,Bugzilla
736471,2012-03-16 06:59:18,Bugzilla
737436,2012-03-20 07:20:05,Bugzilla
737850,2012-03-21 06:07:40,Bugzilla
737915,2012-03-21 09:15:13,Bugzilla
738205,2012-03-22 03:27:48,Bugzilla
738238,2012-03-22 05:59:20,Bugzilla
738609,2012-03-23 04:49:16,Bugzilla
739331,2012-03-26 10:06:15,Bugzilla
739353,2012-03-26 10:56:13,Bugzilla
739480,2012-03-26 15:25:57,Bugzilla
740879,2012-03-30 08:20:58,Bugzilla
741075,2012-03-31 03:57:35,Bugzilla
741077,2012-03-31 04:01:19,Bugzilla
741078,2012-03-31 04:03:03,Bugzilla
741079,2012-03-31 04:07:46,Bugzilla
742683,2012-04-05 02:34:54,Bugzilla
743443,2012-04-07 03:59:27,Bugzilla
743620,2012-04-08 22:45:18,Bugzilla
743932,2012-04-10 00:07:19,Bugzilla
744075,2012-04-10 08:38:09,Bugzilla
744338,2012-04-10 23:04:51,Bugzilla
744823,2012-04-12 08:06:21,Bugzilla
745080,2012-04-12 19:47:12,Bugzilla
745320,2012-04-13 11:41:00,Bugzilla
745397,2012-04-13 17:28:12,Bugzilla
745460,2012-04-14 07:37:51,Bugzilla
745533,2012-04-15 03:18:26,Bugzilla
745682,2012-04-15 21:57:16,Bugzilla
746230,2012-04-17 08:47:48,Bugzilla
746357,2012-04-17 13:14:22,Bugzilla
746514,2012-04-18 00:33:46,Bugzilla
746547,2012-04-18 04:39:37,Bugzilla
746595,2012-04-18 06:29:58,Bugzilla
747652,2012-04-21 08:23:36,Bugzilla
747755,2012-04-22 06:31:12,Bugzilla
747863,2012-04-23 00:39:31,Bugzilla
747864,2012-04-23 00:41:05,Bugzilla
748976,2012-04-25 12:29:11,Bugzilla
749074,2012-04-25 20:24:58,Bugzilla
749540,2012-04-26 22:52:46,Bugzilla
752088,2012-05-04 13:51:34,Bugzilla
752303,2012-05-06 01:57:31,Bugzilla
752479,2012-05-07 04:50:18,Bugzilla
752751,2012-05-07 15:06:12,Bugzilla
753635,2012-05-09 19:15:50,Bugzilla
753688,2012-05-10 00:25:32,Bugzilla
753783,2012-05-10 05:53:26,Bugzilla
754017,2012-05-10 11:43:13,Bugzilla
754090,2012-05-10 13:37:41,Bugzilla
754561,2012-05-12 03:14:30,Bugzilla
754616,2012-05-12 12:00:08,Bugzilla
754802,2012-05-14 01:47:17,Bugzilla
754812,2012-05-14 02:53:04,Bugzilla
754981,2012-05-14 10:52:51,Bugzilla
755014,2012-05-14 11:46:12,Bugzilla
755216,2012-05-15 00:16:47,Bugzilla
756011,2012-05-16 21:29:17,Bugzilla
756023,2012-05-16 22:39:37,Bugzilla
756314,2012-05-17 14:53:36,Bugzilla
756550,2012-05-18 10:17:30,Bugzilla
757935,2012-05-23 09:41:46,Bugzilla
758086,2012-05-23 16:02:03,Bugzilla
758148,2012-05-24 00:21:11,Bugzilla
758468,2012-05-24 16:00:56,Bugzilla
759168,2012-05-28 10:33:10,Bugzilla
759174,2012-05-28 10:54:43,Bugzilla
759413,2012-05-29 09:10:55,Bugzilla
759474,2012-05-29 11:06:16,Bugzilla
759586,2012-05-29 15:03:03,Bugzilla
759763,2012-05-30 06:10:40,Bugzilla
759850,2012-05-30 09:55:40,Bugzilla
759999,2012-05-30 21:11:56,Bugzilla
760020,2012-05-31 00:14:17,Bugzilla
760034,2012-05-31 01:11:50,Bugzilla
760075,2012-05-31 03:42:07,Bugzilla
760919,2012-06-02 23:31:19,Bugzilla
760932,2012-06-02 23:44:15,Bugzilla
760944,2012-06-03 00:14:19,Bugzilla
761033,2012-06-03 13:23:14,Bugzilla
761173,2012-06-04 06:55:37,Bugzilla
761199,2012-06-04 07:47:38,Bugzilla
761230,2012-06-04 08:32:03,Bugzilla
761300,2012-06-04 11:32:42,Bugzilla
761668,2012-06-05 07:35:11,Bugzilla
762404,2012-06-06 23:36:59,Bugzilla
762783,2012-06-07 20:33:42,Bugzilla
762785,2012-06-07 21:13:05,Bugzilla
762787,2012-06-07 21:25:51,Bugzilla
763412,2012-06-11 07:23:34,Bugzilla
765189,2012-06-15 02:16:54,Bugzilla
765315,2012-06-15 09:14:39,Bugzilla
765558,2012-06-17 01:13:54,Bugzilla
765630,2012-06-17 15:07:46,Bugzilla
765922,2012-06-18 13:02:55,Bugzilla
766986,2012-06-21 06:15:29,Bugzilla
767011,2012-06-21 07:13:38,Bugzilla
767211,2012-06-21 15:25:00,Bugzilla
767707,2012-06-23 05:30:28,Bugzilla
767731,2012-06-23 09:45:15,Bugzilla
768573,2012-06-26 09:26:11,Bugzilla
768880,2012-06-27 05:15:00,Bugzilla
770104,2012-07-02 00:07:18,Bugzilla
771100,2012-07-05 03:11:21,Bugzilla
771302,2012-07-05 11:20:40,Bugzilla
771810,2012-07-07 08:39:20,Bugzilla
772015,2012-07-09 02:44:39,Bugzilla
772058,2012-07-09 04:56:03,Bugzilla
772359,2012-07-09 23:11:41,Bugzilla
772620,2012-07-10 11:10:07,Bugzilla
772809,2012-07-11 03:41:00,Bugzilla
772953,2012-07-11 09:12:57,Bugzilla
773567,2012-07-13 00:20:38,Bugzilla
773622,2012-07-13 04:40:33,Bugzilla
773948,2012-07-14 03:32:42,Bugzilla
774085,2012-07-15 07:19:48,Bugzilla
774625,2012-07-17 03:49:05,Bugzilla
774981,2012-07-17 19:51:57,Bugzilla
775538,2012-07-19 05:28:11,Bugzilla
775693,2012-07-19 10:20:30,Bugzilla
776103,2012-07-20 12:12:29,Bugzilla
776273,2012-07-21 10:25:21,Bugzilla
776972,2012-07-24 08:19:21,Bugzilla
776982,2012-07-24 08:41:00,Bugzilla
777154,2012-07-24 14:33:11,Bugzilla
777398,2012-07-25 08:09:23,Bugzilla
777553,2012-07-25 14:18:44,Bugzilla
777555,2012-07-25 14:21:39,Bugzilla
777558,2012-07-25 14:26:11,Bugzilla
777586,2012-07-25 15:33:17,Bugzilla
777675,2012-07-26 02:16:12,Bugzilla
777676,2012-07-26 02:17:04,Bugzilla
777685,2012-07-26 03:26:00,Bugzilla
778069,2012-07-26 23:53:16,Bugzilla
778112,2012-07-27 04:01:26,Bugzilla
778558,2012-07-29 08:39:15,Bugzilla
778610,2012-07-29 17:49:01,Bugzilla
779061,2012-07-30 22:29:00,Bugzilla
779088,2012-07-31 02:21:03,Bugzilla
779098,2012-07-31 03:38:30,Bugzilla
779309,2012-07-31 12:44:21,Bugzilla
779365,2012-07-31 15:07:34,Bugzilla
779414,2012-07-31 21:07:44,Bugzilla
779643,2012-08-01 12:24:46,Bugzilla
779709,2012-08-01 17:05:40,Bugzilla
780028,2012-08-02 14:21:15,Bugzilla
780053,2012-08-02 16:15:19,Bugzilla
780657,2012-08-06 08:34:35,Bugzilla
780683,2012-08-06 10:24:27,Bugzilla
780853,2012-08-07 01:41:49,Bugzilla
780883,2012-08-07 05:00:26,Bugzilla
781059,2012-08-07 15:38:10,Bugzilla
781314,2012-08-08 10:32:36,Bugzilla
781549,2012-08-09 06:44:08,Bugzilla
781672,2012-08-09 13:11:09,Bugzilla
781850,2012-08-10 07:51:37,Bugzilla
782531,2012-08-13 20:25:01,Bugzilla
782687,2012-08-14 08:05:14,Bugzilla
782959,2012-08-15 06:02:01,Bugzilla
783053,2012-08-15 10:10:51,Bugzilla
783386,2012-08-16 12:52:14,Bugzilla
783786,2012-08-18 06:46:57,Bugzilla
783873,2012-08-19 02:24:39,Bugzilla
783879,2012-08-19 04:22:26,Bugzilla
784649,2012-08-22 01:59:28,Bugzilla
785363,2012-08-24 02:47:14,Bugzilla
785470,2012-08-24 10:22:32,Bugzilla
785511,2012-08-24 12:19:22,Bugzilla
785522,2012-08-24 12:56:13,Bugzilla
785746,2012-08-26 12:16:06,Bugzilla
785747,2012-08-26 12:26:30,Bugzilla
785830,2012-08-27 01:52:19,Bugzilla
786157,2012-08-27 20:03:37,Bugzilla
786159,2012-08-27 20:15:25,Bugzilla
786310,2012-08-28 07:26:15,Bugzilla
786351,2012-08-28 08:43:53,Bugzilla
786352,2012-08-28 08:45:09,Bugzilla
786355,2012-08-28 08:46:27,Bugzilla
786364,2012-08-28 08:51:17,Bugzilla
786691,2012-08-29 06:37:38,Bugzilla
786889,2012-08-29 15:31:33,Bugzilla
787123,2012-08-30 08:12:21,Bugzilla
787317,2012-08-30 21:57:24,Bugzilla
787355,2012-08-31 01:51:29,Bugzilla
787371,2012-08-31 03:01:01,Bugzilla
787428,2012-08-31 06:05:42,Bugzilla
787646,2012-09-01 01:14:33,Bugzilla
787687,2012-09-01 07:38:40,Bugzilla
787688,2012-09-01 07:49:41,Bugzilla
787697,2012-09-01 09:07:50,Bugzilla
787784,2012-09-02 02:27:05,Bugzilla
788098,2012-09-03 21:26:01,Bugzilla
788392,2012-09-04 19:52:53,Bugzilla
788424,2012-09-04 23:02:17,Bugzilla
788467,2012-09-05 02:48:28,Bugzilla
788870,2012-09-05 13:44:52,Bugzilla
789848,2012-09-09 16:53:40,Bugzilla
790129,2012-09-10 18:16:09,Bugzilla
790134,2012-09-10 19:13:08,Bugzilla
790215,2012-09-11 04:24:33,Bugzilla
790296,2012-09-11 07:54:11,Bugzilla
790562,2012-09-12 00:38:47,Bugzilla
790700,2012-09-12 09:34:23,Bugzilla
790909,2012-09-13 01:13:33,Bugzilla
791554,2012-09-16 06:51:42,Bugzilla
791564,2012-09-16 08:43:18,Bugzilla
791602,2012-09-16 17:12:24,Bugzilla
792403,2012-09-19 04:53:23,Bugzilla
792411,2012-09-19 05:24:48,Bugzilla
793112,2012-09-21 00:18:18,Bugzilla
793381,2012-09-22 01:29:52,Bugzilla
793826,2012-09-24 11:28:27,Bugzilla
793858,2012-09-24 12:53:33,Bugzilla
793893,2012-09-24 14:08:08,Bugzilla
794389,2012-09-25 23:43:21,Bugzilla
794730,2012-09-26 18:55:32,Bugzilla
795191,2012-09-27 17:28:33,Bugzilla
795273,2012-09-28 02:17:17,Bugzilla
797680,2012-10-03 20:27:15,Bugzilla
798389,2012-10-05 06:54:54,Bugzilla
798994,2012-10-07 17:53:39,Bugzilla
799224,2012-10-08 11:37:59,Bugzilla
799721,2012-10-09 12:49:41,Bugzilla
800109,2012-10-10 11:04:15,Bugzilla
800196,2012-10-10 15:01:42,Bugzilla
800317,2012-10-11 01:46:11,Bugzilla
800452,2012-10-11 09:09:00,Bugzilla
800839,2012-10-11 23:51:49,Bugzilla
800842,2012-10-12 00:12:28,Bugzilla
800964,2012-10-12 07:32:31,Bugzilla
801569,2012-10-15 01:18:47,Bugzilla
802204,2012-10-16 07:33:08,Bugzilla
802958,2012-10-17 20:26:13,Bugzilla
803600,2012-10-19 08:23:57,Bugzilla
803852,2012-10-20 07:02:13,Bugzilla
803966,2012-10-21 03:47:14,Bugzilla
804093,2012-10-22 01:05:49,Bugzilla
804505,2012-10-22 23:03:29,Bugzilla
804557,2012-10-23 03:09:22,Bugzilla
805640,2012-10-25 13:17:03,Bugzilla
805644,2012-10-25 13:20:19,Bugzilla
805645,2012-10-25 13:25:10,Bugzilla
805647,2012-10-25 13:27:39,Bugzilla
805649,2012-10-25 13:28:52,Bugzilla
805650,2012-10-25 13:29:52,Bugzilla
806012,2012-10-26 14:33:16,Bugzilla
806098,2012-10-27 07:29:36,Bugzilla
806809,2012-10-30 04:03:22,Bugzilla
806920,2012-10-30 05:55:10,Bugzilla
807318,2012-10-31 07:26:55,Bugzilla
807937,2012-11-02 03:12:13,Bugzilla
807978,2012-11-02 05:50:13,Bugzilla
808241,2012-11-02 16:12:16,Bugzilla
808845,2012-11-05 15:29:43,Bugzilla
810033,2012-11-08 12:27:16,Bugzilla
810194,2012-11-08 20:41:54,Bugzilla
810563,2012-11-09 22:06:16,Bugzilla
810934,2012-11-12 06:15:56,Bugzilla
810939,2012-11-12 06:26:06,Bugzilla
810954,2012-11-12 07:09:32,Bugzilla
811059,2012-11-12 12:01:54,Bugzilla
811280,2012-11-13 05:21:07,Bugzilla
811630,2012-11-13 21:13:27,Bugzilla
811650,2012-11-13 23:20:46,Bugzilla
811715,2012-11-14 05:46:21,Bugzilla
812054,2012-11-14 18:03:03,Bugzilla
812220,2012-11-15 09:01:10,Bugzilla
812439,2012-11-15 22:54:22,Bugzilla
812720,2012-11-16 19:16:47,Bugzilla
813069,2012-11-19 05:31:44,Bugzilla
813191,2012-11-19 08:19:20,Bugzilla
813832,2012-11-20 17:52:53,Bugzilla
814049,2012-11-21 08:23:53,Bugzilla
814654,2012-11-23 02:54:25,Bugzilla
814841,2012-11-24 03:03:14,Bugzilla
816333,2012-11-29 03:21:21,Bugzilla
818002,2012-12-04 03:15:02,Bugzilla
818007,2012-12-04 03:57:58,Bugzilla
818426,2012-12-05 02:08:17,Bugzilla
818495,2012-12-05 06:27:12,Bugzilla
818621,2012-12-05 10:33:26,Bugzilla
818846,2012-12-06 02:28:55,Bugzilla
818858,2012-12-06 03:27:41,Bugzilla
818890,2012-12-06 05:43:47,Bugzilla
819330,2012-12-07 05:13:35,Bugzilla
819355,2012-12-07 06:24:54,Bugzilla
820467,2012-12-11 09:43:01,Bugzilla
820490,2012-12-11 10:10:34,Bugzilla
821585,2012-12-13 19:19:37,Bugzilla
821650,2012-12-14 01:38:57,Bugzilla
821997,2012-12-15 06:01:55,Bugzilla
822064,2012-12-15 15:19:10,Bugzilla
822337,2012-12-17 09:11:34,Bugzilla
823689,2012-12-20 12:09:41,Bugzilla
824620,2012-12-25 05:15:52,Bugzilla
824644,2012-12-25 12:45:23,Bugzilla
825584,2012-12-31 02:25:20,Bugzilla
825587,2012-12-31 03:19:05,Bugzilla
