Bug_id,Timestamp,Status
720751,2012-01-27 13:01:55,RESOLVED
720752,2012-01-27 13:05:03,RESOLVED
720756,2012-01-27 13:08:26,RESOLVED
721715,2012-01-27 12:29:41,RESOLVED
722113,2012-02-15 06:27:33,RESOLVED
722161,2012-02-08 06:55:54,RESOLVED
723745,2012-02-03 04:45:22,RESOLVED
723854,2012-02-03 04:56:29,RESOLVED
723944,2012-03-07 13:03:14,RESOLVED
724366,2012-02-05 04:25:48,RESOLVED
724464,2012-02-15 07:04:58,RESOLVED
724543,2012-03-11 23:52:44,RESOLVED
724801,2012-02-07 02:31:40,RESOLVED
724806,2012-02-15 07:31:42,RESOLVED
725048,2012-02-07 19:53:53,RESOLVED
725617,2012-02-09 08:54:07,RESOLVED
725663,2012-02-22 06:50:54,RESOLVED
725786,2012-02-09 18:30:58,RESOLVED
725802,2012-04-22 12:28:18,RESOLVED
726312,2012-02-11 07:55:32,RESOLVED
726484,2012-03-11 23:46:49,RESOLVED
726953,2012-05-08 01:56:34,RESOLVED
726985,2012-04-22 10:51:02,RESOLVED
727240,2012-02-14 13:06:31,RESOLVED
727890,2012-02-22 12:52:10,RESOLVED
727891,2012-02-17 08:48:24,RESOLVED
727892,2012-04-12 10:04:41,RESOLVED
727893,2012-02-17 11:14:16,RESOLVED
727896,2012-02-22 12:33:52,RESOLVED
728163,2012-02-17 04:06:01,RESOLVED
728639,2012-04-18 07:55:05,RESOLVED
728844,2012-02-20 07:22:24,VERIFIED
729510,2012-02-22 05:56:25,RESOLVED
729908,2012-02-23 06:59:55,RESOLVED
730032,2012-03-10 06:10:24,RESOLVED
730207,2012-03-29 08:59:56,RESOLVED
730552,2012-02-25 05:09:01,RESOLVED
730598,2012-02-27 05:11:27,RESOLVED
730766,2012-02-26 23:23:04,RESOLVED
730791,2012-02-27 05:03:59,RESOLVED
730984,2012-06-23 08:03:09,RESOLVED
731001,2012-02-27 13:45:09,RESOLVED
731055,2012-02-27 23:25:39,RESOLVED
731156,2012-08-29 13:48:00,RESOLVED
731163,2012-03-10 06:06:37,RESOLVED
731175,2012-02-29 07:16:49,RESOLVED
731178,2012-11-13 08:12:00,RESOLVED
731219,2012-02-28 19:54:47,RESOLVED
731290,2012-02-28 09:42:11,RESOLVED
731323,2012-03-06 12:07:22,RESOLVED
731540,2012-02-29 02:30:23,RESOLVED
731542,2012-02-29 02:28:07,RESOLVED
731586,2012-03-03 06:02:06,RESOLVED
731725,2012-03-01 13:58:12,RESOLVED
732426,2012-03-02 07:01:17,RESOLVED
732912,2012-03-12 02:15:18,VERIFIED
732978,2012-03-05 08:06:10,RESOLVED
733458,2012-03-22 10:58:21,RESOLVED
734413,2012-03-10 07:08:38,RESOLVED
734844,2012-03-12 04:20:12,RESOLVED
734997,2012-04-11 06:04:47,RESOLVED
735821,2012-03-28 05:48:58,RESOLVED
736057,2012-03-17 05:04:00,RESOLVED
736388,2012-03-15 21:57:55,RESOLVED
736471,2012-03-16 08:44:42,RESOLVED
737436,2012-04-12 09:45:46,RESOLVED
737850,2012-04-12 20:50:28,RESOLVED
737915,2012-03-21 09:24:43,RESOLVED
738205,2012-03-23 03:31:21,RESOLVED
738238,2012-03-22 07:12:37,RESOLVED
738609,2012-03-23 10:33:14,RESOLVED
739331,2012-03-26 10:09:22,RESOLVED
739353,2012-03-26 12:22:16,RESOLVED
739480,2012-03-26 19:28:14,RESOLVED
740879,2012-04-11 10:52:45,RESOLVED
741075,2012-04-18 13:56:05,RESOLVED
741077,2012-04-12 10:02:11,RESOLVED
741078,2012-04-12 09:59:09,RESOLVED
741079,2012-04-18 13:39:18,RESOLVED
742683,2012-04-10 02:54:26,RESOLVED
743443,2012-04-07 04:03:52,RESOLVED
743620,2012-04-09 03:12:19,RESOLVED
743932,2012-04-10 00:51:52,VERIFIED
744075,2012-04-10 08:38:56,RESOLVED
744338,2012-05-07 10:10:57,RESOLVED
744823,2012-04-12 09:01:07,RESOLVED
745080,2012-04-16 15:16:44,RESOLVED
745320,2012-04-17 09:41:50,RESOLVED
745397,2012-04-18 08:04:23,RESOLVED
745460,2012-04-14 13:03:15,RESOLVED
745533,2012-06-08 05:07:15,RESOLVED
745682,2012-04-16 00:06:56,RESOLVED
746230,2012-04-17 08:51:42,RESOLVED
746357,2012-04-17 13:32:45,RESOLVED
746514,2012-04-18 01:03:24,RESOLVED
746547,2012-04-18 05:53:17,RESOLVED
746595,2012-04-18 06:31:46,RESOLVED
747652,2012-04-22 09:53:30,RESOLVED
747755,2012-04-22 12:09:20,RESOLVED
747863,2012-04-23 00:41:19,RESOLVED
747864,2012-04-23 00:41:43,RESOLVED
748976,2012-04-25 12:41:15,RESOLVED
749074,2012-04-29 21:43:49,RESOLVED
749540,2012-09-04 22:12:33,RESOLVED
752088,2012-05-05 07:13:08,RESOLVED
752303,2012-05-18 05:36:58,RESOLVED
752479,2012-05-08 00:22:44,RESOLVED
752751,2012-05-17 04:17:43,RESOLVED
753635,2012-10-08 22:24:01,RESOLVED
753688,2012-07-24 05:04:34,RESOLVED
753783,2012-05-10 20:27:44,RESOLVED
754017,2012-05-10 13:51:57,RESOLVED
754090,2012-05-21 09:08:20,RESOLVED
754561,2012-05-29 05:47:12,RESOLVED
754616,2012-05-26 11:55:58,RESOLVED
754802,2012-05-14 05:33:58,RESOLVED
754812,2012-05-14 03:58:29,RESOLVED
754981,2012-05-27 13:24:25,RESOLVED
755014,2012-05-14 12:55:03,RESOLVED
755216,2012-05-15 02:22:52,RESOLVED
756011,2012-05-16 21:33:38,RESOLVED
756023,2012-05-16 22:45:37,RESOLVED
756314,2012-05-28 08:01:12,RESOLVED
756550,2012-08-09 02:47:30,RESOLVED
757935,2012-10-03 08:41:01,RESOLVED
758086,2012-05-24 13:02:53,RESOLVED
758148,2012-05-29 07:28:28,RESOLVED
758468,2012-05-25 01:38:21,RESOLVED
759168,2012-05-28 11:38:37,VERIFIED
759174,2012-05-28 11:44:23,RESOLVED
759413,2012-08-02 13:29:49,RESOLVED
759474,2012-08-09 13:52:51,RESOLVED
759586,2012-05-29 15:16:15,RESOLVED
759763,2012-05-30 06:18:38,RESOLVED
759850,2012-05-30 10:15:51,RESOLVED
759999,2012-05-30 21:49:22,RESOLVED
760020,2012-06-10 11:36:18,RESOLVED
760034,2012-06-11 12:54:15,RESOLVED
760075,2012-06-07 22:03:31,RESOLVED
760919,2012-06-03 00:45:42,RESOLVED
760932,2012-06-03 02:43:24,RESOLVED
760944,2012-06-03 02:49:40,RESOLVED
761033,2012-06-03 13:34:42,RESOLVED
761173,2012-06-04 06:59:07,RESOLVED
761199,2012-06-07 10:22:22,RESOLVED
761230,2012-06-07 12:35:48,RESOLVED
761300,2012-06-04 11:39:38,RESOLVED
761668,2012-06-05 07:36:42,RESOLVED
762404,2012-10-10 06:56:41,RESOLVED
762783,2012-06-28 19:52:54,RESOLVED
762785,2012-06-20 13:22:04,RESOLVED
762787,2012-06-26 21:33:47,RESOLVED
763412,2012-06-11 07:31:05,RESOLVED
765189,2012-07-31 08:08:10,RESOLVED
765315,2012-06-17 03:16:48,RESOLVED
765558,2012-06-17 03:11:36,RESOLVED
765630,2012-06-18 08:03:44,RESOLVED
765922,2012-06-18 18:31:04,RESOLVED
766986,2012-06-21 07:03:48,RESOLVED
767011,2012-06-21 07:16:19,RESOLVED
767211,2012-06-21 22:42:15,RESOLVED
767707,2012-06-23 06:13:51,RESOLVED
767731,2012-06-25 03:23:21,RESOLVED
768573,2012-07-31 07:42:36,RESOLVED
768880,2012-06-27 05:42:36,RESOLVED
770104,2012-07-04 05:04:12,RESOLVED
771100,2012-08-15 10:31:03,RESOLVED
771302,2012-07-24 04:42:37,RESOLVED
771810,2012-07-22 05:31:23,RESOLVED
772015,2012-07-09 04:42:43,RESOLVED
772058,2012-07-09 05:29:33,RESOLVED
772359,2012-10-25 08:41:40,RESOLVED
772620,2012-08-29 05:37:30,RESOLVED
772809,2012-07-22 06:07:33,RESOLVED
772953,2012-08-28 19:46:20,RESOLVED
773567,2012-07-13 00:22:15,RESOLVED
773622,2012-07-22 06:29:22,RESOLVED
773948,2012-07-23 05:37:28,RESOLVED
774085,2012-07-22 19:22:25,RESOLVED
774625,2012-07-26 11:44:33,RESOLVED
774981,2012-07-17 19:53:24,RESOLVED
775538,2012-07-22 09:04:11,RESOLVED
775693,2012-07-19 10:27:14,RESOLVED
776103,2012-07-25 12:45:06,RESOLVED
776273,2012-10-10 14:12:42,RESOLVED
776972,2012-07-25 10:49:51,RESOLVED
776982,2012-07-31 06:32:43,RESOLVED
777154,2012-07-24 14:46:38,RESOLVED
777398,2012-07-26 12:05:15,RESOLVED
777553,2012-07-27 08:18:58,RESOLVED
777555,2012-07-26 06:17:11,RESOLVED
777558,2012-07-26 21:27:38,RESOLVED
777586,2012-07-26 12:10:24,RESOLVED
777675,2012-07-26 04:52:31,RESOLVED
777676,2012-07-26 04:54:43,RESOLVED
777685,2012-11-27 05:58:23,RESOLVED
778069,2012-07-27 01:34:15,RESOLVED
778112,2012-08-31 08:08:35,RESOLVED
778558,2012-07-29 08:42:27,RESOLVED
778610,2012-07-30 02:32:13,RESOLVED
779061,2012-07-31 20:35:18,RESOLVED
779088,2012-08-10 11:58:03,RESOLVED
779098,2012-07-31 03:48:18,RESOLVED
779309,2012-07-31 12:49:50,RESOLVED
779365,2012-08-18 11:14:34,RESOLVED
779414,2012-08-01 04:20:08,RESOLVED
779643,2012-08-01 12:40:45,VERIFIED
779709,2012-08-06 20:00:01,RESOLVED
780028,2012-08-03 01:22:08,RESOLVED
780053,2012-10-18 14:09:31,RESOLVED
780657,2012-08-06 08:35:38,RESOLVED
780683,2012-08-07 00:53:50,RESOLVED
780853,2012-08-07 01:52:42,RESOLVED
780883,2012-08-07 06:56:29,RESOLVED
781059,2012-08-08 01:25:00,RESOLVED
781314,2012-10-14 01:55:48,RESOLVED
781549,2012-08-09 06:46:41,RESOLVED
781672,2012-08-09 13:39:12,RESOLVED
781850,2012-11-13 08:38:08,RESOLVED
782531,2012-08-14 04:11:18,RESOLVED
782687,2012-08-15 09:03:31,RESOLVED
782959,2012-08-15 06:13:18,RESOLVED
783053,2012-08-30 12:45:34,RESOLVED
783386,2012-08-17 06:13:05,RESOLVED
783786,2012-08-20 13:44:38,RESOLVED
783873,2012-08-19 02:27:07,RESOLVED
783879,2012-08-19 05:28:41,RESOLVED
784649,2012-08-22 05:03:55,RESOLVED
785363,2012-08-24 03:00:19,RESOLVED
785470,2012-08-30 09:30:58,RESOLVED
785511,2012-08-28 13:08:26,RESOLVED
785522,2012-08-30 09:19:35,RESOLVED
785746,2012-08-26 13:12:09,RESOLVED
785747,2012-08-26 12:38:57,RESOLVED
785830,2012-08-27 05:08:26,RESOLVED
786157,2012-08-27 20:09:33,RESOLVED
786159,2012-08-28 06:16:08,RESOLVED
786310,2012-08-28 20:46:01,RESOLVED
786351,2012-08-29 13:15:12,RESOLVED
786352,2012-08-29 05:44:06,RESOLVED
786355,2012-08-29 05:40:41,RESOLVED
786364,2012-08-30 11:47:11,RESOLVED
786691,2012-08-30 06:58:05,RESOLVED
786889,2012-09-02 22:34:28,RESOLVED
787123,2012-08-31 02:14:22,RESOLVED
787317,2012-08-31 00:26:16,RESOLVED
787355,2012-08-31 01:52:34,RESOLVED
787371,2012-09-03 02:00:14,RESOLVED
787428,2012-08-31 06:09:27,RESOLVED
787646,2012-09-01 03:05:25,RESOLVED
787687,2012-09-04 02:00:47,RESOLVED
787688,2012-09-04 02:04:00,RESOLVED
787697,2012-09-27 07:25:45,RESOLVED
787784,2012-09-02 02:45:50,RESOLVED
788098,2012-10-04 06:49:02,RESOLVED
788392,2012-11-08 03:35:36,RESOLVED
788424,2012-09-04 23:37:13,RESOLVED
788467,2012-09-05 04:35:37,RESOLVED
788870,2012-09-07 11:19:29,RESOLVED
789848,2012-09-09 18:30:42,RESOLVED
790129,2012-10-12 11:06:20,RESOLVED
790134,2012-09-10 19:17:33,RESOLVED
790215,2012-09-11 10:19:05,RESOLVED
790296,2012-11-13 08:56:49,RESOLVED
790562,2012-09-12 04:06:28,RESOLVED
790700,2012-09-12 09:37:44,RESOLVED
790909,2012-10-04 06:56:28,RESOLVED
791554,2012-10-12 12:07:16,RESOLVED
791564,2012-09-16 08:48:19,RESOLVED
791602,2012-09-16 23:31:55,RESOLVED
792403,2012-09-19 07:28:47,RESOLVED
792411,2012-09-19 05:31:07,RESOLVED
793112,2012-09-21 00:19:02,RESOLVED
793381,2012-09-22 02:29:56,RESOLVED
793826,2012-10-12 08:52:27,RESOLVED
793858,2012-09-24 12:59:17,RESOLVED
793893,2012-09-29 02:47:49,RESOLVED
794389,2012-10-04 02:31:11,RESOLVED
794730,2012-09-27 06:41:56,RESOLVED
795191,2012-09-27 17:32:47,RESOLVED
795273,2012-09-28 02:51:04,RESOLVED
797680,2012-10-15 22:17:36,RESOLVED
798389,2012-10-05 08:00:58,RESOLVED
798994,2012-10-10 21:32:52,RESOLVED
799224,2012-10-08 11:39:52,RESOLVED
799721,2012-10-16 00:11:32,RESOLVED
800109,2012-10-10 12:14:46,RESOLVED
800196,2012-11-12 21:30:17,RESOLVED
800317,2012-10-11 02:03:08,RESOLVED
800452,2012-10-11 09:48:52,RESOLVED
800839,2012-10-11 23:52:46,RESOLVED
800842,2012-10-14 06:45:19,RESOLVED
800964,2012-10-29 13:50:09,RESOLVED
801569,2012-10-15 05:02:21,RESOLVED
802204,2012-11-13 08:25:56,RESOLVED
802958,2012-10-17 23:46:10,RESOLVED
803600,2012-10-19 09:54:42,RESOLVED
803852,2012-10-21 05:27:11,RESOLVED
803966,2012-10-21 05:11:47,RESOLVED
804093,2012-11-27 05:51:47,RESOLVED
804505,2012-11-02 15:19:11,RESOLVED
804557,2012-10-25 03:16:01,RESOLVED
805640,2012-11-14 03:27:44,RESOLVED
805644,2012-11-14 06:21:21,RESOLVED
805645,2012-11-07 14:51:37,RESOLVED
805647,2012-10-26 06:13:57,RESOLVED
805649,2012-10-30 13:28:45,RESOLVED
805650,2012-10-30 13:24:13,RESOLVED
806012,2012-11-02 09:36:14,RESOLVED
806098,2012-10-28 09:25:57,RESOLVED
806809,2012-12-16 04:09:24,RESOLVED
806920,2012-10-30 07:31:42,RESOLVED
807318,2012-10-31 09:43:05,RESOLVED
807937,2012-11-02 04:50:11,RESOLVED
807978,2012-11-02 10:30:39,RESOLVED
808241,2012-11-02 16:47:50,RESOLVED
808845,2012-11-13 08:48:49,RESOLVED
810033,2012-11-08 13:53:08,RESOLVED
810194,2012-11-12 09:51:16,RESOLVED
810563,2012-11-09 22:45:36,RESOLVED
810934,2012-11-12 06:19:43,RESOLVED
810939,2012-11-12 06:27:34,RESOLVED
810954,2012-11-16 09:49:38,RESOLVED
811059,2012-11-12 12:42:56,RESOLVED
811280,2012-11-22 05:40:00,RESOLVED
811630,2012-11-21 19:02:12,RESOLVED
811650,2012-11-21 19:02:55,RESOLVED
811715,2012-11-14 06:09:12,RESOLVED
812054,2012-12-01 06:11:33,RESOLVED
812220,2012-11-19 08:07:01,RESOLVED
812439,2012-11-15 22:55:23,RESOLVED
812720,2012-11-18 10:25:49,RESOLVED
813069,2012-11-19 06:36:55,RESOLVED
813191,2012-11-30 10:15:11,RESOLVED
813832,2012-11-20 18:13:52,RESOLVED
814049,2012-11-24 03:41:34,RESOLVED
814654,2012-11-26 10:26:40,RESOLVED
814841,2012-11-26 10:17:46,RESOLVED
816333,2012-12-03 07:13:49,RESOLVED
818002,2012-12-04 09:30:34,RESOLVED
818007,2012-12-07 04:09:57,RESOLVED
818426,2012-12-05 03:07:32,RESOLVED
818495,2012-12-05 06:29:07,RESOLVED
818621,2012-12-19 13:53:35,RESOLVED
818846,2012-12-06 02:30:19,RESOLVED
818858,2012-12-06 05:18:31,RESOLVED
818890,2012-12-17 13:41:57,RESOLVED
819330,2012-12-19 13:41:33,RESOLVED
819355,2012-12-07 06:38:29,RESOLVED
820467,2012-12-11 09:57:16,RESOLVED
820490,2012-12-11 10:48:57,RESOLVED
821585,2012-12-13 22:32:26,RESOLVED
821650,2012-12-14 01:54:40,RESOLVED
821997,2012-12-15 06:15:52,RESOLVED
822064,2012-12-15 17:23:57,RESOLVED
822337,2012-12-17 10:17:10,VERIFIED
823689,2012-12-20 13:16:51,RESOLVED
824620,2012-12-25 10:55:45,RESOLVED
824644,2012-12-25 13:27:01,RESOLVED
825584,2012-12-31 06:39:59,RESOLVED
825587,2012-12-31 08:43:27,RESOLVED
