Bug_id,Timestamp,Severity
786185,2012-08-28 00:02:00,normal
786191,2012-08-28 00:41:43,normal
786193,2012-08-28 00:49:29,normal
786204,2012-08-28 01:25:44,normal
786207,2012-08-28 01:48:39,normal
786209,2012-08-28 02:08:03,normal
786219,2012-08-28 03:19:32,normal
786229,2012-08-28 04:02:51,normal
786231,2012-08-28 04:04:10,normal
786237,2012-08-28 04:22:41,normal
786241,2012-08-28 04:24:53,normal
786242,2012-08-28 04:24:59,normal
786247,2012-08-28 04:33:06,normal
786253,2012-08-28 04:51:34,normal
786264,2012-08-28 05:25:33,critical
786268,2012-08-28 05:11:32,normal
786269,2012-08-28 05:16:34,normal
786288,2012-08-28 06:33:30,normal
786291,2012-08-28 06:40:59,normal
786317,2012-08-28 10:50:33,major
786319,2012-08-28 07:44:42,normal
786326,2012-08-28 07:55:51,normal
786336,2012-08-28 08:13:36,major
786340,2012-08-28 08:18:50,normal
786397,2012-08-28 09:54:09,normal
786402,2012-08-28 10:06:35,normal
786406,2012-08-28 10:15:16,normal
786407,2012-08-28 10:16:57,normal
786418,2012-08-28 10:41:25,normal
786432,2012-08-28 12:04:53,normal
786443,2012-08-28 12:27:08,normal
786476,2012-08-28 13:34:01,normal
786477,2012-08-28 13:35:10,normal
786495,2012-08-28 14:24:52,normal
786500,2012-08-28 14:49:46,normal
786507,2012-08-28 15:26:56,normal
786509,2012-08-28 15:27:17,minor
786527,2012-08-28 16:31:43,normal
786545,2012-08-28 18:11:40,normal
786554,2012-08-28 18:54:03,normal
786555,2012-08-28 19:05:17,normal
786560,2012-08-28 20:07:44,normal
786568,2012-08-28 20:47:09,normal
786583,2012-08-28 23:06:39,normal
786591,2012-08-29 00:24:20,normal
786593,2012-08-29 00:29:41,major
786611,2012-08-29 01:44:28,normal
786612,2012-08-29 01:45:04,normal
786619,2012-08-29 02:26:16,normal
786630,2012-08-29 03:20:10,normal
786636,2012-08-29 04:12:34,normal
786658,2012-08-29 05:25:19,normal
786662,2012-08-29 05:33:28,normal
786711,2012-08-29 07:37:47,normal
786744,2012-08-29 08:45:38,normal
786768,2012-08-29 09:50:16,normal
786778,2012-08-29 10:12:16,normal
786792,2012-08-29 10:46:53,normal
786803,2012-08-29 11:25:40,normal
786805,2012-08-29 11:35:48,normal
786811,2012-08-29 11:45:10,normal
786873,2012-08-29 14:26:35,normal
786897,2012-08-29 16:13:03,normal
786899,2012-08-29 16:33:33,normal
786902,2012-08-29 17:35:06,normal
786910,2012-08-29 18:07:05,normal
786948,2012-08-29 22:45:35,normal
786965,2012-08-30 00:01:20,blocker
786977,2012-08-30 00:59:12,normal
786989,2012-08-30 01:30:07,normal
786992,2012-08-30 01:43:35,normal
786997,2012-08-30 01:55:36,normal
787005,2012-08-30 02:43:15,normal
787006,2012-08-30 02:44:12,normal
787012,2012-08-30 03:18:41,normal
787021,2012-08-30 03:52:31,normal
787022,2012-08-30 03:53:32,normal
787025,2012-08-30 04:12:13,minor
787028,2012-08-30 04:10:57,normal
787029,2012-08-30 04:12:03,normal
787034,2012-08-30 04:24:23,normal
787038,2012-08-30 04:27:30,normal
787066,2012-08-30 05:24:06,normal
787082,2012-08-30 06:13:45,normal
787087,2012-08-30 06:37:26,normal
787088,2012-08-30 06:39:48,normal
787093,2012-08-30 06:44:08,normal
787125,2012-08-30 08:13:23,normal
787180,2012-08-30 10:42:14,normal
787181,2012-08-30 10:42:23,normal
787182,2012-08-30 10:43:21,normal
787207,2012-08-30 11:49:23,normal
787213,2012-08-30 12:05:23,normal
787220,2012-08-30 12:28:36,normal
787235,2012-08-30 13:05:47,normal
787272,2012-08-30 15:08:51,normal
787274,2012-08-30 15:17:17,normal
787275,2012-08-30 15:26:36,normal
787303,2012-08-30 18:52:08,normal
787342,2012-08-31 00:27:11,normal
787443,2012-08-31 06:30:37,normal
787469,2012-08-31 08:03:50,normal
787470,2012-08-31 08:04:55,normal
787485,2012-08-31 08:44:09,normal
787486,2012-08-31 08:44:56,normal
787511,2012-08-31 09:40:02,normal
787515,2012-08-31 09:48:22,major
787525,2012-08-31 10:06:11,normal
787589,2012-08-31 14:14:26,normal
787616,2012-08-31 19:46:01,normal
787641,2012-09-01 00:33:48,normal
787642,2012-09-01 00:34:43,normal
787644,2012-09-01 01:09:06,normal
787645,2012-09-01 01:11:25,normal
787651,2012-09-01 02:28:46,normal
787659,2012-09-01 03:52:16,normal
787660,2012-09-01 03:41:47,normal
787661,2012-09-01 04:18:53,normal
787671,2012-09-01 05:09:54,normal
787684,2012-09-01 06:40:58,normal
787686,2012-09-01 07:36:13,normal
787693,2012-09-01 08:13:03,normal
787694,2012-09-01 08:23:32,normal
787712,2012-09-01 10:25:58,normal
787714,2012-09-01 10:36:59,normal
787727,2012-09-01 12:39:16,normal
787733,2012-09-01 13:21:01,normal
787736,2012-09-01 13:50:01,normal
787738,2012-09-01 14:42:01,normal
787740,2012-09-01 15:06:12,major
787753,2012-09-01 17:54:45,normal
787761,2012-09-01 20:02:07,normal
787762,2012-09-01 20:02:47,normal
787785,2012-09-02 02:31:37,normal
787790,2012-09-02 03:54:26,normal
787811,2012-09-02 07:27:53,normal
787820,2012-09-02 08:52:04,normal
787826,2012-09-02 10:21:14,normal
787829,2012-09-02 10:54:47,normal
787832,2012-09-02 11:41:21,normal
787852,2012-09-02 16:03:23,normal
787857,2012-09-02 17:15:58,normal
787862,2012-09-02 18:21:06,normal
787872,2012-09-02 20:59:52,normal
787895,2012-09-03 00:32:08,normal
787926,2012-09-03 04:21:57,normal
787939,2012-09-03 05:35:59,normal
787941,2012-09-03 05:42:00,normal
787952,2012-09-03 06:51:07,normal
787971,2012-09-03 08:11:15,normal
787981,2012-09-03 09:12:57,normal
787992,2012-09-03 10:05:24,normal
788033,2012-09-03 14:23:56,normal
788050,2012-09-03 15:43:42,major
788066,2012-09-03 16:33:11,normal
788068,2012-09-03 16:38:07,normal
788100,2012-09-03 21:31:42,normal
788138,2012-09-04 03:27:29,normal
788143,2012-09-04 04:10:09,normal
788150,2012-09-04 04:41:55,normal
788151,2012-09-04 06:02:56,critical
788194,2012-09-04 09:18:17,major
788215,2012-09-04 09:18:17,normal
788229,2012-09-04 10:00:44,normal
788314,2012-09-04 13:03:58,normal
788368,2012-09-04 16:23:12,normal
788380,2012-09-04 17:47:40,normal
788385,2012-09-04 18:32:47,normal
788386,2012-09-04 18:32:47,normal
788405,2012-09-04 21:02:57,normal
788421,2012-09-04 22:36:54,normal
788431,2012-09-05 00:00:29,normal
788439,2012-09-05 00:35:47,normal
788442,2012-09-05 00:44:32,normal
788453,2012-09-05 01:51:15,normal
788458,2012-09-05 02:09:46,normal
788475,2012-09-05 03:18:07,normal
788478,2012-09-05 03:29:47,normal
788486,2012-09-05 04:09:13,normal
788487,2012-09-05 04:11:43,minor
788489,2012-09-05 04:16:51,normal
788501,2012-09-05 04:55:47,normal
788556,2012-09-05 07:32:53,normal
788589,2012-09-05 08:48:03,normal
788598,2012-09-05 08:54:38,normal
788723,2012-09-05 11:56:56,normal
788754,2012-09-05 12:11:48,normal
788769,2012-09-05 12:15:59,normal
788778,2012-09-05 12:18:10,normal
788876,2012-09-05 14:04:58,normal
788916,2012-09-05 17:18:42,normal
788945,2012-09-05 20:10:33,normal
788952,2012-09-05 21:03:55,major
788963,2012-09-05 22:58:36,normal
788965,2012-09-05 23:24:23,normal
788976,2012-09-06 00:13:54,normal
788977,2012-09-06 00:19:40,normal
788982,2012-09-06 00:30:27,normal
788985,2012-09-06 00:36:40,normal
788989,2012-09-06 00:44:00,major
788990,2012-09-06 00:45:51,normal
788991,2012-09-06 00:48:28,normal
788992,2012-09-06 00:53:13,normal
788996,2012-09-06 01:11:22,normal
788997,2012-09-06 01:11:47,normal
789003,2012-09-06 01:38:38,normal
789007,2012-09-06 01:50:34,normal
789009,2012-09-06 01:59:55,normal
789010,2012-09-06 02:03:09,normal
789012,2012-09-06 02:28:06,major
789029,2012-09-06 03:48:24,normal
789031,2012-09-06 03:52:21,normal
789032,2012-09-06 03:58:31,normal
789044,2012-09-06 04:49:04,normal
789065,2012-09-20 07:35:14,critical
789076,2012-09-06 06:47:34,normal
789079,2012-09-06 07:04:00,normal
789092,2012-09-06 07:36:03,normal
789093,2012-09-06 07:38:52,normal
789094,2012-09-06 07:46:33,normal
789102,2012-09-06 08:00:22,normal
789114,2012-09-06 08:36:08,normal
789248,2012-09-06 11:13:54,normal
789262,2012-09-06 11:35:12,normal
789276,2012-09-06 11:54:43,normal
789308,2012-09-06 13:34:53,normal
789316,2012-09-06 13:54:20,major
789339,2012-09-06 15:22:10,normal
789360,2012-09-06 17:05:31,normal
789361,2012-09-06 17:10:00,normal
789364,2012-09-06 17:22:54,normal
789377,2012-09-06 18:11:43,normal
789404,2012-09-06 21:52:22,normal
789415,2012-09-06 23:11:19,normal
789427,2012-09-07 01:22:50,minor
789433,2012-09-07 02:19:51,normal
789440,2012-09-07 03:07:31,normal
789447,2012-09-07 03:43:20,normal
789455,2012-09-07 04:29:53,normal
789456,2012-09-07 04:40:28,critical
789459,2012-09-07 04:59:28,normal
789469,2012-09-07 06:02:38,normal
789475,2012-09-07 06:21:30,normal
789529,2012-09-07 09:07:39,normal
789575,2012-09-07 11:30:24,normal
789578,2012-09-07 11:36:22,normal
789582,2012-09-07 11:51:32,normal
789601,2012-09-07 12:50:31,normal
789611,2012-09-07 13:34:20,normal
789613,2012-09-07 13:55:26,normal
789615,2012-09-07 14:05:01,normal
789629,2012-09-07 15:52:50,normal
789648,2012-09-07 17:11:32,normal
789655,2012-09-07 18:37:09,critical
789665,2012-09-07 20:36:38,normal
789676,2012-09-08 00:05:43,normal
789680,2012-09-08 01:13:40,normal
789694,2012-09-08 04:55:33,normal
789698,2012-09-08 05:44:13,normal
789709,2012-09-08 07:21:13,normal
789720,2012-09-08 08:54:07,critical
789723,2012-09-08 09:42:16,normal
789733,2012-09-08 10:38:05,normal
789734,2012-09-08 10:38:13,normal
789737,2012-09-08 11:22:15,normal
789740,2012-09-08 11:49:10,normal
789765,2012-09-08 19:16:41,major
789774,2012-09-09 00:00:51,major
789775,2012-09-09 00:31:58,normal
789778,2012-09-09 01:31:01,normal
789784,2012-09-09 03:44:53,normal
789799,2012-09-09 08:10:35,normal
789821,2012-09-09 11:37:01,normal
789833,2012-09-09 12:31:01,normal
789835,2012-09-09 12:33:43,normal
789838,2012-09-09 12:47:35,normal
789844,2012-09-09 14:58:20,normal
789859,2012-09-09 20:08:50,normal
789869,2012-09-09 22:10:25,major
789902,2012-09-10 03:21:33,normal
789903,2012-09-10 03:26:13,normal
789912,2012-09-10 04:26:57,minor
789915,2012-09-10 04:40:08,normal
789928,2012-09-10 05:15:18,normal
789934,2012-09-10 05:36:54,normal
789937,2012-09-10 05:40:41,normal
789942,2012-09-10 05:51:40,normal
789952,2012-09-10 06:10:15,normal
789959,2012-09-10 07:10:49,normal
789986,2012-09-10 08:23:27,normal
790004,2012-09-10 09:25:47,normal
790012,2012-09-10 09:49:18,normal
790026,2012-09-10 10:23:58,normal
790050,2012-09-10 12:00:34,normal
790096,2012-09-10 13:46:08,normal
790104,2012-09-10 14:26:37,normal
790112,2012-09-10 14:53:06,normal
790122,2012-09-10 16:04:18,critical
790145,2012-09-10 21:00:24,normal
790148,2012-09-10 21:15:42,normal
790149,2012-09-10 21:20:18,normal
790150,2012-09-10 21:31:41,critical
790153,2012-09-10 21:31:48,normal
790154,2012-09-10 21:41:12,normal
790155,2012-09-10 21:42:35,normal
790156,2012-09-10 21:48:26,normal
790160,2012-09-10 21:56:42,critical
790162,2012-09-10 22:19:14,normal
790168,2012-09-10 22:58:36,normal
790175,2012-09-10 23:55:33,normal
790178,2012-09-11 00:37:13,normal
790196,2012-09-11 03:10:50,normal
790201,2012-09-11 03:32:18,normal
790202,2012-09-11 03:48:43,normal
790203,2012-09-11 03:49:11,normal
790205,2012-09-11 03:51:06,normal
790213,2012-09-11 04:22:54,normal
790216,2012-09-11 04:26:48,normal
790225,2012-09-11 04:47:54,normal
790227,2012-09-11 04:49:28,normal
790248,2012-09-11 05:59:05,normal
790266,2012-09-11 06:38:21,normal
790272,2012-09-11 06:50:55,normal
790278,2012-09-11 07:03:12,normal
790281,2012-09-11 07:04:59,normal
790292,2012-09-11 07:38:49,normal
790294,2012-09-11 07:45:23,normal
790302,2012-09-11 08:10:41,normal
790352,2012-09-11 09:43:27,normal
790422,2012-09-11 12:18:05,normal
790441,2012-09-11 13:19:37,normal
790472,2012-09-11 14:53:11,normal
790488,2012-09-11 15:48:07,normal
790489,2012-09-11 15:49:39,normal
790512,2012-09-11 20:03:57,normal
790514,2012-09-11 20:18:37,normal
790520,2012-09-11 20:38:32,critical
790522,2012-09-11 20:50:14,normal
790523,2012-09-14 12:19:21,critical
790545,2012-09-11 23:03:31,normal
790553,2012-09-11 23:51:13,normal
790556,2012-09-11 23:59:52,normal
790564,2012-09-12 00:55:16,critical
790565,2012-09-12 00:58:33,normal
790588,2012-09-12 03:15:04,normal
790650,2012-09-12 06:51:54,normal
790653,2012-09-12 07:00:07,normal
790656,2012-09-12 07:02:47,normal
790667,2012-09-12 07:42:01,normal
790720,2012-09-12 10:29:33,normal
790729,2012-09-12 11:03:08,normal
790751,2012-09-12 12:30:48,normal
790752,2012-09-12 12:31:12,normal
790810,2012-09-12 14:32:58,normal
790820,2012-09-12 15:16:01,major
790821,2012-09-12 15:17:11,normal
790839,2012-09-12 16:51:39,major
790840,2012-09-12 16:53:21,normal
790887,2012-09-12 23:28:29,normal
790891,2012-09-12 23:42:03,normal
790911,2012-09-13 01:22:01,normal
790945,2012-09-13 04:29:35,normal
790952,2012-09-13 05:18:22,normal
790956,2012-09-13 05:23:39,normal
790992,2012-09-13 06:55:47,normal
791019,2012-09-13 08:23:39,normal
791059,2012-09-13 10:03:24,normal
791068,2012-09-13 10:30:24,normal
791071,2012-09-13 10:41:45,normal
791085,2012-09-13 11:18:26,normal
791123,2012-09-13 14:12:12,normal
791124,2012-09-13 14:19:01,normal
791155,2012-09-13 17:16:21,normal
791159,2012-09-13 18:26:07,normal
791170,2012-09-13 21:08:41,normal
791185,2012-09-13 23:31:32,normal
791186,2012-09-13 23:39:48,blocker
791191,2012-09-14 00:10:12,normal
791196,2012-09-14 00:51:28,normal
791203,2012-09-14 02:26:25,normal
791204,2012-09-14 02:46:50,normal
791206,2012-09-14 03:01:28,normal
791221,2012-09-14 04:08:14,major
791234,2012-09-14 04:51:50,normal
791257,2012-09-14 06:18:01,normal
791302,2012-09-14 08:41:08,normal
791323,2012-09-14 09:31:10,normal
791401,2012-09-14 14:05:02,normal
791407,2012-09-14 14:29:02,normal
791435,2012-09-14 21:54:55,critical
791447,2012-10-24 07:19:15,blocker
791451,2012-09-15 02:49:07,normal
791499,2012-09-15 14:46:12,normal
791502,2012-09-15 15:12:30,normal
791503,2012-09-15 15:15:24,normal
791525,2012-09-15 22:25:40,normal
791530,2012-09-15 23:17:42,normal
791539,2012-09-16 02:31:19,normal
791540,2012-09-16 02:35:58,normal
791569,2012-09-16 09:22:02,normal
791570,2012-09-16 09:50:34,normal
791575,2012-09-16 10:47:05,normal
791583,2012-09-16 11:37:54,normal
791598,2012-09-16 16:19:28,normal
791603,2012-09-16 17:36:58,normal
791613,2012-09-16 21:19:21,normal
791639,2012-09-17 01:22:19,normal
791641,2012-09-17 01:40:11,normal
791669,2012-09-17 04:28:05,normal
791673,2012-09-17 04:32:50,normal
791676,2012-09-17 04:40:05,normal
791683,2012-09-17 05:24:09,normal
791686,2012-09-17 05:29:34,normal
791687,2012-09-17 05:30:18,normal
791694,2012-09-17 05:43:36,normal
791700,2012-09-17 06:02:35,normal
791705,2012-09-17 06:29:18,normal
791754,2012-09-17 08:55:58,normal
791768,2012-09-17 09:31:30,major
791796,2012-09-17 10:40:59,normal
791812,2012-09-17 11:44:35,normal
791847,2012-09-17 12:53:30,normal
791901,2012-09-17 16:30:22,normal
791917,2012-09-18 04:39:33,critical
791937,2012-09-17 21:46:27,normal
791946,2012-09-17 22:35:39,normal
791959,2012-09-17 23:44:38,normal
791971,2012-09-18 01:15:21,critical
791977,2012-09-18 01:37:05,normal
791981,2012-09-18 01:44:56,normal
791985,2012-09-18 01:59:40,normal
791986,2012-09-18 02:02:50,normal
792030,2012-09-18 05:02:16,normal
792043,2012-09-18 05:41:25,normal
792049,2012-09-18 05:49:08,normal
792054,2012-09-18 06:06:18,normal
792055,2012-09-18 06:08:14,normal
792062,2012-09-18 06:26:29,normal
792073,2012-09-18 07:00:45,normal
792122,2012-09-18 09:06:38,normal
792181,2012-09-18 10:47:55,normal
792219,2012-09-18 12:04:45,critical
792277,2012-09-18 15:00:46,normal
792279,2012-09-18 15:03:34,normal
792295,2012-09-18 17:54:40,normal
792356,2012-09-19 01:01:24,normal
792359,2012-09-19 01:26:00,normal
792360,2012-09-19 01:39:15,normal
792368,2012-09-19 02:18:38,normal
792387,2012-09-19 03:56:23,normal
792389,2012-09-19 09:10:25,critical
792390,2012-09-19 04:06:40,normal
792445,2012-09-19 07:13:13,normal
792489,2012-09-19 09:14:11,normal
792503,2012-09-19 09:41:25,normal
792517,2012-09-19 10:25:09,normal
792524,2012-09-19 10:34:25,normal
792528,2012-09-19 10:43:21,normal
792530,2012-09-19 10:44:04,normal
792533,2012-09-19 10:53:32,normal
792548,2012-09-19 11:11:55,normal
792578,2012-09-19 12:08:59,normal
792580,2012-09-19 12:13:22,normal
792582,2012-09-19 12:23:18,normal
792677,2012-09-19 20:52:28,normal
792737,2012-09-20 01:04:40,major
792805,2012-09-20 03:31:45,normal
792829,2012-09-20 05:06:44,critical
792867,2012-09-20 06:54:34,normal
792870,2012-09-20 07:15:14,normal
792877,2012-09-20 07:29:43,critical
792886,2012-09-20 07:53:57,normal
792913,2012-09-20 09:52:25,blocker
792925,2012-09-20 09:25:44,normal
792942,2012-09-20 09:53:18,normal
792968,2012-09-20 11:10:38,normal
792969,2012-09-20 11:12:44,normal
793031,2012-09-20 14:15:45,normal
793036,2012-09-20 14:49:04,normal
793058,2012-09-20 16:13:52,normal
793084,2012-09-20 19:26:28,normal
793094,2012-09-20 21:38:02,normal
793095,2012-09-20 21:41:16,normal
793101,2012-09-21 04:28:55,critical
793138,2012-09-21 02:59:21,normal
793149,2012-09-21 04:39:33,major
793164,2012-09-21 05:03:40,normal
793193,2012-09-21 06:42:34,normal
793200,2012-09-21 07:00:22,normal
793207,2012-09-21 07:18:08,normal
793214,2012-09-21 07:40:34,normal
793235,2012-09-21 09:04:37,normal
793245,2012-09-21 09:24:16,normal
793254,2012-09-21 09:37:44,normal
793255,2012-09-21 09:38:26,normal
793290,2012-09-21 11:03:02,normal
793295,2012-09-21 11:14:07,normal
793338,2012-09-21 14:57:27,normal
793346,2012-09-22 01:09:36,normal
793354,2012-09-21 17:56:35,normal
793371,2012-09-21 22:04:14,minor
793375,2012-09-21 23:39:49,normal
793383,2012-09-22 01:43:40,normal
793391,2012-09-22 03:50:54,normal
793406,2012-09-22 06:21:55,normal
793444,2012-09-22 12:17:11,normal
793445,2012-09-22 12:28:08,normal
793454,2012-09-22 14:13:53,major
793458,2012-09-22 15:52:13,normal
793461,2012-09-22 16:52:16,normal
793521,2012-09-23 12:22:02,minor
793545,2012-09-23 14:56:26,normal
793546,2012-09-23 15:03:36,normal
793555,2012-09-23 15:58:08,normal
793573,2012-09-23 18:21:04,normal
793653,2012-09-24 02:33:30,normal
793659,2012-09-24 03:00:12,major
793663,2012-09-24 03:31:21,normal
793665,2012-09-24 03:36:28,normal
793672,2012-09-24 04:04:59,normal
793673,2012-09-24 04:07:07,normal
793725,2012-09-24 06:30:05,normal
793804,2012-09-24 10:01:27,normal
793832,2012-09-24 11:39:26,major
793915,2012-09-24 15:28:06,normal
793935,2012-09-24 16:25:54,normal
793943,2012-09-24 17:05:22,normal
793947,2012-09-24 18:14:04,normal
793960,2012-09-24 19:51:52,major
793968,2012-09-24 21:33:03,normal
793988,2012-09-24 23:19:16,normal
794010,2012-09-25 01:04:54,normal
794021,2012-09-25 01:38:50,normal
794026,2012-09-25 07:26:17,normal
794046,2012-09-25 03:40:42,normal
794093,2012-09-25 06:13:11,normal
794101,2012-09-25 06:21:59,normal
794110,2012-09-25 06:38:08,normal
794119,2012-09-25 06:53:13,normal
794120,2012-09-25 06:57:40,normal
794124,2012-09-25 07:08:40,normal
794126,2012-09-25 07:20:11,normal
794145,2012-09-25 08:13:34,normal
794151,2012-09-25 08:31:58,normal
794252,2012-09-25 12:43:22,normal
794253,2012-09-25 22:17:36,critical
794254,2012-09-25 12:47:22,normal
794270,2012-09-25 13:43:00,normal
794332,2012-09-25 18:30:58,normal
794348,2012-09-25 21:19:52,normal
794377,2012-09-25 22:32:10,normal
794381,2012-09-25 23:06:36,normal
794384,2012-09-25 23:31:08,normal
794394,2012-09-26 00:09:50,normal
794411,2012-09-26 01:48:08,normal
794421,2012-09-26 02:40:33,normal
794428,2012-09-26 03:23:01,normal
794433,2012-09-26 03:41:21,normal
794436,2012-09-26 03:48:17,normal
794441,2012-09-26 03:58:17,major
794448,2012-09-26 04:13:42,normal
794466,2012-09-26 05:31:38,normal
794474,2012-09-26 05:59:38,normal
794512,2012-09-26 07:51:48,normal
794520,2012-09-26 08:12:09,normal
794559,2012-09-26 08:59:05,normal
794570,2012-09-26 09:36:00,major
794584,2012-09-26 10:36:15,normal
794610,2012-09-26 11:43:45,normal
794640,2012-09-26 12:45:42,normal
794654,2012-09-26 13:28:12,normal
794676,2012-09-26 14:31:55,normal
794689,2012-09-26 15:23:07,normal
794738,2012-09-26 20:46:12,normal
794742,2012-09-26 21:33:55,normal
794780,2012-09-27 00:22:29,normal
794794,2012-09-27 00:44:27,normal
794804,2012-09-27 00:52:58,normal
794819,2012-09-27 01:08:24,minor
794822,2012-09-27 01:12:52,major
794823,2012-09-27 01:10:39,normal
794830,2012-09-27 01:18:57,major
794845,2012-09-27 01:20:12,normal
794847,2012-09-27 01:21:41,minor
794849,2012-09-27 01:26:24,minor
794856,2012-09-27 01:31:21,minor
794859,2012-09-27 01:32:44,normal
