Bug_id,Timestamp,os
725063,2012-02-07 12:10:12,Mac OS X
725126,2012-02-07 14:30:54,Mac OS X
725141,2012-02-07 15:05:34,Windows 7
725200,2012-02-07 19:00:13,Mac OS X
725201,2012-02-07 19:02:42,Mac OS X
725219,2012-02-07 23:04:45,Windows 7
725234,2012-02-08 00:32:57,All
725236,2012-02-08 00:53:30,Linux
725237,2012-02-08 00:55:17,All
725238,2012-02-08 00:59:29,All
725239,2012-02-08 01:02:27,All
725249,2012-02-08 01:50:01,All
725251,2012-02-08 01:56:19,Windows XP
725257,2012-02-08 02:06:05,OS/2
725258,2012-02-08 02:11:08,Mac OS X
725268,2012-02-08 03:37:50,All
725290,2012-02-08 05:03:34,Windows XP
725311,2012-02-08 06:24:47,Mac OS X
725325,2012-02-08 06:55:35,Windows 2000
725360,2012-02-08 07:25:54,All
725375,2012-02-08 08:01:24,All
725381,2012-02-08 08:23:35,Windows 7
725382,2012-02-08 08:28:57,All
725384,2012-02-08 08:29:42,Windows 7
725385,2012-02-08 08:32:56,Windows XP
725387,2012-02-08 08:38:08,Mac OS X
725388,2012-02-08 08:54:25,All
725392,2012-02-08 09:01:44,All
725393,2012-02-08 09:05:25,Windows 7
725400,2012-02-08 09:42:41,Windows 7
725405,2012-02-08 09:47:03,All
725415,2012-02-08 10:10:15,Windows XP
725430,2012-02-08 10:44:41,All
725456,2012-02-08 12:22:23,Mac OS X
725457,2012-02-08 12:24:35,Linux
725484,2012-02-08 13:43:39,Mac OS X
725553,2012-02-08 17:52:26,Windows XP
725574,2012-02-08 21:46:36,Linux
725592,2012-02-09 00:21:21,Windows 2000
725597,2012-02-09 01:01:19,Windows Vista
725611,2012-02-09 02:59:30,Windows 7
725618,2012-02-09 04:21:10,All
725622,2012-02-09 04:35:48,Windows 7
725641,2012-02-09 05:46:12,Linux
725668,2012-02-09 07:20:27,All
725690,2012-02-09 08:10:39,Windows 7
725693,2012-02-09 08:15:47,Linux
725704,2012-02-09 08:33:31,Linux
725714,2012-02-09 09:09:52,Mac OS X
725717,2012-02-09 09:12:50,All
725722,2012-02-09 09:24:15,All
725725,2012-02-09 09:28:46,Windows 7
725742,2012-02-09 09:58:39,Mac OS X
725761,2012-02-09 10:37:16,Windows XP
725772,2012-02-09 11:08:10,Windows 7
725791,2012-02-09 12:03:23,Windows 7
725865,2012-02-09 15:05:50,Windows NT
725871,2012-02-09 15:25:52,Windows 7
725873,2012-02-09 15:26:51,All
725896,2012-02-09 16:12:18,Windows 7
725940,2012-02-09 23:41:11,Linux
725944,2012-02-10 00:34:09,Windows 7
725952,2012-02-10 02:08:47,Windows 7
725988,2012-02-10 05:51:34,Windows 7
725989,2012-02-10 05:53:57,Windows 7
725996,2012-02-10 06:24:43,All
726002,2012-02-10 06:57:33,All
726009,2012-02-10 07:10:47,Linux
726074,2012-02-10 09:38:42,Linux
726102,2012-02-10 10:26:06,All
726105,2012-02-10 10:36:16,Linux
726113,2012-02-10 10:48:30,Linux
726128,2012-02-10 11:35:03,Linux
726133,2012-02-10 11:47:55,Windows 7
726151,2012-02-10 12:36:44,Windows 7
726152,2012-02-10 12:39:44,Mac OS X
726185,2012-02-10 13:54:08,Windows 7
726189,2012-02-10 14:06:04,All
726235,2012-02-10 15:53:59,Mac OS X
726243,2012-02-10 17:09:35,Mac OS X
726248,2012-02-10 17:39:46,Windows XP
726249,2012-02-10 17:46:35,Mac OS X
726259,2012-02-10 19:32:08,Windows 7
726263,2012-02-10 20:35:34,Windows 7
726267,2012-02-10 22:10:46,Linux
726268,2012-02-10 22:13:39,Windows XP
726272,2012-02-10 23:33:51,Mac OS X
726280,2012-02-11 00:49:18,Linux
726285,2012-02-11 01:45:44,Windows 7
726289,2012-02-11 02:20:42,Windows 7
726291,2012-02-11 03:34:31,All
726302,2012-02-11 06:25:17,Linux
726311,2012-02-11 07:39:03,Windows 7
726329,2012-02-11 10:09:48,Windows 7
726346,2012-02-11 11:36:21,Linux
726347,2012-02-11 11:42:13,All
726349,2012-02-11 11:55:17,Windows 7
726350,2012-02-11 11:55:52,Windows 7
726358,2012-02-11 12:51:54,Linux
726367,2012-02-11 13:56:44,Windows 7
726398,2012-02-11 20:17:17,Windows XP
726405,2012-02-11 22:27:58,Windows 7
726413,2012-02-12 01:21:58,Windows 7
726422,2012-02-12 03:19:23,All
726438,2012-02-12 07:36:00,Windows XP
726440,2012-02-12 08:10:13,Windows 7
726444,2012-02-12 08:38:36,All
726446,2012-02-12 09:10:40,Windows 7
726454,2012-02-12 09:51:57,All
726470,2012-02-12 12:47:10,Windows 7
726475,2012-02-12 13:18:48,Windows Vista
726498,2012-02-12 17:28:24,Windows 7
726511,2012-02-12 19:25:51,Mac OS X
726516,2012-02-12 20:48:11,All
726518,2012-02-12 20:55:03,All
726527,2012-02-12 22:06:11,Windows 7
726537,2012-02-13 00:09:21,Windows XP
726558,2012-02-13 02:15:10,Linux
726568,2012-02-13 04:42:22,Windows XP
726584,2012-02-13 06:05:29,Windows XP
726591,2012-02-13 06:33:57,All
726604,2012-02-13 07:02:06,Mac OS X
726609,2012-02-13 07:20:09,Windows 7
726613,2012-02-13 07:28:27,Linux
726628,2012-02-13 08:04:15,Linux
726634,2012-02-13 08:25:18,All
726703,2012-02-13 10:15:48,Windows 7
726719,2012-02-13 10:47:58,Windows 7
726740,2012-02-13 11:31:53,Mac OS X
726758,2012-02-13 12:32:19,Mac OS X
726864,2012-02-13 16:04:56,All
726913,2012-02-13 20:01:48,Linux
726946,2012-02-14 01:10:18,Windows XP
726949,2012-02-14 01:25:08,All
726971,2012-02-14 03:46:43,OS/2
726975,2012-02-14 03:56:09,All
726978,2012-02-14 04:03:25,All
726984,2012-02-14 04:21:54,Windows XP
726986,2012-02-14 04:45:33,All
726989,2012-02-14 04:55:11,Mac OS X
726991,2012-02-14 05:20:07,Windows XP
727101,2012-02-14 07:41:03,Windows 7
727120,2012-02-14 08:36:42,Windows 7
727122,2012-02-14 08:40:09,Windows 7
727126,2012-02-14 08:56:29,All
727127,2012-02-14 08:56:51,All
727128,2012-02-14 08:57:54,All
727131,2012-02-14 17:12:31,Windows 7
727132,2012-02-14 09:07:48,All
727133,2012-02-14 09:08:58,Mac OS X
727172,2012-02-14 10:16:43,Windows 7
727196,2012-02-14 11:09:25,Linux
727244,2012-02-14 13:00:06,All
727249,2012-02-14 13:12:00,Linux
727273,2012-02-14 13:55:55,Linux
727305,2012-02-14 15:54:30,Windows XP
727335,2012-02-14 17:20:23,Linux
727370,2012-02-14 21:19:38,Windows 7
727377,2012-02-14 22:26:30,Windows XP
727399,2012-02-15 00:56:54,All
727424,2012-02-15 05:22:26,Windows XP
727429,2012-02-15 05:40:13,All
727457,2012-02-15 06:57:25,Mac OS X
727459,2012-02-15 07:01:18,Windows XP
727514,2012-02-15 09:35:18,Windows 7
727529,2012-02-15 09:56:27,All
727535,2012-02-15 10:07:12,All
727539,2012-02-15 10:13:55,Windows 7
727559,2012-02-15 10:56:02,Windows XP
727576,2012-02-15 11:42:22,Windows 7
727637,2012-02-15 14:41:14,All
727683,2012-02-15 17:17:12,Windows XP
727692,2012-02-15 18:15:02,All
727717,2012-02-15 21:20:54,Mac OS X
727738,2012-02-15 23:16:37,All
727746,2012-02-16 00:26:41,Windows XP
727750,2012-02-16 00:50:54,Windows 7
727793,2012-02-16 03:44:12,All
727794,2012-02-16 03:58:08,All
727802,2012-02-16 04:16:42,All
727826,2012-02-16 06:17:14,Windows 7
727859,2012-02-16 07:46:00,Linux
727867,2012-02-16 07:55:16,All
727910,2012-02-16 09:33:54,Windows 7
727913,2012-02-16 09:38:57,Windows 7
727916,2012-02-16 09:46:49,Windows 7
727917,2012-02-16 09:52:15,Windows XP
727925,2012-02-16 10:17:05,Linux
727971,2012-02-16 12:00:31,Linux
727997,2012-02-16 13:05:02,Windows 7
728027,2012-02-16 13:50:24,Windows 7
728065,2012-02-16 14:58:50,All
728073,2012-02-16 15:19:37,Linux
728107,2012-02-16 17:56:02,Windows 7
728110,2012-02-16 17:58:25,Windows XP
728129,2012-02-16 21:34:48,Linux
728141,2012-02-17 00:04:50,All
728142,2012-02-17 00:05:19,All
728144,2012-02-17 00:07:30,Windows 7
728150,2012-02-17 00:37:05,Windows 7
728168,2012-02-17 01:43:33,All
728199,2012-02-17 04:43:53,All
728206,2012-02-17 05:21:42,Linux
728226,2012-02-17 06:44:12,Windows 7
728238,2012-02-17 07:21:42,Windows 7
728244,2012-02-17 07:26:45,All
728246,2012-02-17 07:36:35,Linux
728259,2012-02-17 08:02:58,Linux
728329,2012-02-17 10:26:40,Linux
728344,2012-02-17 10:49:35,Windows 7
728350,2012-02-17 11:03:40,Mac OS X
728404,2012-02-17 12:51:25,Windows 7
728426,2012-02-17 13:43:24,Linux
728430,2012-02-17 13:48:53,Linux
728450,2012-02-17 14:35:52,Windows Vista
728481,2012-02-17 15:20:10,Linux
728488,2012-02-17 15:47:17,Windows XP
728491,2012-02-17 15:51:07,Mac OS X
728504,2012-02-17 17:07:14,Windows 7
728508,2012-02-17 17:46:11,All
728530,2012-02-17 22:39:29,Linux
728538,2012-02-18 01:25:15,All
728539,2012-02-18 01:25:59,Windows XP
728544,2012-02-18 02:45:56,Windows 7
728548,2012-02-18 03:55:36,Windows 7
728549,2012-02-18 04:01:54,Linux
728550,2012-02-18 04:19:43,Mac OS X
728566,2012-02-18 07:43:20,Windows 7
728567,2012-02-18 07:43:23,Windows XP
728568,2012-02-18 07:45:10,Windows 7
728570,2012-02-18 08:01:32,Windows XP
728576,2012-02-18 08:38:43,Windows 7
728593,2012-02-18 11:38:14,Windows 7
728599,2012-02-18 12:37:26,Mac OS X
728603,2012-02-18 12:50:50,Windows XP
728605,2012-02-18 13:23:00,Mac OS X
728606,2012-02-18 13:24:04,All
728648,2012-02-18 22:07:23,Linux
728660,2012-02-19 02:38:25,Linux
728679,2012-02-19 04:45:29,Linux
728688,2012-02-19 06:31:48,Windows XP
728689,2012-02-19 06:38:50,Windows XP
728690,2012-02-19 07:05:10,Linux
728713,2012-02-19 09:39:30,Linux
728714,2012-02-19 09:57:33,Windows 7
728718,2012-02-19 10:36:49,Windows 7
728729,2012-02-19 12:35:26,Mac OS X
728730,2012-02-19 12:39:57,Linux
728734,2012-02-19 13:02:40,Mac OS X
728739,2012-02-19 13:53:24,Windows XP
728754,2012-02-19 17:13:26,Windows XP
728755,2012-02-19 17:31:36,Windows XP
728799,2012-02-19 22:37:49,Mac OS X
728806,2012-02-19 23:52:41,Windows XP
728820,2012-02-20 00:38:07,Windows 7
728823,2012-02-20 00:52:41,Windows 7
728830,2012-02-20 02:26:07,All
728831,2012-02-20 02:30:27,All
728833,2012-02-20 02:32:13,All
728870,2012-02-20 06:00:28,Linux
728887,2012-02-20 06:54:03,All
728899,2012-02-20 07:50:16,Windows 7
728926,2012-02-20 09:57:11,All
728932,2012-02-20 10:53:03,All
728941,2012-02-20 11:40:33,Linux
728947,2012-02-20 12:07:24,Windows 7
728950,2012-02-20 12:27:37,Mac OS X
728954,2012-02-20 12:38:43,Windows XP
728958,2012-02-20 13:19:19,Mac OS X
728959,2012-02-20 13:23:14,Windows 7
728979,2012-02-20 15:45:14,Windows 7
728985,2012-02-20 16:34:37,Windows XP
728999,2012-02-20 18:59:26,All
729012,2012-02-20 21:13:42,Windows 7
729051,2012-02-21 01:41:40,Windows 7
729066,2012-02-21 02:31:30,Linux
729070,2012-02-21 03:10:27,Windows 7
729072,2012-02-21 03:39:43,Windows 7
729122,2012-02-21 07:03:23,Mac OS X
729130,2012-02-21 07:21:39,Windows 7
729134,2012-02-21 07:39:13,Windows 7
729148,2012-02-21 08:12:43,Mac OS X
729175,2012-02-21 09:01:03,Windows XP
729191,2012-02-21 09:37:51,All
729201,2012-02-21 09:43:49,Windows 7
729220,2012-02-21 10:33:09,All
729222,2012-02-21 10:36:53,Mac OS X
729225,2012-02-21 10:49:42,Mac OS X
729227,2012-02-21 10:51:09,Windows 7
729260,2012-02-21 11:58:03,Linux
729261,2012-02-21 11:59:11,Mac OS X
729281,2012-02-21 12:32:25,All
729293,2012-02-21 12:52:54,Windows 7
729307,2012-02-21 13:13:23,All
729355,2012-02-21 15:18:42,Windows 7
729363,2012-02-21 15:40:41,Mac OS X
729400,2012-02-21 19:48:08,Windows 7
729434,2012-02-21 23:39:51,Windows XP
729435,2012-02-21 23:47:03,Windows XP
729449,2012-02-22 00:59:02,Windows Server 2003
729460,2012-02-22 01:32:25,Linux
729480,2012-02-22 03:35:12,All
729514,2012-02-22 06:05:08,All
729522,2012-02-22 06:33:01,Linux
729539,2012-02-22 06:51:51,All
729566,2012-02-22 07:56:15,Linux
729575,2012-02-22 08:14:39,Mac OS X
729576,2012-02-22 08:14:49,All
729580,2012-02-22 08:21:11,Linux
729593,2012-02-22 08:54:20,Linux
729610,2012-02-22 09:25:04,Windows 7
729616,2012-02-22 09:37:17,All
729624,2012-02-22 09:59:45,Mac OS X
729640,2012-02-22 10:33:28,All
729683,2012-02-22 12:26:50,Windows 7
729696,2012-02-22 12:45:38,All
729728,2012-02-22 13:51:38,Windows 7
729741,2012-02-22 14:15:22,Windows 7
729790,2012-02-22 17:08:24,All
729796,2012-02-22 17:29:32,Windows 7
729816,2012-02-22 18:21:35,Windows XP
729818,2012-02-22 18:47:46,Windows Vista
729867,2012-02-23 00:20:18,Mac OS X
729874,2012-02-23 01:37:25,Linux
729878,2012-02-23 02:40:39,All
729880,2012-02-23 02:59:03,Linux
729882,2012-02-23 03:06:29,Windows 7
729901,2012-02-23 05:01:48,Windows 7
729925,2012-02-23 05:52:20,All
729928,2012-02-23 05:56:57,All
729932,2012-02-23 06:11:52,Windows Vista
729935,2012-02-23 06:19:07,Windows Vista
729936,2012-02-23 06:21:24,Windows Vista
729960,2012-02-23 07:17:01,All
730034,2012-02-23 10:09:58,All
730035,2012-02-23 10:10:34,Windows 7
730041,2012-02-23 10:18:57,All
730042,2012-02-23 10:19:38,Mac OS X
730061,2012-02-23 11:14:11,All
730083,2012-02-23 12:21:08,Mac OS X
730099,2012-02-23 12:54:28,Windows 7
730130,2012-02-23 14:15:05,Windows XP
730167,2012-02-23 16:08:13,Windows 7
730205,2012-02-23 22:09:03,Mac OS X
730216,2012-02-23 22:53:11,Windows XP
730224,2012-02-24 00:03:02,Linux
730226,2012-02-24 00:21:20,All
730227,2012-02-24 00:28:43,Linux
730248,2012-02-24 02:54:35,Windows 7
730249,2012-02-24 02:56:59,Windows 7
730258,2012-02-24 04:11:30,Windows XP
730271,2012-02-24 05:03:15,All
730287,2012-02-24 05:53:52,All
730307,2012-02-24 08:20:18,Windows 7
730333,2012-02-24 08:16:31,Windows NT
730337,2012-02-24 08:34:56,All
730340,2012-02-24 08:46:28,All
730373,2012-02-24 09:50:06,Windows 7
730383,2012-02-24 10:09:35,All
730384,2012-02-24 10:09:46,Windows 7
730439,2012-02-24 13:15:56,Windows 7
730474,2012-02-24 14:27:14,Windows XP
730484,2012-02-24 14:58:03,All
730518,2012-02-24 16:49:19,Windows Vista
730567,2012-02-25 04:11:12,Windows XP
730573,2012-02-25 06:25:30,Windows XP
730584,2012-02-25 08:32:45,Linux
730596,2012-02-25 09:58:21,All
730599,2012-02-25 10:15:03,All
730615,2012-02-25 12:24:36,Windows XP
730617,2012-02-25 12:53:04,Windows 7
730618,2012-02-25 12:59:39,All
730625,2012-02-25 14:11:09,Linux
730630,2012-02-25 15:40:35,Windows 7
730631,2012-02-25 15:47:23,All
730635,2012-02-25 16:38:49,Mac OS X
730660,2012-02-26 01:22:41,Windows XP
730668,2012-02-26 03:49:36,Windows 7
730672,2012-02-26 05:14:50,Windows 7
730678,2012-02-26 06:11:24,Windows XP
730702,2012-02-26 10:14:15,Windows XP
730713,2012-02-26 11:07:26,Windows 7
730721,2012-02-26 12:41:48,Windows 7
730744,2012-02-26 17:55:26,Windows 7
730754,2012-02-26 20:00:49,Windows XP
730755,2012-02-26 20:02:00,Windows XP
730756,2012-02-26 20:16:09,Windows XP
730774,2012-02-27 01:28:16,Linux
730779,2012-02-27 02:38:35,Windows 8
730781,2012-02-27 02:45:07,Windows 7
730798,2012-02-27 05:31:08,Mac OS X
730808,2012-02-27 06:36:26,Windows 7
730814,2012-02-27 06:52:12,All
730840,2012-02-27 08:02:16,All
730868,2012-02-27 09:07:11,Windows 7
730898,2012-02-27 10:03:14,All
731043,2012-02-27 14:50:21,All
731047,2012-02-27 15:13:11,All
731054,2012-02-27 15:26:14,Mac OS X
731076,2012-02-27 16:39:29,Windows XP
731103,2012-02-27 18:23:16,Windows XP
731123,2012-02-27 21:17:55,Windows Vista
731124,2012-02-27 21:25:04,Windows XP
731127,2012-02-27 21:58:23,Windows XP
731153,2012-02-28 00:50:25,All
731157,2012-02-28 01:41:41,All
731189,2012-02-28 05:58:47,Linux
731197,2012-02-28 06:27:34,Windows XP
731277,2012-02-28 08:29:24,All
731281,2012-02-28 08:48:55,All
731355,2012-02-28 10:52:06,Windows 7
731358,2012-02-28 11:02:35,Mac OS X
731360,2012-02-28 11:02:54,All
731373,2012-02-28 11:37:42,Mac OS X
731376,2012-02-28 11:43:39,Linux
731394,2012-02-28 12:42:24,All
731459,2012-02-28 15:46:44,All
731467,2012-02-28 16:23:17,Windows 7
731499,2012-02-28 19:14:07,Mac OS X
731512,2012-02-28 20:53:55,Windows 7
731523,2012-02-28 22:53:10,All
731533,2012-02-29 00:36:08,Linux
731537,2012-02-29 01:35:07,All
731541,2012-02-29 01:58:17,All
731543,2012-02-29 02:11:52,All
731544,2012-02-29 02:15:53,All
731545,2012-02-29 02:18:21,All
731546,2012-02-29 02:20:27,All
731552,2012-02-29 03:24:09,Windows XP
731553,2012-02-29 03:39:22,All
731554,2012-02-29 03:48:41,Windows 7
731555,2012-02-29 04:00:39,All
731556,2012-02-29 04:01:03,All
731560,2012-02-29 04:50:26,Windows 7
731567,2012-02-29 05:14:27,Windows 7
731635,2012-02-29 07:34:10,All
731652,2012-02-29 08:00:37,All
731657,2012-02-29 08:30:46,All
731705,2012-02-29 10:32:19,All
731719,2012-02-29 11:06:35,Linux
731721,2012-02-29 11:14:11,All
731737,2012-02-29 11:40:02,Windows Vista
731740,2012-02-29 11:44:23,Windows Vista
731742,2012-02-29 11:48:37,Windows Vista
731844,2012-02-29 14:52:43,Windows 7
731862,2012-02-29 15:39:58,Windows XP
731866,2012-02-29 15:47:05,Mac OS X
731867,2012-02-29 15:47:12,Windows XP
731895,2012-02-29 17:56:49,Windows 7
731899,2012-02-29 18:11:23,Windows 7
731919,2012-02-29 21:16:52,Windows 8
731921,2012-02-29 21:26:33,Windows XP
731924,2012-02-29 21:57:40,Linux
731926,2012-02-29 22:05:35,Mac OS X
731934,2012-02-29 22:46:32,Windows XP
731952,2012-03-01 02:15:17,Windows 7
731957,2012-03-01 02:52:29,All
731972,2012-03-01 04:26:11,All
731984,2012-03-01 04:58:54,Windows 7
732040,2012-03-01 07:37:49,All
732049,2012-03-01 07:58:39,Windows Vista
732065,2012-03-01 08:46:23,Windows 7
732125,2012-03-01 10:56:45,Mac OS X
732140,2012-03-01 11:29:04,Windows 7
732141,2012-03-01 11:29:39,Linux
732149,2012-03-01 11:48:19,FreeBSD
732157,2012-03-01 11:59:39,Windows 8
732216,2012-03-01 14:16:20,Windows 7
732247,2012-03-01 14:52:03,Windows XP
732260,2012-03-01 15:21:00,All
732261,2012-03-01 15:21:25,Windows XP
732292,2012-03-01 16:16:06,All
732305,2012-03-01 17:40:33,Windows 7
732313,2012-03-01 18:38:31,All
732335,2012-03-01 22:22:25,Windows 7
732375,2012-03-02 03:38:51,All
732388,2012-03-02 04:52:28,Windows NT
732404,2012-03-02 06:05:25,Windows XP
732442,2012-03-02 07:20:23,Mac OS X
732451,2012-03-02 07:50:11,All
732452,2012-03-02 07:51:26,All
732456,2012-03-02 07:58:33,All
732493,2012-03-02 09:50:52,Mac OS X
732501,2012-03-02 10:04:02,Windows 7
732508,2012-03-02 10:17:03,Linux
732537,2012-03-02 11:28:43,All
732550,2012-03-02 11:40:56,Windows XP
732559,2012-03-02 12:02:38,Windows XP
732582,2012-03-02 13:05:30,Windows XP
732595,2012-03-02 13:46:48,Windows 7
732626,2012-03-02 15:22:37,Windows 7
732644,2012-03-02 16:51:58,Windows XP
732645,2012-03-02 17:22:06,Windows Vista
732649,2012-03-02 17:37:22,Mac OS X
732671,2012-03-02 22:39:31,All
732673,2012-03-02 22:59:31,Windows 7
732676,2012-03-03 00:03:17,Windows XP
732678,2012-03-03 01:45:44,Linux
732679,2012-03-03 01:49:45,Linux
732680,2012-03-03 01:50:08,Windows XP
732681,2012-03-03 01:52:23,Windows XP
732682,2012-03-03 01:58:02,Linux
732686,2012-03-03 02:29:22,Windows Server 2003
732695,2012-03-03 04:47:14,Windows 7
732700,2012-03-03 05:20:14,Mac OS X
732734,2012-03-03 12:20:26,Windows XP
732777,2012-03-04 03:02:11,All
732780,2012-03-04 03:09:51,All
732782,2012-03-04 03:18:52,Windows 7
732793,2012-03-04 04:29:52,All
732796,2012-03-04 05:14:14,Windows 7
732797,2012-03-04 05:31:30,Windows 7
732825,2012-03-04 11:32:25,Windows Vista
732838,2012-03-04 14:30:16,Linux
732874,2012-03-04 19:10:12,All
732915,2012-03-05 02:01:04,Windows 7
732921,2012-03-05 03:12:17,Linux
732935,2012-03-05 04:49:14,Mac OS X
733007,2012-03-05 08:24:25,Linux
733115,2012-03-05 12:06:56,All
733254,2012-03-05 17:06:47,Mac OS X
733292,2012-03-05 21:49:12,All
733297,2012-03-05 22:20:45,Mac OS X
733304,2012-03-05 22:50:24,All
733309,2012-03-05 23:43:42,Mac OS X
733329,2012-03-06 01:14:02,Windows 7
733339,2012-03-06 01:57:00,All
733348,2012-03-06 03:18:10,Linux
733357,2012-03-06 04:59:42,Windows 7
733363,2012-03-06 05:14:13,Mac OS X
733381,2012-03-06 06:20:40,Mac OS X
733469,2012-03-06 10:06:56,All
733473,2012-03-06 10:09:58,All
733565,2012-03-06 13:15:36,Linux
733612,2012-03-06 15:52:45,All
733641,2012-03-06 17:08:14,Windows 7
733645,2012-03-06 17:24:17,Android
733651,2012-03-06 18:01:03,All
733683,2012-03-06 22:58:57,Windows Vista
733686,2012-03-06 23:11:29,Linux
733691,2012-03-07 00:21:51,Linux
733693,2012-03-07 00:30:50,Windows 7
733702,2012-03-07 01:23:15,Mac OS X
733703,2012-03-07 01:35:33,Linux
733718,2012-03-07 02:58:19,Windows XP
733739,2012-03-07 05:04:39,All
733747,2012-03-07 05:29:56,Mac OS X
733748,2012-03-07 05:31:36,Linux
733768,2012-03-07 06:38:05,All
733777,2012-03-07 06:59:37,Windows 7
733779,2012-03-07 07:16:36,Mac OS X
733783,2012-03-07 07:21:05,All
733794,2012-03-07 07:56:12,All
733853,2012-03-07 10:18:27,Windows XP
733884,2012-03-07 12:04:54,Mac OS X
733898,2012-03-07 12:47:49,Windows 7
733937,2012-03-07 14:36:17,Mac OS X
734013,2012-03-07 23:13:42,All
734014,2012-03-07 23:23:16,Windows XP
734020,2012-03-08 00:11:16,Windows XP
734021,2012-03-08 00:16:57,Windows XP
734031,2012-03-08 01:46:26,All
734040,2012-03-08 03:15:23,All
734043,2012-03-08 03:34:41,Windows 7
734045,2012-03-08 03:41:16,All
734076,2012-03-08 06:25:37,Windows XP
734137,2012-03-08 08:01:06,Windows 7
734152,2012-03-08 08:42:25,Windows XP
734155,2012-03-08 08:52:13,Windows Server 2008
734205,2012-03-08 10:43:05,All
734210,2012-03-08 10:55:52,Mac OS X
734233,2012-03-08 12:21:30,Windows 7
734246,2012-03-08 13:04:35,Windows 7
734259,2012-03-08 13:38:44,All
734273,2012-03-08 14:55:36,Linux
734280,2012-03-08 15:18:41,All
734311,2012-03-08 17:47:29,Windows XP
734314,2012-03-08 19:31:21,All
734317,2012-03-08 20:15:27,Linux
734329,2012-03-08 21:45:31,Windows 7
734330,2012-03-08 21:47:11,Windows XP
734342,2012-03-09 00:56:38,Windows 7
734343,2012-03-09 01:55:33,Windows Server 2003
734350,2012-03-09 03:37:02,Linux
734360,2012-03-09 04:25:50,Windows XP
734365,2012-03-09 04:51:27,All
734369,2012-03-09 05:33:04,Windows XP
734371,2012-03-09 05:38:08,Windows 7
734373,2012-04-22 17:23:53,Windows XP
734374,2012-03-09 05:46:20,Windows 7
734380,2012-03-09 06:01:41,Windows 7
734386,2012-03-09 06:39:07,All
734428,2012-03-09 09:24:12,Windows 7
734432,2012-03-09 09:32:04,All
734437,2012-03-09 09:46:02,Windows 7
734460,2012-03-09 10:53:50,Mac OS X
734462,2012-03-09 11:01:14,Windows XP
734545,2012-03-09 17:09:03,Windows XP
734561,2012-03-09 20:02:53,Windows 7
734564,2012-03-09 21:19:32,Linux
734603,2012-03-09 22:25:59,Windows Vista
734619,2012-03-09 23:36:17,Windows 7
734620,2012-03-09 23:51:21,Windows 7
734621,2012-03-09 23:57:06,Windows XP
734627,2012-03-10 02:41:03,Linux
734628,2012-03-10 02:44:10,Windows 7
734631,2012-03-10 03:36:46,All
734632,2012-03-10 03:49:50,Windows Vista
734641,2012-03-10 06:02:55,All
734646,2012-03-10 06:49:43,All
734648,2012-03-10 07:23:01,Windows 7
734649,2012-03-10 07:23:43,Windows 7
734652,2012-03-10 07:39:57,Mac OS X
734665,2012-03-10 10:02:20,Windows Vista
