Bug_id,Timestamp,Resolution
627823,2011-01-25 06:59:03,DUPLICATE
627826,2011-01-21 12:41:41,DUPLICATE
627834,2011-04-26 14:15:52,FIXED
627837,2011-05-03 04:23:09,WORKSFORME
627848,2011-01-21 12:25:06,FIXED
627864,2011-01-26 05:38:16,WORKSFORME
627866,2011-02-01 08:07:28,DUPLICATE
627875,2012-07-04 02:29:51,INCOMPLETE
627892,2011-04-21 12:00:26,FIXED
627915,2011-03-21 12:34:05,INCOMPLETE
627966,2011-05-04 11:54:01,FIXED
627977,2011-01-22 00:47:01,DUPLICATE
628002,2011-01-22 09:11:14,WORKSFORME
628006,2011-06-24 12:20:01,WORKSFORME
628007,2011-01-22 11:57:04,DUPLICATE
628018,2012-11-01 14:49:46,WORKSFORME
628021,2011-10-09 05:44:41,WORKSFORME
628026,2012-06-12 12:42:51,INCOMPLETE
628032,2011-01-22 10:39:06,DUPLICATE
628036,2011-01-29 06:41:46,INVALID
628042,2011-03-30 19:18:00,INCOMPLETE
628043,2011-05-13 12:21:54,FIXED
628048,2011-03-02 09:49:35,FIXED
628049,2011-03-02 12:25:17,FIXED
628051,2011-01-25 11:41:44,FIXED
628052,2011-01-22 13:51:03,DUPLICATE
628057,2011-01-22 14:41:04,DUPLICATE
628061,2011-06-07 00:32:03,FIXED
628068,2012-05-03 09:46:07,INCOMPLETE
628081,2012-08-11 06:20:14,INCOMPLETE
628097,2011-01-23 03:10:43,DUPLICATE
628109,2011-01-26 22:06:54,DUPLICATE
628111,2011-01-25 05:47:39,INVALID
628119,2011-01-23 05:44:59,DUPLICATE
628120,2011-04-06 15:52:22,INVALID
628127,2011-01-23 06:38:48,DUPLICATE
628130,2011-01-23 06:56:50,INVALID
628133,2011-01-24 08:30:07,DUPLICATE
628134,2011-02-03 07:50:09,DUPLICATE
628138,2011-01-23 08:59:21,DUPLICATE
628140,2011-02-07 04:18:25,WORKSFORME
628149,2011-01-23 10:48:07,DUPLICATE
628150,2011-01-25 05:26:20,WORKSFORME
628158,2011-09-01 19:57:40,DUPLICATE
628159,2011-01-23 16:41:26,DUPLICATE
628165,2011-02-03 13:17:27,FIXED
628166,2011-03-30 19:30:31,INCOMPLETE
628167,2011-01-23 16:41:55,DUPLICATE
628168,2011-01-24 00:40:06,DUPLICATE
628174,2011-01-24 09:14:30,DUPLICATE
628183,2011-02-28 04:52:51,WONTFIX
628191,2011-12-29 02:57:00,WORKSFORME
628193,2011-08-28 16:32:33,DUPLICATE
628195,2012-06-12 12:48:20,WORKSFORME
628198,2011-01-30 06:08:26,FIXED
628200,2012-06-22 05:30:29,WORKSFORME
628205,2011-01-24 21:41:43,DUPLICATE
628206,2011-01-23 21:52:26,INVALID
628208,2011-01-24 00:51:29,INVALID
628213,2011-01-24 00:46:05,DUPLICATE
628215,2011-01-24 00:36:23,DUPLICATE
628217,2011-03-25 06:25:57,DUPLICATE
628229,2012-12-21 03:42:05,WORKSFORME
628246,2011-01-24 02:57:23,INVALID
628258,2011-01-27 02:45:27,FIXED
628268,2011-01-24 06:01:01,DUPLICATE
628270,2011-02-01 13:00:41,FIXED
628286,2011-01-24 12:42:09,DUPLICATE
628288,2011-01-24 12:18:15,DUPLICATE
628291,2011-01-24 08:50:33,DUPLICATE
628296,2011-07-27 05:51:28,WORKSFORME
628309,2011-01-24 09:02:29,INVALID
628347,2011-07-23 13:36:18,INCOMPLETE
628354,2011-03-17 12:32:37,DUPLICATE
628379,2011-06-07 03:28:28,INCOMPLETE
628387,2012-04-16 15:33:57,DUPLICATE
628395,2011-04-16 10:31:40,INCOMPLETE
628408,2012-04-19 22:43:07,WORKSFORME
628444,2011-01-25 15:46:28,INVALID
628458,2012-12-05 07:53:45,WORKSFORME
628460,2012-07-23 06:37:11,WORKSFORME
628462,2011-01-24 16:39:24,INVALID
628466,2011-07-03 06:45:06,DUPLICATE
628567,2011-02-04 14:55:47,DUPLICATE
628572,2011-01-24 20:18:44,WONTFIX
628578,2011-01-24 21:45:13,DUPLICATE
628580,2011-04-04 13:04:00,DUPLICATE
628592,2011-08-08 11:43:18,INVALID
628594,2011-06-28 18:34:58,WORKSFORME
628608,2011-01-25 01:19:15,DUPLICATE
628613,2011-03-24 07:28:26,DUPLICATE
628620,2011-01-31 03:45:02,FIXED
628628,2011-01-25 06:06:42,DUPLICATE
628636,2011-02-07 00:08:51,FIXED
628637,2011-01-25 05:55:34,DUPLICATE
628645,2011-01-25 05:09:06,DUPLICATE
628654,2011-01-28 05:34:53,FIXED
628683,2011-01-25 12:24:17,DUPLICATE
628691,2011-05-14 18:06:31,WORKSFORME
628695,2011-02-03 14:18:57,FIXED
628701,2011-02-16 18:49:15,FIXED
628702,2011-01-27 13:03:25,DUPLICATE
628713,2011-01-25 11:18:48,INVALID
628714,2011-01-25 09:48:51,DUPLICATE
628738,2011-01-25 11:47:18,DUPLICATE
628764,2011-02-01 16:01:28,FIXED
628777,2011-01-25 13:25:02,DUPLICATE
628779,2012-06-12 12:49:45,INCOMPLETE
628781,2011-06-26 20:07:53,WORKSFORME
628803,2011-01-25 13:41:31,INVALID
628807,2011-01-26 10:06:01,FIXED
628810,2011-04-06 08:26:57,WORKSFORME
628818,2011-01-25 16:20:43,INVALID
628821,2011-01-25 16:17:50,INCOMPLETE
628822,2011-01-26 16:23:48,INVALID
628835,2011-02-06 06:20:13,DUPLICATE
628838,2011-01-25 16:26:08,INVALID
628862,2011-02-04 14:57:53,WORKSFORME
628863,2011-02-03 15:52:13,FIXED
628866,2011-01-27 15:22:40,FIXED
628867,2011-01-27 15:21:47,FIXED
628868,2011-05-30 07:09:20,INCOMPLETE
628869,2011-05-26 21:36:29,WONTFIX
628870,2011-01-25 21:54:32,DUPLICATE
628878,2011-01-27 09:08:11,DUPLICATE
628886,2011-02-04 14:15:36,WORKSFORME
628887,2011-08-25 09:51:11,FIXED
628909,2011-12-25 17:04:13,INVALID
628915,2011-06-06 16:07:35,WORKSFORME
628919,2011-02-09 04:38:20,WORKSFORME
628934,2011-01-26 01:05:09,WONTFIX
628936,2011-01-26 07:21:08,INVALID
628941,2011-02-03 15:35:23,INVALID
628943,2011-01-26 08:57:27,DUPLICATE
628946,2011-04-29 05:21:23,WORKSFORME
628954,2011-02-22 12:50:39,WORKSFORME
628955,2011-01-26 03:43:56,DUPLICATE
628964,2011-01-26 04:37:29,DUPLICATE
628982,2011-02-18 01:48:06,DUPLICATE
628983,2011-02-08 01:53:43,DUPLICATE
628984,2011-01-30 20:20:22,FIXED
628987,2011-01-27 06:18:54,DUPLICATE
628997,2011-02-07 07:47:54,INVALID
629003,2011-01-26 13:07:54,INVALID
629009,2011-01-30 19:22:37,WONTFIX
629014,2011-01-26 16:29:56,DUPLICATE
629024,2012-08-17 09:31:31,DUPLICATE
629039,2011-02-22 06:44:00,DUPLICATE
629044,2012-08-15 01:00:06,INCOMPLETE
629052,2011-02-09 04:39:39,WORKSFORME
629058,2011-06-05 08:58:56,INVALID
629061,2011-03-29 05:46:07,INVALID
629079,2011-01-28 17:12:06,DUPLICATE
629105,2011-01-26 11:01:46,WONTFIX
629117,2011-01-26 17:00:12,INVALID
629128,2011-02-09 04:50:24,WORKSFORME
629134,2011-07-29 19:47:24,INCOMPLETE
629138,2011-01-26 19:13:52,INVALID
629142,2011-01-27 07:17:55,DUPLICATE
629147,2011-12-02 13:41:39,INCOMPLETE
629150,2011-01-27 12:09:45,INCOMPLETE
629155,2012-05-03 09:47:20,WORKSFORME
629162,2011-01-26 14:07:40,INVALID
629166,2011-01-27 07:46:04,WORKSFORME
629179,2011-01-26 13:38:16,DUPLICATE
629189,2011-02-08 10:29:19,FIXED
629195,2011-02-03 08:42:33,FIXED
629219,2011-01-27 09:41:44,WORKSFORME
629220,2011-03-21 12:23:09,DUPLICATE
629233,2011-01-30 11:15:05,FIXED
629240,2011-01-26 21:53:40,INVALID
629257,2011-04-08 09:28:35,FIXED
629260,2011-08-06 13:31:33,INVALID
629273,2011-07-23 13:36:03,INCOMPLETE
629275,2011-01-27 12:26:01,FIXED
629276,2011-01-26 22:40:52,DUPLICATE
629279,2011-01-27 06:23:44,DUPLICATE
629281,2011-06-19 19:05:00,WORKSFORME
629282,2012-09-29 07:32:37,WORKSFORME
629286,2011-05-14 11:22:03,INCOMPLETE
629292,2011-01-26 23:13:14,DUPLICATE
629294,2011-01-26 23:09:04,DUPLICATE
629304,2011-02-08 12:27:06,WONTFIX
629307,2011-01-28 15:25:10,INVALID
629310,2011-01-28 08:50:01,WORKSFORME
629312,2011-01-29 09:12:44,WORKSFORME
629313,2011-01-27 01:21:23,DUPLICATE
629315,2011-01-27 01:39:32,DUPLICATE
629316,2011-01-27 01:44:21,DUPLICATE
629319,2011-01-27 02:03:06,DUPLICATE
629330,2012-02-10 05:39:21,WORKSFORME
629332,2012-07-24 10:33:58,WONTFIX
629334,2011-01-28 08:48:20,WORKSFORME
629342,2011-01-27 05:26:43,DUPLICATE
629347,2011-01-27 07:08:39,DUPLICATE
629353,2011-02-12 19:59:30,INVALID
629359,2011-01-27 10:52:03,DUPLICATE
629362,2011-01-28 01:41:39,DUPLICATE
629370,2012-03-26 14:22:48,WORKSFORME
629371,2011-11-12 03:58:42,FIXED
629382,2011-01-28 00:13:34,DUPLICATE
629405,2012-12-12 00:30:03,WORKSFORME
629409,2011-01-27 09:02:58,DUPLICATE
629413,2011-02-16 16:29:04,DUPLICATE
629420,2011-01-27 12:41:51,INVALID
629439,2011-03-21 12:29:07,WORKSFORME
629466,2011-04-12 15:10:11,DUPLICATE
629476,2011-03-31 18:13:49,WORKSFORME
629478,2011-03-18 18:32:38,WORKSFORME
629483,2011-01-27 13:02:34,DUPLICATE
629485,2011-02-08 10:09:20,FIXED
629488,2011-01-27 12:05:56,INVALID
629506,2011-03-14 20:27:01,WORKSFORME
629514,2011-02-28 12:48:15,FIXED
629533,2011-01-28 08:17:01,WORKSFORME
629560,2011-02-10 03:14:36,DUPLICATE
629605,2011-01-27 23:25:07,DUPLICATE
629620,2011-05-23 18:44:59,FIXED
629626,2011-04-01 11:38:33,FIXED
629641,2011-01-28 05:09:12,DUPLICATE
629646,2011-06-04 16:06:23,INVALID
629658,2011-02-18 08:31:08,INVALID
629659,2011-01-28 06:43:00,INVALID
629662,2012-06-12 12:28:59,INCOMPLETE
629667,2011-02-07 00:07:52,INVALID
629669,2011-01-28 07:03:59,DUPLICATE
629672,2011-05-28 01:21:48,WORKSFORME
629729,2011-06-03 00:06:47,INCOMPLETE
629744,2012-05-26 19:22:02,WORKSFORME
629750,2011-04-26 10:36:22,INCOMPLETE
629756,2011-02-14 06:14:48,FIXED
629758,2011-01-28 11:08:30,DUPLICATE
629762,2011-02-22 20:47:24,WORKSFORME
629767,2011-01-29 04:12:26,INVALID
629769,2012-05-09 16:34:18,WONTFIX
629776,2011-01-29 21:58:23,INVALID
629811,2011-01-28 14:54:36,DUPLICATE
629815,2011-03-22 17:04:42,FIXED
629828,2011-01-28 16:08:22,DUPLICATE
629830,2012-07-14 10:33:17,DUPLICATE
629833,2011-02-17 03:57:17,FIXED
629834,2011-02-07 07:32:03,DUPLICATE
629841,2011-02-15 22:57:32,FIXED
629844,2011-02-07 07:19:47,INVALID
629855,2011-02-10 08:22:30,INVALID
629863,2011-01-29 04:04:47,INVALID
629889,2011-01-31 11:04:44,FIXED
629890,2011-01-30 03:04:26,INVALID
629898,2011-02-02 22:34:29,FIXED
629902,2011-01-30 16:19:07,DUPLICATE
629910,2011-02-07 07:33:06,INVALID
629921,2011-02-08 03:35:58,INVALID
629923,2011-01-30 21:31:12,FIXED
629926,2012-04-19 22:57:57,INCOMPLETE
629927,2011-02-04 14:25:32,DUPLICATE
629934,2011-01-29 12:16:03,INVALID
629937,2011-07-23 13:35:43,INCOMPLETE
629944,2011-01-30 10:12:08,WORKSFORME
629946,2011-01-29 12:54:44,DUPLICATE
629949,2011-01-29 14:15:22,INVALID
629954,2011-01-29 15:02:25,INVALID
629959,2011-02-01 16:02:33,DUPLICATE
629963,2011-02-13 18:04:22,WORKSFORME
629964,2011-01-30 00:27:57,FIXED
629966,2011-01-30 06:17:56,INVALID
629969,2011-01-30 21:30:15,FIXED
629983,2011-01-30 10:12:55,INVALID
629984,2011-01-30 21:30:26,DUPLICATE
629985,2011-01-29 23:45:11,WONTFIX
629987,2011-03-04 13:53:31,WORKSFORME
629988,2011-01-30 03:06:24,WONTFIX
629989,2011-05-25 11:34:16,DUPLICATE
630005,2011-02-18 01:50:57,INCOMPLETE
630006,2011-01-30 03:26:34,DUPLICATE
630018,2011-01-30 16:36:11,INCOMPLETE
630023,2011-02-04 14:21:41,INVALID
630024,2011-01-30 11:44:44,DUPLICATE
630035,2011-01-31 09:41:26,WONTFIX
630059,2011-02-02 07:10:12,FIXED
630074,2011-02-03 20:51:10,WORKSFORME
630076,2011-02-07 07:58:58,WONTFIX
630081,2011-04-08 09:28:14,FIXED
630082,2011-02-04 19:19:50,WORKSFORME
630084,2012-05-14 13:06:20,DUPLICATE
630090,2011-03-30 19:31:47,INCOMPLETE
630101,2012-11-02 04:52:16,FIXED
630102,2011-02-03 08:42:57,FIXED
630113,2011-02-04 07:20:26,WORKSFORME
630128,2011-02-25 13:19:55,WONTFIX
630136,2011-02-18 02:02:42,WORKSFORME
630138,2011-02-10 00:50:06,FIXED
630141,2011-03-03 07:28:37,DUPLICATE
630147,2011-01-31 03:57:14,WORKSFORME
630149,2011-02-07 23:58:12,FIXED
630151,2011-01-31 01:39:02,DUPLICATE
630152,2011-02-07 19:33:59,WORKSFORME
630157,2011-02-04 08:50:15,FIXED
630160,2011-03-05 16:26:13,INCOMPLETE
630164,2012-04-25 22:57:38,WORKSFORME
630165,2011-02-10 00:51:11,WONTFIX
630166,2011-03-26 09:56:29,DUPLICATE
630168,2011-01-31 04:42:11,DUPLICATE
630171,2011-01-31 04:22:26,DUPLICATE
630175,2011-01-31 11:40:57,DUPLICATE
630177,2011-01-31 11:40:47,DUPLICATE
630178,2011-01-31 05:13:26,INVALID
630189,2011-01-31 08:00:29,DUPLICATE
630196,2011-01-31 06:25:03,DUPLICATE
630214,2011-02-21 02:00:35,WONTFIX
630236,2011-01-31 19:05:35,DUPLICATE
630265,2011-01-31 11:06:13,FIXED
630280,2011-01-31 13:25:52,FIXED
630282,2011-01-31 11:00:42,WONTFIX
630289,2011-01-31 11:06:06,DUPLICATE
630296,2011-01-31 13:29:30,INVALID
630325,2011-02-15 13:49:44,INVALID
630334,2011-03-25 07:26:56,INCOMPLETE
630343,2012-11-13 07:27:55,WORKSFORME
630345,2011-02-03 20:49:29,WORKSFORME
630347,2011-06-29 20:03:46,WORKSFORME
630351,2011-02-01 03:17:37,INVALID
630396,2011-01-31 15:21:01,DUPLICATE
630399,2011-02-01 21:13:07,INVALID
630405,2011-02-01 12:59:28,FIXED
630427,2012-06-07 21:25:00,WORKSFORME
630435,2011-06-27 09:35:17,INCOMPLETE
630442,2011-01-31 23:59:15,DUPLICATE
630449,2012-09-04 01:42:01,DUPLICATE
630452,2011-03-01 11:40:33,WORKSFORME
630476,2012-07-24 10:24:36,INVALID
630479,2011-02-07 08:16:04,FIXED
630491,2011-02-07 06:51:31,WORKSFORME
630493,2011-02-01 04:19:31,INVALID
630494,2011-02-01 02:06:58,WORKSFORME
630497,2011-08-06 16:54:22,INCOMPLETE
630525,2011-02-05 06:09:44,WORKSFORME
630528,2011-02-18 02:12:10,INCOMPLETE
630529,2012-12-05 02:36:52,WONTFIX
630535,2011-02-03 15:50:34,INVALID
630549,2011-11-29 04:01:44,FIXED
630564,2011-02-03 08:38:40,FIXED
630606,2011-02-01 10:49:26,INVALID
630608,2011-02-03 19:17:02,WORKSFORME
630621,2011-02-04 08:16:32,FIXED
630622,2011-05-17 06:09:28,FIXED
630634,2011-02-10 00:49:10,FIXED
630637,2011-02-01 11:48:55,DUPLICATE
630666,2011-02-09 05:31:40,WORKSFORME
630693,2011-03-02 07:25:05,FIXED
630723,2011-02-07 16:59:20,FIXED
630733,2011-02-14 10:32:19,FIXED
630740,2011-02-02 00:45:53,DUPLICATE
630745,2011-09-19 03:21:47,INCOMPLETE
630757,2011-02-01 17:57:04,DUPLICATE
630777,2011-02-08 09:17:06,FIXED
630799,2011-02-02 22:25:26,INVALID
630805,2011-02-02 08:32:25,WONTFIX
630808,2011-02-02 00:26:01,DUPLICATE
630815,2011-02-18 02:14:20,WORKSFORME
630833,2012-04-19 22:59:21,WORKSFORME
630850,2011-02-04 15:20:06,WONTFIX
630856,2011-08-11 23:05:32,FIXED
630860,2011-02-02 06:52:33,DUPLICATE
630869,2011-03-05 14:59:03,INCOMPLETE
630888,2011-02-22 15:00:27,DUPLICATE
630902,2011-02-07 16:15:45,DUPLICATE
630903,2011-12-02 13:19:43,INCOMPLETE
630916,2011-02-02 11:14:52,INVALID
630926,2011-04-21 09:48:45,DUPLICATE
630927,2011-03-04 13:54:35,WORKSFORME
630936,2011-02-23 06:41:39,WORKSFORME
630965,2011-02-07 06:03:35,INVALID
630983,2011-02-02 12:36:33,INVALID
630987,2011-02-17 00:31:10,INCOMPLETE
630988,2011-02-02 11:49:44,DUPLICATE
630992,2011-02-02 13:47:22,DUPLICATE
631010,2011-02-03 04:27:05,DUPLICATE
631012,2011-02-03 07:22:56,INVALID
631056,2011-02-02 15:10:14,DUPLICATE
631060,2011-02-02 16:29:15,DUPLICATE
631063,2012-10-15 11:32:25,INVALID
631088,2011-02-02 17:02:50,WORKSFORME
631115,2011-02-09 13:39:24,FIXED
631120,2012-08-28 01:40:12,INCOMPLETE
631129,2011-12-27 22:30:04,DUPLICATE
631150,2011-02-02 21:17:25,DUPLICATE
631152,2011-03-29 05:53:52,FIXED
631161,2012-08-28 01:40:22,INCOMPLETE
631172,2011-02-03 00:52:04,INVALID
631174,2012-07-15 06:27:28,INCOMPLETE
631182,2011-02-07 09:19:53,INVALID
631184,2011-02-03 08:28:59,FIXED
631187,2011-02-03 12:38:19,DUPLICATE
631188,2011-02-03 05:54:34,INVALID
631189,2011-08-26 23:49:35,FIXED
631192,2011-02-07 18:53:30,FIXED
631194,2011-02-25 19:08:55,FIXED
631230,2011-02-07 06:06:37,INVALID
631236,2011-02-12 20:35:35,DUPLICATE
631240,2011-02-11 09:50:39,FIXED
631250,2012-02-16 02:03:36,FIXED
631253,2011-02-04 12:02:56,INVALID
631254,2011-02-03 18:10:47,INVALID
631257,2011-02-10 13:29:14,FIXED
631261,2011-02-03 08:35:39,INVALID
631270,2011-03-02 17:38:49,FIXED
631298,2011-02-09 12:46:22,FIXED
631301,2011-02-03 23:16:46,DUPLICATE
631302,2011-02-03 23:55:56,FIXED
631317,2012-05-03 09:49:07,INCOMPLETE
631335,2011-02-18 20:33:03,WORKSFORME
631336,2011-02-07 16:54:08,FIXED
631338,2011-05-14 18:15:34,WORKSFORME
631346,2011-02-24 13:44:05,INCOMPLETE
631353,2011-02-05 15:24:24,WORKSFORME
631355,2011-02-03 17:10:20,DUPLICATE
631356,2012-01-14 06:53:19,WONTFIX
631372,2012-05-26 19:22:37,WORKSFORME
631374,2011-05-11 03:08:49,FIXED
631393,2011-02-03 15:53:18,INCOMPLETE
631411,2011-02-03 17:06:57,WORKSFORME
631426,2011-06-26 17:22:50,WORKSFORME
631428,2011-02-03 18:58:23,DUPLICATE
631443,2012-01-29 06:00:20,INCOMPLETE
631447,2011-04-26 23:01:00,FIXED
631472,2012-03-01 15:41:15,DUPLICATE
631483,2011-02-04 02:44:46,DUPLICATE
631484,2011-02-04 05:05:35,INCOMPLETE
631485,2011-08-09 17:54:17,WORKSFORME
631491,2011-03-03 01:38:04,FIXED
631495,2012-05-26 19:21:31,WONTFIX
631497,2011-02-04 14:52:18,FIXED
631500,2012-03-18 12:11:02,FIXED
631509,2011-02-15 22:58:24,FIXED
631512,2011-03-05 16:26:34,INCOMPLETE
631517,2011-07-23 13:35:32,INCOMPLETE
631518,2011-03-30 15:12:28,WORKSFORME
631522,2011-02-04 06:49:54,DUPLICATE
631526,2011-02-07 10:34:44,DUPLICATE
631530,2011-02-07 07:53:27,FIXED
631532,2011-10-04 01:05:36,INVALID
631537,2011-02-25 18:13:53,INVALID
631543,2011-02-05 13:31:54,WONTFIX
631544,2011-02-06 07:18:18,FIXED
631545,2011-07-23 13:35:21,INVALID
631549,2011-02-07 09:23:48,WORKSFORME
631561,2011-04-03 13:30:41,INCOMPLETE
631579,2011-02-04 09:34:41,INVALID
631598,2011-02-08 09:16:35,FIXED
631631,2012-02-19 13:03:18,WORKSFORME
631638,2011-02-04 14:18:40,DUPLICATE
631649,2011-02-13 14:54:08,FIXED
631650,2011-02-05 00:39:19,DUPLICATE
631652,2011-02-04 15:14:59,INVALID
631657,2011-02-21 03:43:12,FIXED
631662,2011-02-05 14:47:49,FIXED
631669,2011-06-06 12:00:02,WORKSFORME
631683,2011-02-10 05:23:59,DUPLICATE
631698,2011-02-09 16:58:00,FIXED
631715,2011-02-28 06:27:13,INVALID
631718,2011-02-09 05:19:13,DUPLICATE
631726,2011-02-05 01:38:35,INVALID
631730,2011-02-13 22:18:23,FIXED
631741,2011-02-07 06:04:49,WONTFIX
631746,2011-03-23 03:02:29,INCOMPLETE
631747,2011-02-11 12:54:21,FIXED
631749,2011-03-04 14:00:22,INVALID
631752,2011-03-31 10:56:16,FIXED
631754,2011-02-04 21:00:37,INVALID
631756,2011-02-05 14:59:14,INVALID
631758,2011-02-05 02:28:22,DUPLICATE
631762,2011-02-05 03:17:14,DUPLICATE
631777,2011-02-05 13:39:36,INVALID
631778,2011-02-05 03:00:44,DUPLICATE
631786,2011-03-04 16:39:31,INCOMPLETE
631789,2011-02-05 04:47:16,INVALID
631800,2011-02-23 05:44:10,DUPLICATE
631812,2011-02-10 16:08:15,FIXED
631813,2011-02-05 09:27:47,DUPLICATE
631822,2011-04-16 10:30:56,INCOMPLETE
631823,2011-02-05 11:20:40,DUPLICATE
631844,2011-06-04 16:26:40,FIXED
631845,2011-02-07 06:07:57,DUPLICATE
631847,2011-02-05 15:21:56,INVALID
631855,2011-02-07 10:27:42,DUPLICATE
631856,2011-02-07 23:47:00,FIXED
631858,2011-02-05 18:52:21,DUPLICATE
631860,2011-05-04 22:56:54,DUPLICATE
631865,2011-02-17 00:04:16,DUPLICATE
631868,2011-02-08 10:29:38,FIXED
631870,2011-02-05 22:46:21,INVALID
631871,2011-02-22 06:42:49,DUPLICATE
631879,2011-02-09 13:18:09,DUPLICATE
631882,2011-02-08 05:01:11,INVALID
631906,2011-02-06 16:30:42,DUPLICATE
631925,2011-02-08 04:47:52,DUPLICATE
631932,2011-02-07 06:47:42,FIXED
631933,2011-02-09 12:08:49,DUPLICATE
631934,2011-02-14 08:26:25,FIXED
631935,2011-02-08 07:32:20,DUPLICATE
631936,2011-02-07 12:29:05,INVALID
631941,2011-02-06 21:36:40,DUPLICATE
631944,2011-02-18 02:49:47,WORKSFORME
631952,2011-05-20 05:56:02,FIXED
631954,2011-05-20 01:44:47,FIXED
631956,2012-07-27 07:58:36,FIXED
631964,2011-02-07 05:24:08,WONTFIX
631973,2011-04-13 16:07:13,FIXED
631975,2012-08-13 03:18:09,WORKSFORME
631985,2011-02-08 07:11:16,DUPLICATE
631992,2011-02-09 12:46:43,FIXED
632004,2011-02-07 05:45:45,INVALID
632013,2011-02-07 06:00:11,INVALID
632032,2011-02-07 15:09:42,DUPLICATE
632043,2011-02-08 23:09:31,WORKSFORME
632049,2011-02-07 08:22:30,INCOMPLETE
632054,2011-02-08 04:10:41,INVALID
632066,2011-02-10 00:08:54,FIXED
632077,2011-02-07 09:19:39,INVALID
632119,2011-12-03 02:16:51,FIXED
632142,2011-05-18 04:49:41,INVALID
632145,2012-11-02 04:53:07,WONTFIX
632150,2011-02-18 02:54:18,WORKSFORME
632176,2011-02-08 07:44:24,WORKSFORME
632180,2011-08-30 07:49:41,DUPLICATE
632233,2012-01-05 06:00:31,FIXED
632238,2011-12-01 21:18:22,INVALID
632249,2011-02-07 16:19:01,DUPLICATE
632252,2011-10-03 06:01:58,FIXED
632260,2011-02-08 04:21:53,FIXED
632263,2011-02-08 00:28:34,INVALID
632265,2012-12-26 04:42:20,WONTFIX
632274,2011-07-23 13:34:54,INCOMPLETE
632275,2011-05-09 10:02:22,FIXED
632281,2011-02-08 00:13:58,INVALID
632282,2011-02-07 23:23:40,WORKSFORME
632293,2011-06-28 00:28:24,FIXED
632294,2011-05-04 11:53:29,FIXED
632303,2011-07-17 11:03:02,INCOMPLETE
632311,2011-02-07 23:09:22,WORKSFORME
632321,2011-02-22 16:04:15,INVALID
632332,2011-02-08 01:38:32,DUPLICATE
632333,2011-02-09 08:57:44,WORKSFORME
632338,2011-02-08 05:11:56,DUPLICATE
632339,2011-03-21 09:52:36,INCOMPLETE
632340,2011-02-21 04:24:12,WORKSFORME
632347,2011-03-30 07:24:53,FIXED
632350,2011-07-17 11:02:54,INCOMPLETE
632353,2011-02-09 17:33:40,WORKSFORME
632354,2011-02-10 16:59:51,WORKSFORME
632366,2011-02-08 10:23:41,FIXED
632369,2011-02-09 05:39:31,WORKSFORME
632404,2011-06-17 05:38:02,FIXED
632411,2011-02-10 04:19:37,FIXED
632420,2011-02-08 09:03:28,DUPLICATE
632424,2012-07-15 07:31:45,INCOMPLETE
632445,2011-02-08 14:53:48,DUPLICATE
632455,2011-02-08 14:50:44,INVALID
632477,2011-02-17 16:15:42,DUPLICATE
632484,2011-02-08 15:15:27,FIXED
632501,2011-02-09 11:08:20,WORKSFORME
632509,2011-02-08 17:02:12,DUPLICATE
632519,2011-02-28 00:31:16,INCOMPLETE
632555,2011-08-06 00:51:45,FIXED
632566,2011-02-23 09:46:38,WONTFIX
632578,2011-02-08 17:47:51,DUPLICATE
632601,2011-02-17 16:44:22,INVALID
632606,2011-05-26 12:18:32,DUPLICATE
632608,2011-12-29 16:36:54,INCOMPLETE
632617,2011-02-08 16:41:09,DUPLICATE
632645,2011-02-09 04:28:23,INVALID
632646,2011-02-18 03:22:39,DUPLICATE
632667,2012-12-18 08:30:56,WORKSFORME
632669,2011-02-09 05:40:44,DUPLICATE
632692,2011-02-09 02:28:37,DUPLICATE
632697,2011-02-09 00:43:41,WONTFIX
632698,2011-02-09 02:29:44,DUPLICATE
632699,2011-02-09 14:42:58,DUPLICATE
632707,2011-02-08 21:15:17,FIXED
632732,2011-06-21 00:31:42,INCOMPLETE
632734,2011-02-08 23:49:33,DUPLICATE
632745,2011-02-25 04:17:01,DUPLICATE
632747,2011-09-07 23:43:24,DUPLICATE
632759,2011-02-09 02:55:52,DUPLICATE
632760,2011-02-21 04:57:33,WONTFIX
632767,2011-02-09 08:49:29,DUPLICATE
632769,2011-02-12 00:30:21,FIXED
632773,2011-05-02 16:34:52,INCOMPLETE
632780,2011-08-27 16:59:30,INVALID
632792,2011-08-07 13:44:16,INCOMPLETE
632794,2012-03-16 05:03:37,INVALID
632796,2012-01-05 07:50:05,DUPLICATE
632797,2011-02-09 06:14:54,DUPLICATE
632807,2011-02-09 07:22:08,DUPLICATE
632814,2011-02-09 06:29:40,DUPLICATE
632815,2011-02-09 07:01:13,DUPLICATE
632817,2011-02-23 07:42:48,FIXED
632829,2011-02-09 11:50:43,DUPLICATE
632834,2011-02-09 11:52:14,DUPLICATE
632838,2011-02-09 08:30:47,DUPLICATE
632839,2011-04-22 13:33:48,DUPLICATE
632856,2011-02-10 06:12:54,DUPLICATE
632861,2011-02-18 03:53:14,WORKSFORME
632879,2011-02-09 09:21:46,INVALID
632884,2011-03-24 09:51:05,DUPLICATE
632893,2011-02-25 13:32:40,FIXED
632918,2011-02-09 10:44:04,DUPLICATE
632921,2011-02-09 10:45:51,INVALID
632938,2011-02-13 00:58:21,DUPLICATE
