Bug_id,Timestamp,os
702116,2011-11-13 05:27:09,Windows 7
702127,2011-11-13 07:40:20,Linux
702131,2011-11-13 09:00:19,Linux
702137,2011-11-13 10:16:19,Windows 7
702201,2011-11-13 22:42:58,All
702209,2011-11-14 00:35:39,All
702218,2011-11-14 01:31:14,Linux
702246,2011-11-14 04:33:26,Windows 7
702349,2011-11-14 09:58:12,All
702513,2011-11-14 19:30:30,Windows XP
702550,2011-11-15 00:45:13,Windows 7
702557,2011-11-15 01:56:30,Windows XP
702569,2011-11-15 02:58:09,Windows 7
702573,2011-11-15 03:38:31,Mac OS X
702593,2011-11-15 05:23:54,Windows Vista
702634,2011-11-15 06:56:09,Mac OS X
702797,2011-11-15 14:00:03,Linux
702893,2011-11-15 22:59:41,Windows XP
702896,2011-11-15 23:08:49,Mac OS X
702913,2011-11-16 01:30:29,Windows 7
702917,2011-11-16 02:05:05,Windows 7
702940,2011-11-16 04:20:02,Windows 7
702946,2011-11-16 05:10:11,Linux
703049,2011-11-16 12:03:12,Windows Vista
703188,2011-11-16 20:20:16,Windows Vista
703203,2011-11-16 22:10:38,Windows Vista
703215,2011-11-16 23:41:12,Windows Vista
703247,2011-11-17 04:03:49,Windows 7
703250,2011-11-17 04:33:45,Windows XP
703258,2011-11-17 05:22:50,Windows Server 2003
703366,2011-11-17 12:08:01,Windows 7
703397,2011-11-17 13:25:44,Windows 7
703402,2011-11-17 13:40:34,Linux
703409,2011-11-17 13:58:20,Windows 7
703410,2011-11-17 14:02:30,Windows 7
703520,2011-11-18 00:43:56,Windows Vista
703525,2011-11-18 01:19:42,Windows Vista
703528,2011-11-18 01:25:10,Mac OS X
703556,2011-11-18 03:55:16,Mac OS X
703557,2011-11-18 03:56:28,Windows Vista
703614,2011-11-18 07:10:01,Mac OS X
703635,2011-11-18 08:41:44,Windows 7
703865,2011-11-19 03:21:47,Linux
703892,2011-11-19 08:09:17,Windows 7
703914,2011-11-19 11:13:14,Windows 7
704103,2011-11-21 04:10:53,Windows Vista
704107,2011-11-21 04:28:22,Linux
704234,2011-11-21 10:40:10,Linux
704255,2011-11-21 12:15:28,Linux
704436,2011-11-21 23:53:08,All
704441,2011-11-22 01:03:08,Linux
704451,2011-11-22 03:06:10,Mac OS X
704529,2011-11-22 09:06:15,Linux
704599,2011-11-22 12:01:49,All
704613,2011-11-22 12:29:54,Windows XP
704731,2011-11-22 18:33:15,Windows XP
704786,2011-11-23 02:19:15,Windows 7
704830,2011-11-23 06:49:10,All
704854,2011-11-23 08:10:02,Linux
704938,2011-11-23 11:33:30,Mac OS X
704972,2011-11-23 13:03:06,Windows XP
704984,2011-11-23 13:25:52,Windows 7
705030,2011-11-23 16:44:54,Linux
705068,2011-11-24 00:55:27,Linux
705103,2011-11-24 03:24:52,Windows XP
705144,2011-11-24 07:13:41,Windows XP
705216,2011-11-24 18:38:20,Linux
705273,2011-11-25 05:27:58,Windows 7
705381,2011-11-25 13:52:23,Linux
705420,2011-11-26 03:00:28,Linux
705431,2011-11-26 05:27:31,All
705462,2011-11-26 09:24:31,Mac OS X
705485,2011-11-26 13:33:08,Linux
705556,2011-11-27 09:34:54,Windows 7
705563,2011-11-27 11:35:02,Windows XP
705568,2011-11-27 13:08:22,Mac OS X
705642,2011-11-28 03:59:31,Mac OS X
705649,2011-11-28 04:55:20,Linux
705660,2011-11-28 06:07:14,Mac OS X
705692,2011-11-28 07:17:23,Windows 7
705808,2011-11-28 10:23:02,All
705992,2011-11-28 21:25:53,Linux
706002,2011-11-28 22:40:13,Windows XP
706415,2011-11-30 01:12:07,Linux
706461,2011-11-30 05:27:25,Windows XP
706465,2011-11-30 06:02:54,Windows XP
706649,2011-11-30 12:45:09,Linux
706794,2011-12-01 03:43:06,All
706796,2011-12-01 03:52:41,All
706797,2011-12-01 03:54:14,All
706798,2011-12-01 03:56:40,All
706804,2011-12-01 04:50:52,Windows XP
706905,2011-12-01 10:02:55,Windows 7
706998,2011-12-01 13:54:47,Mac OS X
707056,2011-12-01 18:18:29,Linux
707105,2011-12-02 01:01:45,Windows XP
707122,2011-12-02 02:34:51,All
707175,2011-12-02 06:57:14,Windows XP
707225,2011-12-02 09:40:57,All
707317,2011-12-02 13:17:04,Linux
707329,2011-12-02 13:47:52,Linux
707378,2011-12-02 16:08:06,Mac OS X
707443,2011-12-03 08:01:01,Linux
707501,2011-12-04 04:20:01,Windows 7
707778,2011-12-05 10:29:37,Linux
707792,2011-12-05 11:43:52,All
707827,2011-12-05 13:08:21,Mac OS X
707841,2011-12-05 16:46:06,Windows 7
707951,2011-12-06 07:48:47,Windows 7
707992,2011-12-06 09:36:59,All
708240,2011-12-07 05:54:49,Mac OS X
708241,2011-12-07 05:56:32,Linux
708268,2011-12-07 08:05:42,Windows XP
708315,2011-12-07 09:42:38,Windows Vista
708335,2011-12-07 10:28:34,Windows XP
708363,2011-12-07 11:20:04,All
708389,2011-12-07 11:57:32,Windows 7
708561,2011-12-08 01:33:34,Mac OS X
708563,2011-12-08 01:42:05,Windows Vista
708573,2011-12-08 02:27:05,Linux
708618,2011-12-08 06:11:34,Windows 7
708625,2011-12-08 06:48:18,Linux
708668,2011-12-08 08:16:50,Windows 7
708702,2011-12-08 09:09:22,All
709032,2011-12-09 04:34:00,Windows XP
709034,2011-12-09 04:38:14,Linux
709270,2011-12-09 12:37:11,All
709273,2011-12-09 12:40:22,Mac OS X
709534,2011-12-10 14:24:07,Windows XP
709602,2011-12-11 09:31:32,Windows XP
709652,2011-12-11 19:50:21,Windows XP
709654,2011-12-11 20:26:42,Windows XP
709717,2011-12-11 23:22:40,All
709737,2011-12-12 01:04:38,All
709799,2011-12-12 07:26:36,Mac OS X
709842,2011-12-12 08:57:51,Windows XP
710056,2011-12-12 15:24:46,All
710182,2011-12-13 03:59:30,Mac OS X
710222,2011-12-13 06:50:49,Linux
710382,2011-12-13 12:41:05,Linux
710746,2011-12-14 08:17:21,Linux
710813,2011-12-14 10:34:12,All
710831,2011-12-14 11:09:23,Windows 7
710838,2011-12-14 11:22:17,Windows 7
710867,2011-12-14 12:21:48,Windows 7
710887,2011-12-14 13:19:09,Linux
710912,2011-12-14 14:35:58,Linux
711085,2011-12-15 07:27:57,All
711292,2011-12-15 16:08:33,Mac OS X
711342,2011-12-15 23:16:54,Linux
711541,2011-12-16 10:04:15,Mac OS X
711551,2011-12-16 10:22:03,Linux
711556,2011-12-16 10:34:53,Windows XP
711750,2011-12-17 11:29:54,Mac OS X
711803,2011-12-17 21:36:18,Linux
711805,2011-12-17 22:24:05,Mac OS X
711810,2011-12-17 23:05:08,Windows XP
711892,2011-12-18 17:26:44,Windows 7
711902,2011-12-18 18:51:09,Windows 7
711917,2011-12-18 22:56:05,Mac OS X
711968,2011-12-19 05:30:37,All
711980,2011-12-19 06:18:31,All
712159,2011-12-19 14:49:47,Mac OS X
712283,2011-12-20 05:19:31,Windows 7
712285,2011-12-20 05:20:52,Windows 7
712312,2011-12-20 06:56:41,Windows 7
712322,2011-12-20 07:44:12,All
712371,2011-12-20 10:04:43,Linux
712395,2011-12-20 11:45:37,All
712425,2011-12-20 12:42:13,Linux
712560,2011-12-20 22:41:24,Linux
712589,2011-12-21 01:50:38,Windows Server 2008
712597,2011-12-21 02:33:12,Linux
712613,2011-12-21 04:29:31,Windows XP
712624,2011-12-21 05:24:53,Windows 7
712912,2011-12-22 03:25:45,Windows XP
712938,2011-12-22 05:57:19,Mac OS X
712960,2011-12-22 06:59:51,Windows XP
713008,2011-12-22 09:03:05,Mac OS X
713058,2011-12-22 11:06:32,Windows XP
713061,2011-12-22 11:20:20,Windows 7
713071,2011-12-22 11:37:55,Windows 7
713295,2011-12-23 12:50:40,Mac OS X
713370,2011-12-24 07:18:49,Windows 7
713399,2011-12-24 10:34:53,Windows 7
713407,2011-12-24 13:31:25,Windows XP
713412,2011-12-24 15:33:39,All
713424,2011-12-25 00:38:30,Windows 7
713457,2011-12-25 08:57:41,Linux
713478,2011-12-25 14:41:55,Windows 7
713481,2011-12-25 15:33:01,Windows 7
713547,2011-12-26 10:43:10,Windows 7
713561,2011-12-26 12:20:27,Windows XP
713573,2011-12-26 14:21:41,Windows 7
713615,2011-12-26 23:44:56,All
713625,2011-12-27 01:11:39,Windows XP
713629,2011-12-27 01:45:06,Windows XP
713646,2011-12-27 06:02:11,Windows 7
713675,2011-12-27 08:59:47,Linux
713767,2011-12-27 14:26:58,Windows 7
713768,2011-12-27 14:32:48,Windows 7
713814,2011-12-27 22:06:49,Windows XP
713852,2011-12-28 05:36:38,Linux
713919,2011-12-28 11:28:36,Mac OS X
713974,2011-12-28 14:40:35,All
714008,2011-12-28 19:50:22,Linux
714015,2011-12-28 22:41:26,Windows 7
714041,2011-12-29 02:10:49,All
714042,2011-12-29 02:50:15,Mac OS X
714043,2011-12-29 02:53:04,Mac OS X
714046,2011-12-29 04:42:18,Mac OS X
714065,2011-12-29 06:39:17,All
714177,2011-12-29 13:05:25,Windows 7
714283,2011-12-30 06:51:28,Windows 7
714296,2011-12-30 08:45:25,Linux
714333,2011-12-30 10:49:35,Windows 7
714337,2011-12-30 11:09:09,Windows 7
714390,2011-12-30 15:57:19,All
714391,2011-12-30 16:04:23,Linux
714438,2011-12-31 04:39:25,Windows XP
714456,2011-12-31 07:35:02,Windows 7
714466,2011-12-31 10:18:08,Windows XP
714485,2011-12-31 15:38:28,Windows 7
714510,2012-01-01 04:51:38,Windows 7
714511,2012-01-01 05:03:43,Windows XP
714550,2012-01-01 13:19:13,Windows XP
714621,2012-01-02 05:36:30,Windows XP
714680,2012-01-02 14:10:54,Windows 7
714707,2012-01-02 19:42:27,Windows 7
714825,2012-01-03 08:02:40,Windows 7
714869,2012-01-03 09:46:07,Windows XP
714980,2012-01-03 14:10:17,Linux
714987,2012-01-03 14:28:15,Windows XP
715076,2012-01-04 00:19:59,Mac OS X
715090,2012-01-04 02:08:16,Windows 7
715127,2012-01-04 06:02:13,Windows 7
715153,2012-01-04 07:52:50,Windows XP
715212,2012-01-04 09:52:45,Windows 7
715423,2012-01-04 19:21:18,Linux
715468,2012-01-05 02:57:43,Windows XP
715483,2012-01-05 05:27:21,Windows 7
715487,2012-01-05 05:40:20,Windows 7
715488,2012-01-05 05:47:30,Linux
715490,2012-01-05 06:12:04,Windows 7
715495,2012-01-05 06:37:40,Windows 7
715508,2012-01-05 06:56:06,Windows 7
715539,2012-01-05 08:01:21,Windows XP
715565,2012-01-05 09:36:45,Windows 7
715608,2012-01-05 10:53:41,Windows 7
715694,2012-01-05 14:18:08,Windows XP
715765,2012-01-05 17:33:45,Windows XP
715805,2012-01-05 20:19:39,Mac OS X
715807,2012-01-05 20:28:15,Windows NT
715812,2012-01-05 20:46:34,Linux
715961,2012-01-06 09:49:22,All
716021,2012-01-06 11:50:23,Linux
716101,2012-01-06 14:05:33,All
716193,2012-01-06 20:42:56,Windows 7
716206,2012-01-07 01:17:45,Windows XP
716214,2012-01-07 02:50:41,All
716217,2012-01-07 03:32:11,All
716220,2012-01-07 04:02:56,Windows XP
716222,2012-01-07 04:15:37,All
716254,2012-01-07 09:13:10,All
716270,2012-01-07 11:25:46,All
716300,2012-01-07 17:34:36,Windows XP
716365,2012-01-08 06:13:32,Mac OS X
716385,2012-01-08 08:45:19,Linux
716389,2012-01-08 09:33:46,Linux
716470,2012-01-09 00:26:29,Windows 7
716481,2012-01-09 01:51:35,Windows XP
716621,2012-01-09 10:50:37,Linux
716622,2012-01-09 10:51:13,Windows 7
716651,2012-01-09 12:15:18,Windows Vista
716791,2012-01-09 20:12:09,Windows 7
716796,2012-01-09 20:22:09,Mac OS X
716866,2012-01-10 05:24:18,FreeBSD
717033,2012-01-10 13:08:26,Linux
717107,2012-01-10 16:05:19,Windows 7
717187,2012-01-11 00:03:09,Windows XP
717225,2012-01-11 05:09:54,All
717238,2012-01-11 06:53:16,Windows XP
717264,2012-01-11 08:08:41,All
717316,2012-01-11 10:06:15,Mac OS X
717394,2012-01-11 12:48:13,Linux
717401,2012-01-11 12:56:20,Linux
717402,2012-01-11 12:57:58,All
717422,2012-01-11 13:30:27,Linux
717592,2012-01-12 05:52:07,Linux
717626,2012-01-12 07:33:50,Windows 7
717780,2012-01-12 14:21:47,Mac OS X
717881,2012-01-13 01:43:50,Mac OS X
717899,2012-01-13 04:43:31,Windows 7
717976,2012-01-13 09:09:16,All
718038,2012-01-13 12:04:02,Windows Vista
718119,2012-01-13 16:25:51,Windows Vista
718131,2012-01-13 17:18:46,Mac OS X
718139,2012-01-13 17:45:54,Windows Vista
718141,2012-01-13 17:58:52,Windows Vista
718174,2012-01-14 02:00:41,Linux
718272,2012-01-15 02:06:55,Windows XP
718288,2012-01-15 05:28:36,All
718342,2012-01-15 14:20:15,Linux
718358,2012-01-15 18:54:06,Windows 7
718398,2012-01-16 03:49:47,Windows Vista
718427,2012-01-16 06:20:20,Linux
718447,2012-01-16 08:00:46,Linux
718454,2012-01-16 08:26:48,Windows 7
718480,2012-01-16 10:27:48,Linux
718486,2012-01-16 10:48:38,All
718563,2012-01-16 21:49:16,Windows Vista
718574,2012-01-17 05:58:30,Windows XP
718640,2012-01-17 05:51:12,All
718662,2012-01-17 06:37:28,Windows 7
718744,2012-01-17 09:54:41,Linux
718792,2012-01-17 11:36:16,All
718793,2012-01-17 11:37:23,Linux
718812,2012-01-17 12:37:28,Mac OS X
718860,2012-01-17 14:43:37,Linux
718892,2012-01-17 16:01:18,Windows 7
718940,2012-01-17 23:36:57,Windows XP
718962,2012-01-18 01:37:48,All
719008,2012-01-18 05:13:46,Linux
719041,2012-01-18 06:54:22,Linux
719158,2012-01-18 10:26:12,Mac OS X
719162,2012-01-18 10:34:16,Mac OS X
719178,2012-01-18 11:02:44,Windows 7
719218,2012-01-18 12:48:56,Linux
719230,2012-01-18 13:18:33,Windows XP
719336,2012-01-18 21:25:06,Windows XP
719352,2012-01-18 23:31:48,Windows 7
719362,2012-01-19 00:50:51,Linux
719369,2012-01-19 01:17:43,Windows 7
719384,2012-01-19 02:19:16,Windows XP
719400,2012-01-19 03:56:57,Linux
719413,2012-01-19 05:01:11,All
719414,2012-01-19 05:10:11,Windows XP
719468,2012-01-19 08:23:01,Windows 7
719480,2012-01-19 08:59:32,Windows XP
719528,2012-01-19 10:41:10,Windows 7
719577,2012-01-19 12:28:50,Windows XP
719650,2012-01-19 15:24:05,Windows XP
719657,2012-01-19 16:26:11,Mac OS X
719740,2012-01-20 01:04:38,Mac OS X
719912,2012-01-20 10:17:13,Windows 7
719970,2012-01-20 12:03:30,Windows 7
720145,2012-01-21 09:00:48,Windows XP
720146,2012-01-21 09:07:46,Windows XP
720183,2012-01-21 18:58:42,Windows XP
720206,2012-01-22 00:50:35,Windows XP
720209,2012-01-22 01:18:19,Linux
720275,2012-01-22 16:18:05,Linux
720285,2012-01-22 17:30:44,Windows 7
720341,2012-01-23 03:19:48,All
720357,2012-01-23 05:34:10,Linux
720378,2012-01-23 07:19:05,Linux
720379,2012-01-23 07:22:28,All
720420,2012-01-23 09:43:23,Windows 7
720472,2012-01-23 11:36:07,Linux
720474,2012-01-23 11:38:50,Windows 7
720551,2012-01-23 14:53:39,Mac OS X
720586,2012-01-23 17:02:26,Windows XP
720616,2012-01-23 22:12:30,Windows 7
720674,2012-01-24 04:23:03,Windows 7
720707,2012-01-24 07:23:32,Mac OS X
720719,2012-01-24 07:57:57,Windows 7
720724,2012-01-24 08:23:20,All
720863,2012-01-24 14:36:55,Linux
720958,2012-01-25 00:28:44,Mac OS X
721071,2012-01-25 08:04:03,Mac OS X
721158,2012-01-25 10:50:30,Windows 7
721190,2012-01-25 12:39:08,Linux
721192,2012-01-25 12:42:50,Linux
721244,2012-01-25 14:37:55,Windows 7
721249,2012-01-25 14:53:15,Windows 7
721302,2012-01-25 20:46:25,All
721317,2012-01-26 00:50:03,All
721325,2012-01-26 01:38:28,Windows XP
721365,2012-01-26 05:14:22,Linux
721369,2012-01-26 05:31:13,Linux
721378,2012-01-26 05:56:46,Mac OS X
721381,2012-01-26 06:08:16,All
721506,2012-01-26 12:25:51,Windows 7
721661,2012-01-27 00:23:15,All
721666,2012-01-27 00:39:07,All
721716,2012-01-27 01:54:34,Windows 7
721728,2012-01-27 04:33:56,Linux
721733,2012-01-27 04:51:53,Windows NT
721751,2012-01-27 06:41:18,Windows 7
721801,2012-01-27 09:34:05,Windows 7
721842,2012-01-27 11:35:41,Windows 7
721870,2012-01-27 13:06:26,Windows 7
722009,2012-01-28 00:03:31,Windows 7
722120,2012-01-28 19:45:32,Windows 7
722229,2012-01-29 21:47:26,Windows XP
722247,2012-01-30 01:05:20,All
722280,2012-01-30 03:50:36,Linux
722293,2012-01-30 04:42:43,Windows XP
722301,2012-01-30 05:12:46,Windows 7
722302,2012-01-30 05:13:45,Windows 7
722355,2012-01-30 08:25:09,All
722432,2012-01-30 11:20:53,Windows NT
722590,2012-01-30 16:40:59,Windows 7
722677,2012-01-31 05:08:48,Windows 7
722687,2012-01-31 05:42:37,Windows 7
722798,2012-01-31 10:24:56,Windows 7
722807,2012-01-31 10:58:28,Windows 7
722949,2012-01-31 16:53:05,Windows 7
722974,2012-01-31 20:21:45,Linux
723007,2012-01-31 22:40:52,Windows XP
723016,2012-01-31 23:58:50,Windows 7
723049,2012-02-01 02:21:04,All
723112,2012-02-01 06:42:13,Mac OS X
723113,2012-02-01 06:44:32,Windows 7
723160,2012-02-01 08:36:34,Windows 7
723175,2012-02-01 09:07:02,Mac OS X
723192,2012-02-01 09:39:24,Linux
723317,2012-02-01 14:12:47,Windows 7
723360,2012-02-01 16:08:14,Windows NT
723437,2012-02-02 00:45:13,Windows XP
723570,2012-02-02 08:16:58,Linux
723845,2012-02-03 00:05:41,Windows 7
723851,2012-02-03 00:34:04,Mac OS X
723863,2012-02-03 01:40:34,Mac OS X
723908,2012-02-03 05:13:01,Linux
723910,2012-02-03 05:15:21,All
724039,2012-02-03 09:55:50,Linux
724095,2012-02-03 12:48:34,Mac OS X
724100,2012-02-03 13:17:48,Mac OS X
724290,2012-02-04 10:21:55,Windows 7
724303,2012-02-04 11:58:14,Windows 7
724320,2012-02-04 15:53:51,Mac OS X
724323,2012-02-04 16:12:19,Mac OS X
724324,2012-02-04 16:23:29,Mac OS X
724342,2012-02-04 23:55:29,Linux
724376,2012-02-05 06:06:31,Linux
724393,2012-02-05 09:06:45,Windows 7
724436,2012-02-06 03:33:56,Windows XP
724472,2012-02-05 22:35:38,Windows XP
724545,2012-02-06 06:14:30,Windows 7
724565,2012-02-06 07:47:34,Linux
724641,2012-02-06 11:32:51,Linux
724771,2012-02-06 20:09:30,Windows XP
724854,2012-02-07 04:40:22,Windows XP
724941,2012-02-07 07:23:54,Windows 7
724955,2012-02-07 08:02:15,Windows XP
724973,2012-02-07 08:57:54,Windows NT
725131,2012-02-07 14:38:25,Linux
725263,2012-02-08 02:40:11,Windows 7
725285,2012-02-08 04:49:49,Linux
725364,2012-02-08 07:30:03,Linux
725600,2012-02-09 01:13:36,Windows XP
725601,2012-02-09 01:24:07,Windows 7
725626,2012-02-09 04:58:58,Linux
725636,2012-02-09 05:31:43,Windows XP
725685,2012-02-09 07:57:16,Linux
725708,2012-02-09 08:52:59,Mac OS X
725779,2012-02-09 11:36:50,Windows XP
725795,2012-02-09 12:26:16,Windows 7
725898,2012-02-09 16:13:44,All
725939,2012-02-09 23:06:59,Windows 7
726292,2012-02-11 03:37:29,Windows 7
726301,2012-02-11 06:20:33,Linux
726435,2012-02-12 07:29:02,Windows 7
726437,2012-02-12 07:33:09,Windows 7
726439,2012-02-12 07:51:01,Windows 7
726469,2012-02-12 12:28:18,Linux
726480,2012-02-12 14:37:46,Mac OS X
726653,2012-02-13 09:00:36,Linux
726721,2012-02-13 10:51:03,Windows 7
726942,2012-02-14 00:41:03,All
726983,2012-02-14 04:18:33,Windows XP
727154,2012-02-14 09:46:06,All
727176,2012-02-14 10:24:36,Windows 7
727289,2012-02-14 15:03:52,Linux
727327,2012-02-14 16:51:39,Mac OS X
727348,2012-02-14 18:32:49,Windows XP
727349,2012-02-14 18:42:04,Windows XP
727400,2012-02-15 01:06:17,Windows 7
727405,2012-02-15 01:46:45,Windows 7
727418,2012-02-15 04:46:54,Mac OS X
727425,2012-02-15 05:22:54,Linux
727448,2012-02-15 06:34:47,Windows 7
727536,2012-02-15 10:08:11,Windows NT
727563,2012-02-15 11:02:30,Windows XP
727571,2012-02-15 11:26:42,Windows 7
727598,2012-02-15 12:41:53,All
727648,2012-02-15 14:58:00,Linux
727797,2012-02-16 04:05:59,Windows Vista
727814,2012-02-16 05:31:03,Windows XP
727818,2012-02-16 05:47:43,Windows XP
727851,2012-02-16 07:36:49,All
727901,2012-02-16 09:11:25,Mac OS X
728009,2012-02-16 13:29:03,Windows 7
728094,2012-02-16 16:19:27,Windows 7
728101,2012-02-16 17:12:20,Windows 7
728114,2012-02-16 18:49:55,Windows XP
728158,2012-02-17 01:03:54,Windows 7
728166,2012-02-17 01:36:52,Mac OS X
728289,2012-02-17 09:07:53,Linux
728309,2012-02-17 09:42:16,All
728380,2012-02-17 12:06:11,Mac OS X
728399,2012-02-17 12:44:59,Windows 7
728493,2012-02-17 15:56:25,Mac OS X
728536,2012-02-18 00:21:04,All
728553,2012-02-18 04:46:23,Mac OS X
728607,2012-02-18 13:51:06,Linux
728649,2012-02-18 22:24:12,Linux
728732,2012-02-19 12:50:26,Linux
728740,2012-02-19 14:01:36,Linux
728750,2012-02-19 16:37:39,Mac OS X
728810,2012-02-20 00:11:45,All
728841,2012-02-20 03:40:50,Linux
728848,2012-02-20 04:15:19,Linux
728851,2012-02-20 04:33:09,Windows 7
728882,2012-02-20 06:39:08,Windows 7
728897,2012-02-20 07:36:33,All
728931,2012-02-20 10:43:38,Windows 7
728936,2012-02-20 11:11:45,All
728964,2012-02-20 14:18:44,Mac OS X
728982,2012-02-20 15:57:28,Windows 7
729031,2012-02-21 00:10:36,Mac OS X
729034,2012-02-21 00:42:36,Linux
729151,2012-02-21 08:13:07,Windows Vista
729152,2012-02-21 08:14:54,Windows 7
729197,2012-02-21 09:40:32,All
729402,2012-02-21 20:25:36,Windows XP
729417,2012-02-21 21:55:25,Windows 7
729433,2012-02-21 23:22:50,Windows XP
729442,2012-02-22 00:37:14,Windows 7
729521,2012-02-22 06:28:51,Windows 7
729826,2012-02-22 20:04:10,Windows XP
729827,2012-02-22 20:04:29,Windows XP
729828,2012-02-22 20:05:33,Windows XP
729829,2012-02-22 20:07:04,Windows XP
729896,2012-02-23 04:42:52,Windows XP
730043,2012-02-23 10:22:21,Mac OS X
730072,2012-02-23 11:42:22,All
730073,2012-02-23 11:45:05,Windows 7
730146,2012-02-23 14:56:07,Linux
730211,2012-02-23 22:21:57,Windows Vista
730232,2012-02-24 01:13:56,Windows 7
730239,2012-02-24 01:44:25,All
730329,2012-02-24 07:59:11,Windows 7
730371,2012-02-24 09:44:55,Linux
730464,2012-02-24 14:07:44,Windows 7
730483,2012-02-24 14:55:23,All
730494,2012-02-24 15:22:15,Mac OS X
730547,2012-02-24 22:32:14,Windows 7
730561,2012-02-25 02:38:49,Linux
730564,2012-02-25 04:00:01,Mac OS X
730565,2012-02-25 04:02:23,Mac OS X
730645,2012-02-25 19:38:56,Windows 7
730659,2012-02-26 01:03:06,Linux
730701,2012-02-26 10:03:22,Windows Vista
730722,2012-02-26 12:54:10,Windows 7
730733,2012-02-26 15:55:54,Mac OS X
730793,2012-02-27 05:11:28,All
730802,2012-02-27 05:37:08,Linux
730803,2012-02-27 05:40:19,All
730827,2012-02-27 07:22:50,Windows 7
730908,2012-02-27 10:44:25,Windows XP
730928,2012-02-27 11:23:10,Mac OS X
730938,2012-02-27 11:47:28,Windows 7
731032,2012-02-27 14:20:25,Mac OS X
731115,2012-02-27 20:28:23,Windows XP
731139,2012-02-27 23:51:43,Windows 7
731262,2012-02-28 07:56:37,Mac OS X
731532,2012-02-29 00:32:27,All
731561,2012-02-29 04:51:12,Windows 7
731590,2012-02-29 05:56:45,All
731889,2012-03-01 05:41:55,Linux
731907,2012-02-29 18:46:57,Linux
731913,2012-02-29 20:10:11,Windows 7
731920,2012-02-29 21:18:36,Windows XP
731932,2012-02-29 22:25:14,Windows 7
731947,2012-03-01 01:56:07,All
731999,2012-03-01 05:55:51,Windows 7
732144,2012-03-01 11:43:03,Linux
732370,2012-03-02 03:01:05,Linux
732372,2012-03-02 03:11:12,Linux
732379,2012-03-02 03:54:30,Windows 7
732702,2012-03-03 05:39:28,Windows 7
732707,2012-03-03 07:17:32,Windows 7
732710,2012-03-03 07:48:09,Windows 7
732788,2012-03-04 03:54:42,Windows Vista
732801,2012-03-04 06:08:17,Windows 8
732926,2012-03-05 04:12:01,Windows 7
732940,2012-03-05 05:17:33,Linux
732987,2012-03-05 07:20:30,Windows 7
732990,2012-03-05 07:26:10,Windows 7
732994,2012-03-05 07:47:19,Windows XP
733239,2012-03-05 16:31:46,Windows 7
733496,2012-03-06 11:09:12,All
733517,2012-03-06 12:06:29,All
733725,2012-03-07 04:05:08,Windows 7
733746,2012-03-07 05:29:18,Windows 7
733802,2012-03-07 08:21:15,All
734035,2012-03-08 02:19:48,Windows XP
734162,2012-03-08 09:04:20,Windows 7
734341,2012-03-09 00:56:20,Windows 7
734384,2012-03-09 06:27:39,All
734617,2012-03-09 22:37:15,Windows 7
734626,2012-03-10 02:27:57,Windows Vista
734630,2012-03-10 03:22:32,Mac OS X
734682,2012-03-10 11:59:50,Mac OS X
734688,2012-03-10 14:51:31,All
