Bug_id,Timestamp,Severity
649014,2011-04-11 06:36:12,normal
649270,2011-04-12 00:30:16,normal
649279,2011-04-12 01:19:09,minor
649304,2011-04-12 04:03:22,normal
649344,2011-04-12 06:26:36,normal
649406,2011-04-12 08:43:25,normal
649445,2011-04-12 09:51:46,normal
649459,2011-04-12 10:20:29,normal
649479,2011-04-12 11:35:29,normal
649622,2011-04-13 05:03:31,minor
649644,2011-06-07 14:48:15,normal
649664,2011-04-13 07:41:50,minor
649853,2011-04-13 14:33:45,normal
649890,2011-04-13 17:54:45,normal
649907,2011-04-13 19:19:19,normal
649953,2011-04-14 01:29:20,normal
649989,2011-04-14 05:38:52,normal
650103,2011-04-14 11:43:39,normal
650231,2011-04-15 02:30:59,normal
650278,2011-04-15 05:32:40,normal
650457,2011-04-15 19:20:39,normal
650468,2011-04-15 23:12:56,normal
650550,2011-04-16 12:38:21,minor
650554,2011-04-16 12:58:55,normal
650565,2011-04-16 15:19:03,normal
650627,2011-04-17 03:29:22,major
650642,2011-04-17 07:11:19,normal
650681,2011-04-17 13:17:39,minor
650693,2011-04-17 14:43:14,normal
650702,2011-04-17 16:01:37,trivial
650703,2011-04-17 16:06:54,major
650789,2011-04-18 05:20:14,critical
650798,2011-04-18 06:01:06,minor
650818,2011-06-10 02:05:21,major
650888,2011-04-18 10:31:52,critical
650892,2011-04-18 10:44:06,normal
651002,2011-04-18 15:37:52,normal
651025,2011-04-18 18:33:29,normal
651069,2011-06-13 02:16:05,trivial
651143,2011-04-19 06:33:56,normal
651190,2011-04-19 09:03:10,major
651202,2011-04-19 09:45:53,critical
651265,2011-04-19 13:49:52,normal
651276,2011-04-19 14:10:39,normal
651459,2011-04-20 02:22:20,normal
651474,2011-04-20 03:54:20,normal
651486,2011-04-20 04:59:28,normal
651516,2011-04-20 06:57:10,major
651536,2011-04-20 08:12:06,normal
651545,2011-04-20 08:35:06,normal
651833,2011-04-21 00:51:55,major
651871,2011-04-22 03:34:17,major
652011,2011-04-21 14:30:12,normal
652033,2011-04-21 16:43:04,normal
652062,2011-04-21 23:08:20,normal
652318,2011-04-23 02:35:57,normal
652329,2011-04-23 07:08:42,normal
652366,2011-04-23 13:06:15,major
652373,2011-04-23 16:09:18,normal
652417,2011-04-24 04:16:45,normal
652428,2011-04-24 05:41:38,normal
652448,2011-04-24 09:57:02,critical
652555,2011-04-25 07:48:46,minor
652670,2011-04-25 13:07:47,trivial
652776,2011-04-26 02:21:51,major
652820,2011-04-26 06:50:11,major
652883,2011-04-26 09:34:25,normal
652939,2011-04-26 11:14:03,normal
652942,2011-04-26 11:25:28,normal
653024,2011-04-26 17:25:33,major
653062,2011-04-26 22:40:26,normal
653237,2011-04-27 12:01:09,critical
653305,2011-04-27 15:25:27,normal
653320,2011-04-27 16:44:31,normal
653344,2011-04-27 19:15:55,normal
653346,2011-04-27 19:18:48,normal
653393,2011-04-28 02:14:08,normal
653402,2011-04-28 03:10:49,normal
653696,2011-04-29 03:09:49,normal
653752,2011-04-29 07:21:51,minor
653798,2011-04-29 09:52:24,minor
653841,2011-04-29 12:52:01,normal
653856,2011-04-29 13:40:12,critical
653877,2011-04-29 14:56:16,critical
653964,2011-04-30 18:08:54,normal
654030,2011-05-01 15:34:38,normal
654047,2011-05-01 20:57:51,normal
654053,2011-05-01 22:23:52,normal
654089,2011-05-02 04:03:33,normal
654118,2011-05-02 06:36:21,normal
654222,2011-05-02 11:37:33,normal
654332,2011-05-02 14:54:23,normal
654345,2011-05-02 15:48:31,major
654373,2011-05-02 21:21:32,critical
654379,2011-05-02 21:51:57,major
654395,2011-05-02 23:39:37,normal
654400,2011-05-03 00:32:41,major
654402,2011-05-03 00:33:04,normal
654406,2011-05-03 00:59:02,normal
654426,2011-05-03 04:15:43,normal
654457,2011-05-03 07:17:42,trivial
654645,2011-05-03 20:37:07,normal
654672,2011-05-04 00:17:18,normal
654686,2011-05-04 02:52:03,normal
654702,2011-05-04 05:16:17,normal
654708,2011-05-04 05:59:31,normal
654753,2011-05-04 08:22:06,normal
654754,2011-05-04 08:23:09,normal
654760,2011-05-04 08:51:49,normal
654768,2011-05-04 09:02:15,critical
654815,2011-05-04 11:15:33,major
654834,2011-05-04 12:14:28,minor
654882,2011-05-04 14:27:00,normal
654916,2011-05-06 12:46:17,trivial
654927,2011-05-04 21:12:32,major
654933,2011-05-04 22:10:28,trivial
654971,2011-05-05 01:55:35,normal
654981,2011-05-05 03:36:42,minor
655000,2011-05-05 04:49:53,normal
655110,2011-05-05 10:43:14,normal
655182,2011-05-05 16:07:10,critical
655186,2011-05-05 16:18:56,major
655188,2011-05-05 16:32:15,normal
655200,2011-05-05 19:28:10,normal
655202,2011-05-05 19:38:14,trivial
655214,2011-05-05 22:39:26,normal
655341,2011-05-06 10:38:21,major
655528,2011-05-07 12:05:24,normal
655543,2011-05-07 15:46:51,normal
655605,2011-05-09 01:34:53,critical
655643,2011-05-08 18:15:37,major
655683,2011-05-09 01:53:11,normal
655689,2011-05-09 03:40:14,normal
655698,2011-05-09 04:31:20,normal
655717,2011-05-09 05:56:16,minor
655764,2011-05-09 08:35:47,normal
655780,2011-05-09 09:43:48,normal
655904,2011-05-09 15:17:01,normal
655962,2011-05-10 00:23:00,normal
655975,2011-05-10 01:08:03,normal
655983,2011-05-10 02:27:05,normal
655989,2011-05-10 03:23:11,normal
655995,2011-05-10 03:43:04,normal
655999,2011-05-10 04:03:58,major
656045,2011-05-10 08:06:00,minor
656064,2011-05-10 09:01:35,normal
656080,2011-05-10 09:39:11,normal
656190,2011-05-10 17:06:44,major
656203,2011-05-10 20:05:43,trivial
656212,2011-05-10 21:47:48,trivial
656246,2011-05-11 02:13:04,critical
656534,2011-05-11 18:42:59,normal
656588,2011-05-12 03:18:18,normal
656590,2011-05-12 03:34:58,normal
656593,2011-05-12 04:13:58,normal
656602,2011-05-12 05:10:36,major
656634,2011-05-12 07:14:28,normal
656736,2011-05-12 11:37:56,normal
656802,2012-12-23 01:28:39,normal
656874,2011-05-13 01:27:53,critical
656883,2011-05-13 03:04:07,major
656897,2011-05-13 04:27:52,normal
656927,2011-05-13 06:42:51,critical
657093,2011-05-13 18:20:24,normal
657104,2011-05-14 00:05:53,critical
657127,2011-05-14 05:11:09,critical
657128,2011-05-14 05:25:45,normal
657174,2011-05-14 14:47:13,normal
657178,2011-05-15 04:04:03,major
657188,2011-05-14 18:04:41,major
657200,2011-05-14 23:22:51,major
657218,2011-05-15 06:04:04,normal
657281,2011-05-15 22:01:20,normal
657289,2011-05-15 22:49:34,normal
657333,2011-05-16 03:49:10,normal
657345,2011-05-16 05:18:29,normal
657443,2011-05-16 10:52:53,normal
657446,2011-05-16 11:02:04,normal
657559,2011-05-16 23:19:19,normal
657590,2011-05-17 03:23:34,normal
657757,2011-05-17 11:54:31,normal
657856,2011-05-17 18:30:40,normal
657866,2011-09-25 03:40:33,normal
657904,2011-05-18 04:29:15,major
657913,2011-08-08 14:25:43,critical
657978,2011-05-18 08:53:31,normal
658051,2011-05-18 11:45:12,normal
658197,2011-05-18 22:52:30,trivial
658328,2011-05-19 08:50:14,normal
658336,2011-05-19 09:14:46,minor
658466,2011-05-19 20:23:50,normal
658468,2011-09-25 03:31:51,minor
658498,2011-05-20 01:29:16,normal
658507,2011-05-20 02:46:57,normal
658528,2011-05-20 05:24:34,critical
658534,2011-05-20 06:03:43,normal
658742,2011-05-20 18:55:57,normal
658759,2011-05-20 23:24:32,normal
658793,2011-05-21 07:06:20,major
658833,2011-05-21 16:08:08,normal
658872,2011-05-22 03:56:09,normal
658895,2011-05-22 10:48:02,normal
658923,2011-05-22 16:19:13,normal
658924,2011-05-22 16:29:45,normal
658927,2011-05-22 16:38:41,trivial
658991,2011-05-23 05:02:37,normal
659247,2011-05-23 23:28:33,normal
659524,2011-05-24 18:25:14,critical
659527,2011-05-24 15:49:55,normal
659606,2011-05-25 02:14:06,critical
659618,2011-05-25 03:45:16,major
659622,2011-05-25 04:25:32,normal
659730,2011-05-25 10:34:37,minor
659741,2011-05-25 11:16:14,normal
659756,2011-05-25 12:08:13,normal
659758,2011-05-25 12:11:47,normal
659788,2011-05-25 13:38:20,normal
659846,2011-05-25 17:34:36,normal
659918,2011-05-26 04:51:54,normal
659925,2011-05-26 05:19:35,normal
660019,2011-05-26 08:53:16,major
660061,2011-05-26 10:25:22,normal
660165,2011-05-26 22:44:33,normal
660479,2011-05-29 10:37:42,critical
660483,2011-05-28 12:46:22,normal
660484,2011-05-28 12:50:15,major
660485,2011-05-28 12:51:29,normal
660488,2011-05-28 12:57:38,normal
660490,2011-05-29 23:40:33,critical
660491,2011-05-28 13:16:33,normal
660492,2011-05-28 13:50:19,normal
660508,2011-05-28 17:40:28,normal
660518,2011-05-29 00:29:09,major
660595,2011-05-29 22:52:27,normal
660672,2011-05-30 08:50:59,normal
660809,2011-05-31 04:21:09,normal
661142,2011-06-01 04:53:32,normal
661239,2011-06-01 06:02:21,normal
661263,2011-06-01 07:17:16,minor
661267,2011-06-01 07:32:49,normal
661315,2011-06-01 09:32:26,normal
661319,2011-06-01 09:54:10,critical
661363,2011-06-01 12:01:45,normal
661410,2011-06-01 14:01:38,normal
661470,2011-06-01 19:32:30,trivial
661477,2011-06-01 22:52:36,normal
661528,2011-06-02 05:33:49,normal
661720,2011-06-02 14:50:03,normal
661724,2011-06-02 15:10:47,normal
661734,2011-06-02 15:51:03,critical
661745,2011-06-02 17:39:18,normal
661748,2011-06-02 18:19:44,normal
661763,2011-06-02 22:04:13,normal
661795,2011-06-03 02:52:14,normal
661797,2011-06-03 03:17:19,major
661906,2011-06-03 10:04:05,normal
661959,2011-06-03 13:35:00,normal
662015,2011-06-03 21:55:26,trivial
662016,2011-06-03 22:05:45,major
662051,2011-06-04 06:01:59,normal
662063,2011-06-04 07:54:55,normal
662076,2011-06-04 10:16:02,critical
662087,2011-06-04 12:32:55,normal
662131,2011-06-04 23:09:52,critical
662264,2011-06-06 04:50:59,normal
662792,2011-06-08 05:17:07,normal
662960,2011-06-08 14:06:33,normal
663022,2011-06-08 18:14:11,normal
663113,2011-06-09 05:05:35,trivial
663193,2011-06-09 10:43:41,normal
663354,2011-06-10 02:43:03,normal
663608,2011-06-11 00:25:12,normal
663631,2011-06-11 06:42:20,normal
663687,2011-06-12 01:08:55,normal
663700,2011-06-12 05:22:36,normal
663904,2011-06-13 09:05:58,normal
663971,2011-06-13 12:27:06,major
664145,2011-06-14 06:04:23,major
664418,2011-06-15 04:53:38,normal
664458,2011-06-15 07:07:03,normal
664469,2011-06-15 07:38:14,normal
664640,2011-06-15 16:52:40,normal
664679,2011-06-16 00:38:32,normal
664710,2011-06-16 05:03:03,trivial
664726,2011-06-16 06:19:22,normal
664794,2011-06-16 10:00:46,normal
664922,2011-06-16 19:15:30,normal
664962,2011-06-17 00:07:29,normal
664967,2011-06-17 00:51:31,normal
665142,2011-06-17 12:26:51,normal
665244,2011-06-17 16:12:33,major
665267,2011-06-17 22:35:45,critical
665303,2011-06-18 07:37:01,normal
665312,2011-06-18 10:16:22,normal
665358,2011-06-19 07:35:12,normal
665377,2011-06-19 11:10:30,normal
665553,2011-06-20 06:22:25,normal
665624,2011-06-20 08:49:18,normal
665778,2011-10-04 04:10:59,normal
665855,2011-06-21 01:16:08,normal
665920,2011-06-21 07:03:22,normal
665982,2011-06-21 10:03:24,normal
666138,2011-06-21 22:13:07,normal
666227,2011-06-22 03:36:15,normal
666229,2011-06-22 03:41:10,normal
666231,2011-06-22 03:44:57,normal
666232,2011-06-22 03:57:44,normal
666251,2011-06-22 05:08:11,critical
666269,2011-06-22 06:33:46,normal
666291,2011-06-22 07:39:45,normal
666363,2011-06-22 11:11:17,major
666525,2012-04-16 03:33:04,normal
666567,2011-06-23 04:31:09,normal
666583,2011-06-23 05:18:56,normal
666590,2011-06-23 05:42:27,critical
666765,2011-06-23 12:58:45,major
666904,2011-06-24 02:34:30,blocker
666906,2011-06-24 02:55:18,minor
666978,2011-06-24 08:51:45,trivial
666994,2011-06-24 09:36:03,normal
667022,2011-07-18 12:54:46,critical
667189,2011-06-25 04:58:39,normal
667219,2011-06-25 09:07:17,normal
667237,2011-06-25 13:31:24,normal
667240,2011-06-25 13:41:04,normal
667241,2011-06-25 13:43:42,normal
667244,2011-06-25 13:45:34,normal
667245,2011-06-25 13:48:21,normal
667248,2011-06-25 13:53:42,normal
667252,2011-06-25 14:59:23,normal
667268,2011-06-25 21:00:54,critical
667292,2011-06-26 05:53:52,normal
667316,2011-06-26 10:08:14,normal
667345,2011-06-26 14:06:43,minor
667352,2011-06-27 23:20:59,normal
667384,2011-06-26 20:19:22,normal
667391,2011-06-26 21:34:35,normal
667609,2011-06-27 11:59:31,major
667720,2011-07-22 07:32:33,normal
667736,2011-06-27 16:17:29,normal
667882,2011-06-28 04:15:46,normal
667896,2011-06-28 05:09:48,normal
667914,2011-06-28 06:35:07,normal
667958,2011-06-28 09:09:34,normal
667989,2011-06-28 10:30:33,major
668006,2011-06-28 11:16:57,normal
668042,2011-06-28 12:54:15,normal
668051,2011-06-28 13:03:39,normal
668128,2011-06-28 20:17:59,major
668171,2011-06-29 01:45:32,normal
668193,2011-06-29 03:53:05,normal
668224,2011-06-29 06:20:31,normal
668259,2011-06-29 08:51:30,normal
668327,2011-06-29 11:08:07,normal
668331,2011-06-29 11:29:17,normal
668334,2011-06-29 11:33:33,normal
668410,2011-06-29 15:44:41,normal
668414,2011-06-30 17:32:06,normal
668477,2011-06-30 02:20:55,normal
668481,2011-06-30 03:15:52,normal
668487,2011-06-30 03:52:22,normal
668494,2011-06-30 04:45:03,normal
668540,2011-06-30 07:23:02,normal
668545,2011-06-30 07:41:52,normal
668552,2011-07-21 04:00:21,major
668570,2011-06-30 08:49:38,normal
668590,2011-06-30 09:35:18,normal
668615,2011-06-30 11:14:37,normal
668631,2011-06-30 11:52:49,normal
668655,2011-06-30 13:36:45,normal
668666,2011-06-30 14:08:57,normal
668747,2011-06-30 23:27:51,normal
668754,2011-07-01 00:36:51,normal
668755,2011-07-01 00:41:12,normal
668756,2011-07-01 00:47:15,normal
668808,2011-07-01 05:22:48,normal
668850,2011-07-01 10:08:47,critical
668860,2011-07-01 09:31:56,normal
668869,2011-07-01 10:07:07,normal
668971,2011-07-02 00:43:50,normal
668978,2011-07-02 02:29:21,critical
669055,2011-07-03 01:44:38,normal
669057,2011-07-03 02:09:05,normal
669059,2011-07-03 02:51:36,normal
669085,2011-07-03 09:02:45,normal
669181,2011-07-04 06:56:28,normal
669235,2011-07-04 15:12:54,trivial
669242,2011-07-04 16:32:33,normal
669261,2011-07-04 21:52:30,normal
669282,2011-07-05 02:32:24,normal
669285,2011-07-05 03:25:45,normal
669287,2011-07-05 03:39:14,normal
669294,2011-07-05 04:23:43,normal
669309,2011-07-05 05:47:28,normal
669463,2011-07-05 12:15:17,normal
669504,2011-07-05 13:58:48,normal
669543,2012-03-30 12:40:05,minor
669614,2011-07-06 04:42:46,normal
669615,2011-07-06 04:48:04,normal
669619,2011-07-06 04:56:03,normal
669624,2011-07-06 05:13:25,normal
669647,2011-07-06 06:18:07,normal
669654,2011-07-06 06:39:46,normal
669659,2011-07-06 07:03:08,major
669716,2011-07-06 10:31:52,normal
669753,2011-07-06 13:28:59,trivial
669801,2011-07-25 03:10:14,major
669803,2011-07-06 15:37:01,normal
669818,2011-07-06 20:11:25,normal
669837,2011-07-06 23:23:02,normal
669873,2011-07-07 04:32:44,normal
669882,2011-07-07 05:06:50,normal
669908,2011-07-07 06:14:55,normal
669925,2011-07-07 07:28:25,normal
669941,2011-07-07 08:32:53,normal
670065,2011-07-07 17:18:31,critical
670075,2011-07-07 19:21:37,normal
670088,2011-07-07 22:58:22,critical
670097,2011-07-08 00:39:30,major
670101,2011-07-08 00:50:32,normal
670121,2011-07-08 03:46:17,normal
670132,2011-07-08 04:30:32,normal
670159,2011-07-08 06:54:58,normal
670273,2011-07-08 14:10:52,normal
670296,2011-07-08 15:52:54,normal
670297,2011-07-08 16:02:42,normal
670301,2011-07-08 16:19:50,normal
670304,2011-07-08 16:57:18,normal
670342,2011-07-09 02:39:43,normal
670347,2011-07-11 04:33:52,critical
670348,2011-07-10 05:58:06,critical
670430,2011-07-09 04:56:36,normal
670441,2011-07-09 06:42:26,normal
670468,2011-07-09 11:53:51,critical
670502,2011-07-10 00:26:50,minor
670516,2011-07-10 04:12:19,normal
670520,2011-07-10 05:29:43,normal
670535,2011-07-10 07:45:55,normal
670541,2011-07-10 08:18:25,normal
670566,2011-07-10 12:21:13,normal
670614,2011-07-10 23:10:16,normal
670616,2011-07-11 00:00:58,normal
670639,2011-07-11 03:13:10,normal
670644,2011-07-11 03:51:24,normal
670646,2011-07-11 03:56:18,normal
670667,2011-07-11 05:35:37,normal
670752,2011-07-11 11:57:44,normal
670862,2011-07-11 21:49:59,normal
670902,2011-07-12 02:59:25,normal
670931,2011-07-12 06:03:52,major
670976,2011-07-12 08:16:02,normal
671030,2011-07-18 04:19:09,critical
671123,2011-07-12 15:02:28,normal
671132,2011-07-12 15:17:02,normal
671133,2011-07-12 15:17:50,normal
671165,2011-07-12 17:49:29,normal
671186,2011-07-12 21:04:27,normal
671208,2011-07-21 00:54:31,major
671232,2011-07-13 02:44:09,normal
671236,2011-07-13 03:02:05,normal
671242,2011-07-13 03:37:50,normal
671254,2011-07-13 04:32:52,trivial
671295,2011-07-13 07:08:11,normal
671326,2011-07-13 08:20:26,normal
671445,2011-07-13 14:58:49,normal
671494,2011-07-13 21:51:05,normal
671497,2011-07-30 10:29:42,major
671531,2011-07-14 02:35:06,normal
671539,2011-07-14 04:10:34,major
671599,2011-07-14 08:36:49,normal
671613,2011-07-14 09:22:51,normal
671618,2011-07-14 09:37:19,normal
671620,2011-07-14 09:40:22,normal
671686,2011-07-14 13:57:26,normal
671726,2011-07-14 15:35:42,normal
671805,2011-07-14 22:46:09,normal
671806,2011-07-18 04:14:44,critical
671823,2011-07-15 01:54:37,normal
671827,2011-07-15 03:08:14,normal
671904,2011-07-15 08:15:42,normal
671921,2011-07-15 09:22:56,normal
671931,2011-07-15 10:17:06,normal
671936,2011-07-15 10:25:13,normal
672022,2011-07-16 00:36:18,normal
672023,2011-07-16 00:39:22,normal
672049,2011-07-16 06:03:23,critical
672060,2011-07-16 09:16:49,normal
672066,2011-07-16 10:36:16,normal
672067,2011-07-16 10:51:13,normal
672068,2011-07-16 10:58:58,normal
672069,2011-07-16 11:05:06,normal
672072,2011-07-16 11:10:04,normal
672120,2011-07-17 07:14:05,normal
672126,2011-07-17 09:31:48,normal
672138,2011-07-17 14:00:33,normal
672189,2011-07-18 05:05:14,normal
672196,2011-07-18 05:25:52,normal
672224,2011-07-18 06:57:28,normal
672237,2011-07-18 07:29:36,normal
672270,2011-07-18 08:38:58,normal
672362,2011-07-18 12:43:35,critical
672420,2011-07-18 16:12:25,normal
672457,2011-07-18 22:42:11,normal
672461,2011-07-19 00:31:08,normal
672491,2011-07-19 05:01:51,normal
672495,2011-07-19 05:09:50,normal
672517,2011-07-19 06:41:01,normal
672537,2011-07-19 07:46:19,normal
672603,2011-07-20 02:17:05,critical
672691,2011-07-19 15:17:16,normal
672830,2011-07-20 07:34:28,normal
672963,2011-07-20 13:01:39,normal
672964,2011-07-20 13:02:56,normal
672965,2011-07-20 13:07:18,normal
673022,2011-07-20 15:54:12,normal
673049,2011-07-20 21:24:10,normal
673058,2011-07-20 22:30:09,normal
673076,2011-07-21 01:04:26,normal
673103,2011-07-21 04:23:57,normal
673268,2011-07-21 13:17:33,normal
673322,2011-07-21 16:08:04,trivial
673351,2011-07-21 20:13:13,normal
673354,2011-07-21 20:17:11,normal
673358,2011-07-21 21:25:56,normal
673369,2011-07-21 23:31:36,normal
673372,2011-07-22 00:06:28,normal
673449,2011-07-22 08:05:48,normal
673471,2011-07-22 08:53:56,normal
673480,2011-07-22 09:18:18,normal
673522,2011-07-22 11:06:48,normal
673525,2011-07-22 11:10:21,critical
673663,2011-07-22 21:54:38,normal
673671,2011-07-22 22:55:17,normal
673673,2011-07-23 03:26:41,critical
673709,2011-07-23 08:03:59,normal
673809,2011-07-24 11:32:11,normal
673856,2011-07-25 01:23:46,critical
673858,2011-07-24 22:10:38,normal
673861,2011-07-24 22:53:30,normal
673863,2011-07-24 23:15:52,normal
673881,2011-07-25 02:05:35,major
673884,2011-07-25 02:28:39,normal
673895,2011-07-25 03:37:53,normal
673896,2011-07-25 03:48:11,normal
673897,2011-07-25 03:52:54,normal
673899,2011-07-25 04:00:51,normal
673900,2011-07-25 04:07:19,normal
673997,2011-07-25 09:46:14,normal
674008,2011-07-25 10:15:09,major
674038,2011-07-25 11:24:37,normal
674106,2011-07-25 14:28:53,normal
674152,2011-07-25 18:47:59,normal
674160,2011-07-25 20:11:15,critical
674162,2011-07-25 21:16:02,normal
674178,2011-07-25 23:14:33,normal
674180,2011-07-25 23:40:54,normal
674203,2011-07-26 02:14:26,normal
674211,2011-07-26 04:05:13,major
674218,2011-07-26 05:06:51,normal
674330,2011-07-26 11:43:09,critical
674338,2011-07-26 23:42:26,minor
674352,2011-07-26 12:14:49,normal
674429,2011-07-26 15:49:35,normal
674438,2011-07-26 17:36:49,critical
674447,2011-07-27 03:12:32,trivial
674462,2011-07-26 21:10:52,normal
674495,2011-07-27 02:07:46,normal
674512,2011-07-27 04:34:56,normal
674518,2011-07-27 05:01:47,normal
674555,2011-07-27 06:52:43,normal
674561,2011-07-27 07:18:16,normal
674563,2011-07-27 07:23:19,normal
674704,2011-07-27 12:27:55,normal
674729,2011-07-28 03:16:12,major
674841,2011-07-28 00:27:52,normal
674845,2011-07-28 00:45:52,normal
674848,2011-07-28 00:55:09,normal
674850,2011-07-28 01:03:02,normal
674918,2011-07-28 06:27:23,normal
674924,2011-09-19 10:32:53,critical
674948,2011-07-28 07:42:42,critical
