Bug_id,Timestamp,Severity
800931,2012-10-12 06:00:59,critical
800934,2012-10-12 06:09:29,major
800935,2012-10-12 06:17:16,normal
800944,2012-10-12 06:43:00,normal
800947,2012-10-12 06:51:09,normal
800948,2012-10-12 06:52:07,normal
800952,2012-10-12 07:00:36,normal
800983,2012-10-12 08:15:29,normal
800990,2012-10-12 08:19:31,normal
801011,2012-10-12 08:44:37,normal
801013,2012-10-12 08:44:51,normal
801057,2012-10-12 10:15:29,critical
801061,2012-10-12 10:26:05,normal
801075,2012-10-12 11:09:01,normal
801083,2012-10-12 11:30:56,normal
801087,2012-10-12 12:03:30,normal
801098,2012-10-12 12:23:47,normal
801105,2012-10-12 12:41:20,normal
801110,2012-10-12 14:27:28,normal
801116,2012-10-12 13:03:08,normal
801120,2012-10-12 13:19:09,normal
801156,2012-10-12 14:00:58,critical
801162,2012-10-12 14:05:55,normal
801210,2012-10-12 15:24:21,normal
801212,2012-10-12 15:48:20,major
801217,2012-10-12 16:15:06,major
801218,2012-10-12 16:33:52,normal
801229,2012-10-12 18:59:08,normal
801238,2012-10-12 20:17:32,normal
801241,2012-10-12 20:33:47,normal
801257,2012-10-12 22:43:28,normal
801277,2012-10-13 02:33:59,normal
801293,2012-10-13 05:47:14,trivial
801295,2012-10-13 06:02:38,normal
801297,2012-10-13 06:19:51,normal
801301,2012-10-13 06:34:55,normal
801317,2012-10-13 08:27:30,normal
801336,2012-10-13 11:32:43,critical
801344,2012-10-13 12:14:19,normal
801345,2012-10-13 12:18:45,normal
801346,2012-10-13 12:21:34,normal
801350,2012-10-13 13:12:41,normal
801353,2012-10-13 16:17:25,normal
801356,2012-10-13 17:11:42,normal
801357,2012-10-13 17:18:37,normal
801358,2012-10-13 17:18:47,normal
801362,2012-10-13 18:23:58,normal
801365,2012-10-13 20:55:15,normal
801382,2012-10-13 23:45:44,critical
801393,2012-10-14 02:54:26,normal
801402,2012-10-14 05:16:05,normal
801405,2012-10-14 05:25:04,critical
801408,2012-10-14 05:50:28,normal
801410,2012-10-14 06:00:09,normal
801423,2012-10-14 07:25:06,normal
801428,2012-10-14 08:26:17,normal
801440,2012-10-14 09:51:30,normal
801448,2012-10-14 11:49:55,major
801453,2012-10-14 12:17:34,critical
801459,2012-10-14 12:48:52,normal
801460,2012-10-14 12:53:08,normal
801465,2012-10-14 13:30:02,normal
801466,2012-10-14 13:35:36,normal
801468,2012-10-14 13:37:30,normal
801471,2012-10-14 13:44:55,normal
801472,2012-10-14 14:03:47,normal
801483,2012-10-14 16:45:09,normal
801486,2012-10-14 17:13:17,normal
801487,2012-10-14 17:24:20,normal
801499,2012-10-14 18:11:12,normal
801507,2012-10-14 18:26:00,normal
801512,2012-10-14 18:51:10,trivial
801519,2012-10-14 20:31:14,blocker
801551,2012-10-14 23:37:13,critical
801557,2012-10-15 00:12:56,normal
801563,2012-10-15 00:43:22,critical
801565,2012-10-15 01:02:14,critical
801566,2012-10-15 01:06:10,normal
801572,2012-10-15 01:27:02,normal
801573,2012-10-15 01:27:20,normal
801576,2012-10-15 01:31:24,normal
801579,2012-10-15 01:37:41,normal
801589,2012-10-15 02:22:46,normal
801601,2012-10-15 03:55:54,normal
801609,2012-10-15 04:24:56,normal
801620,2012-10-15 04:49:05,normal
801624,2012-10-15 04:57:45,critical
801659,2012-10-15 05:58:58,normal
801671,2012-10-15 06:10:58,normal
801676,2012-10-15 06:27:48,normal
801682,2012-10-15 08:20:33,major
801696,2012-10-15 07:25:28,normal
801701,2012-10-15 07:30:10,critical
801712,2012-10-15 07:52:00,normal
801719,2012-10-15 08:05:51,normal
801722,2012-10-15 08:12:59,trivial
801723,2012-10-15 08:17:31,normal
801738,2012-10-15 08:44:58,normal
801747,2012-10-17 09:45:22,critical
801763,2012-10-15 09:31:15,critical
801775,2012-10-15 09:44:45,normal
801784,2012-10-15 10:04:26,normal
801799,2012-10-15 10:52:40,normal
801803,2012-10-15 11:04:46,normal
801808,2012-10-15 11:11:41,normal
801819,2012-10-15 11:27:29,normal
801825,2012-10-16 00:07:30,major
801826,2012-10-15 11:32:55,normal
801828,2012-10-15 11:36:12,normal
801830,2012-10-15 11:40:45,normal
801839,2012-10-15 11:52:31,normal
801842,2012-10-15 11:55:59,normal
801843,2012-10-15 11:56:09,major
801883,2012-10-15 13:01:33,major
801899,2012-10-15 13:22:21,critical
801915,2012-10-15 13:43:06,normal
801918,2012-10-15 13:52:50,normal
801922,2012-10-15 13:58:53,normal
801935,2012-10-15 14:29:41,normal
801961,2012-10-15 15:28:35,normal
801986,2012-10-15 17:26:06,normal
801988,2012-10-15 17:32:55,normal
801989,2012-10-15 17:33:28,normal
801991,2012-10-15 17:58:29,normal
801993,2012-10-15 18:04:20,normal
801994,2012-10-15 18:08:52,normal
801996,2012-10-15 18:16:04,normal
802007,2012-10-15 19:45:42,normal
802015,2012-10-15 20:21:15,normal
802037,2012-10-15 23:18:13,critical
802080,2012-10-16 01:53:08,normal
802088,2012-10-16 02:33:58,normal
802100,2012-10-16 03:38:36,normal
802105,2012-10-16 05:20:02,critical
802108,2012-10-16 04:08:22,blocker
802143,2012-10-16 05:25:34,normal
802144,2012-10-16 05:29:29,critical
802155,2012-10-16 05:43:46,normal
802163,2012-10-16 06:05:36,normal
802192,2012-10-16 07:05:57,normal
802210,2012-10-16 07:44:18,normal
802223,2012-10-16 08:00:21,normal
802243,2012-10-16 08:37:17,normal
802273,2012-10-16 09:25:35,normal
802279,2012-10-16 09:32:57,normal
802288,2012-10-16 10:00:08,normal
802312,2012-10-16 11:23:26,normal
802316,2012-10-16 11:31:58,normal
802319,2012-10-16 11:34:44,normal
802321,2012-10-16 11:37:21,normal
802328,2012-10-16 11:46:04,normal
802333,2012-10-16 11:54:03,normal
802347,2012-10-16 12:17:50,normal
802351,2012-10-16 12:24:50,normal
802355,2012-10-19 08:32:24,blocker
802358,2012-10-16 12:31:44,normal
802366,2012-10-16 12:44:36,normal
802376,2012-10-16 12:58:45,critical
802381,2012-10-16 13:06:11,normal
802382,2012-10-16 13:10:12,normal
802384,2012-10-16 13:15:55,normal
802385,2012-10-16 13:19:58,normal
802390,2012-10-16 13:25:56,normal
802397,2012-10-16 13:35:59,normal
802399,2012-10-16 13:44:03,normal
802410,2012-10-16 14:00:41,normal
802411,2012-10-16 14:07:08,normal
802415,2012-10-16 14:12:17,normal
802422,2012-10-16 14:31:32,normal
802436,2012-10-16 15:13:34,normal
802439,2012-10-16 15:18:15,normal
802440,2012-10-16 15:23:02,normal
802443,2012-10-16 15:32:26,normal
802455,2012-10-16 16:35:23,normal
802456,2012-10-16 22:55:47,normal
802457,2012-10-16 16:54:44,normal
802458,2012-10-16 16:55:05,normal
802465,2012-10-16 18:11:28,normal
802469,2012-10-16 18:17:20,normal
802470,2012-10-16 18:18:28,normal
802471,2012-10-16 18:22:55,normal
802473,2012-10-16 18:54:32,normal
802476,2012-10-16 20:48:41,critical
802484,2012-10-16 20:38:39,normal
802490,2012-10-16 21:03:05,normal
802518,2012-10-16 23:49:35,normal
802527,2012-10-17 00:09:51,normal
802529,2012-10-17 00:30:06,critical
802538,2012-10-17 01:07:52,normal
802539,2012-10-17 01:10:09,normal
802562,2012-10-17 03:57:48,minor
802563,2012-10-17 04:04:36,normal
802568,2012-10-17 04:23:05,normal
802581,2012-10-17 04:54:59,normal
802590,2012-10-17 05:12:40,normal
802616,2012-10-17 05:50:38,normal
802624,2012-10-17 06:12:35,critical
802636,2012-10-17 06:35:48,normal
802658,2012-10-17 07:13:16,normal
802661,2012-10-17 07:17:58,normal
802662,2012-10-17 07:21:37,normal
802673,2012-10-17 07:39:44,normal
802675,2012-10-17 07:48:27,normal
802683,2012-10-17 08:05:23,normal
802687,2012-10-17 08:19:38,normal
802694,2012-10-17 08:28:31,normal
802706,2012-10-17 08:44:06,normal
802724,2012-10-17 09:26:16,normal
802729,2012-10-17 09:35:00,normal
802739,2012-10-17 09:47:06,normal
802740,2012-10-17 09:48:46,normal
802751,2012-10-17 10:13:33,normal
802763,2012-10-17 10:32:22,normal
802776,2012-10-17 10:51:21,normal
802787,2012-10-17 11:11:18,normal
802795,2012-10-17 11:24:35,normal
802806,2012-10-17 11:46:12,normal
802809,2012-10-17 11:50:43,normal
802820,2012-10-17 12:18:23,normal
802823,2012-10-17 12:38:29,normal
802829,2012-10-17 13:00:56,normal
802834,2012-10-17 13:05:35,normal
802838,2012-10-17 13:26:39,critical
802849,2012-10-17 13:53:47,normal
802856,2012-10-17 13:58:52,normal
802867,2012-10-17 14:15:36,normal
802869,2012-10-17 14:16:29,normal
802884,2012-10-17 14:48:52,normal
802885,2012-10-17 14:54:03,normal
802894,2012-10-17 15:21:41,normal
802896,2012-10-17 15:36:33,normal
802905,2012-10-17 16:02:51,normal
802920,2012-10-17 16:50:03,normal
802925,2012-10-17 17:38:04,normal
802926,2012-10-17 17:39:02,critical
802936,2012-10-17 18:28:04,normal
802968,2012-10-17 20:57:53,normal
802977,2012-10-17 21:37:40,normal
802979,2012-10-17 21:53:53,normal
802985,2012-10-17 22:19:13,normal
802994,2012-10-17 22:51:06,normal
802995,2012-10-17 22:51:33,critical
802999,2012-10-17 23:06:17,normal
803011,2012-10-18 00:10:58,normal
803012,2012-10-18 00:16:47,critical
803013,2012-10-18 00:17:09,normal
803019,2012-10-18 00:36:41,critical
803030,2012-10-18 01:43:59,normal
803038,2012-10-18 02:28:07,normal
803045,2012-10-18 03:18:06,major
803052,2012-10-18 04:05:33,critical
803063,2012-10-18 04:24:21,normal
803066,2012-10-18 04:32:04,normal
803068,2012-10-18 04:36:08,normal
803074,2012-10-18 04:48:24,normal
803084,2012-10-18 05:09:13,normal
803104,2012-10-18 05:45:21,normal
803112,2012-10-18 05:57:15,critical
803121,2012-10-18 06:15:42,critical
803125,2012-10-18 06:22:10,critical
803127,2012-10-18 06:28:57,normal
803129,2012-10-18 06:29:16,normal
803145,2012-10-18 07:06:20,normal
803184,2012-10-18 08:42:52,normal
803194,2012-10-18 11:25:15,critical
803211,2012-10-18 09:45:13,normal
803219,2012-10-18 10:04:04,normal
803225,2012-10-18 10:21:41,normal
803236,2012-10-18 10:43:12,normal
803255,2012-10-18 11:25:02,normal
803259,2012-10-18 12:10:17,normal
803262,2012-10-18 11:38:04,critical
803267,2012-10-18 11:49:51,critical
803287,2012-10-18 12:37:46,normal
803303,2012-10-21 21:11:40,critical
803306,2012-10-18 13:08:16,normal
803318,2012-10-18 13:37:52,normal
803319,2012-10-18 13:39:26,normal
803327,2012-10-18 13:51:48,normal
803342,2012-10-18 14:25:14,normal
803349,2012-10-18 14:29:39,normal
803358,2012-10-18 14:45:42,normal
803369,2012-10-18 15:09:01,normal
803376,2012-10-18 15:28:58,normal
803383,2012-10-18 16:12:02,normal
803390,2012-10-18 16:43:33,normal
803392,2012-10-18 16:55:23,normal
803394,2012-10-18 16:56:14,normal
803400,2012-10-18 17:36:05,normal
803403,2012-10-18 18:05:36,normal
803427,2012-10-18 19:46:33,normal
803438,2012-10-18 20:52:05,minor
803465,2012-10-18 22:31:51,normal
803470,2012-10-18 23:31:19,critical
803473,2012-10-18 23:36:20,normal
803475,2012-10-18 23:56:19,normal
803476,2012-10-19 00:06:33,normal
803483,2012-10-19 00:51:21,normal
803493,2012-10-19 01:45:32,normal
803495,2012-10-19 02:10:50,normal
803516,2012-10-19 04:20:05,normal
803518,2012-10-19 04:25:42,normal
803519,2012-10-19 04:26:54,normal
803520,2012-10-19 04:44:23,normal
803527,2012-10-19 04:58:41,critical
803535,2012-10-19 05:31:46,critical
803539,2012-10-19 05:37:09,normal
803540,2012-10-19 05:37:29,critical
803556,2012-10-19 06:11:20,normal
803557,2012-10-19 06:16:02,normal
803560,2012-10-19 06:18:52,normal
803577,2012-10-19 06:57:32,normal
803579,2012-10-21 21:11:32,critical
803586,2012-10-19 07:39:54,normal
803597,2012-10-19 08:14:56,normal
803601,2012-10-19 08:26:29,normal
803606,2012-10-19 08:36:05,normal
803614,2012-10-19 08:49:04,normal
803628,2012-10-19 09:19:32,normal
803638,2012-10-19 09:58:09,normal
803641,2012-10-19 10:05:41,normal
803654,2012-10-19 10:31:39,normal
803658,2012-10-19 10:42:17,normal
803665,2012-10-19 11:05:50,normal
803666,2012-10-19 11:08:40,normal
803668,2012-10-19 11:09:34,normal
803677,2012-10-19 11:25:28,normal
803684,2012-10-19 11:35:44,normal
803688,2012-10-19 11:39:27,normal
803692,2012-10-19 11:46:12,normal
803695,2012-10-19 11:50:25,normal
803707,2012-10-19 12:22:01,normal
803713,2012-10-19 12:47:03,normal
803720,2012-10-19 13:17:08,normal
803735,2012-10-19 14:16:41,normal
803744,2012-10-19 15:10:01,critical
803746,2012-10-19 15:19:03,normal
803765,2012-10-19 16:10:48,normal
803770,2012-10-20 07:43:19,critical
803774,2012-10-19 17:10:14,normal
803782,2012-10-19 19:38:10,critical
803789,2012-10-19 20:19:21,normal
803794,2012-10-19 21:46:06,critical
803799,2012-10-19 23:11:35,normal
803800,2012-10-19 23:27:16,normal
803815,2012-10-20 01:32:44,normal
803825,2012-10-20 03:54:16,normal
803826,2012-10-20 04:00:18,normal
803846,2012-10-20 06:34:07,normal
803861,2012-10-20 08:29:50,normal
803872,2012-10-20 09:20:13,normal
803873,2012-10-20 09:24:38,critical
803881,2012-10-20 10:15:27,critical
803884,2012-10-20 10:38:38,normal
803885,2012-10-20 10:39:24,critical
803901,2012-10-20 12:30:16,normal
803907,2012-10-20 12:56:01,normal
803908,2012-10-20 13:01:17,normal
803910,2012-10-20 13:12:52,normal
803922,2012-10-20 15:52:12,critical
803924,2012-10-20 16:07:14,critical
803932,2012-10-20 19:40:55,normal
803949,2012-10-21 00:32:07,critical
803955,2012-10-21 01:52:05,normal
803976,2012-10-21 05:11:33,normal
803990,2012-10-21 07:10:14,normal
803995,2012-10-21 08:14:04,normal
804000,2012-10-21 09:06:36,normal
804024,2012-10-21 15:27:54,critical
804027,2012-10-21 15:55:52,normal
804032,2012-10-21 16:49:33,minor
804038,2012-10-21 16:56:24,normal
804040,2012-10-21 17:07:18,normal
804043,2012-10-21 17:46:31,normal
804044,2012-10-21 17:48:42,normal
804045,2012-10-21 17:50:27,normal
804060,2012-10-21 21:29:30,normal
804062,2012-10-21 21:53:48,normal
804064,2012-10-21 22:21:34,normal
804073,2012-10-21 23:28:48,normal
804078,2012-10-21 23:53:00,critical
804089,2012-10-22 00:50:25,normal
804116,2012-10-24 02:44:01,minor
804118,2012-10-22 03:20:58,normal
804120,2012-10-22 03:41:31,normal
804143,2012-10-22 04:42:15,normal
804146,2012-10-22 05:04:39,normal
804148,2012-10-22 05:11:32,normal
804174,2012-10-22 06:31:57,normal
804180,2012-10-22 06:35:24,normal
804189,2012-10-22 07:04:55,normal
804191,2012-10-22 07:13:51,normal
804211,2012-10-22 08:17:09,critical
804220,2012-10-22 08:31:20,normal
804227,2012-10-22 08:54:40,normal
804303,2012-10-22 11:00:33,normal
804319,2012-10-22 11:37:18,normal
804323,2012-10-22 11:43:23,normal
804336,2012-10-22 12:14:35,normal
804395,2012-10-22 14:23:42,normal
804404,2012-10-22 14:57:45,normal
804436,2012-10-22 16:38:48,normal
804441,2012-10-22 16:48:56,normal
804447,2012-10-22 17:23:15,normal
804451,2012-10-22 17:55:25,normal
804458,2012-10-22 18:58:19,normal
804460,2012-10-22 19:16:22,normal
804461,2012-10-22 19:19:08,normal
804474,2012-10-22 21:14:33,normal
804478,2012-10-22 21:18:53,normal
804486,2012-10-22 21:36:58,normal
804495,2012-10-22 22:14:53,normal
804506,2012-10-22 23:10:49,normal
804511,2012-10-22 23:38:03,normal
804524,2012-10-23 00:42:26,major
804536,2012-10-23 06:57:06,blocker
804558,2012-10-23 03:12:17,normal
804559,2012-10-23 03:14:04,normal
804564,2012-10-23 04:01:14,normal
804567,2012-10-23 04:13:51,normal
804574,2012-10-23 04:39:24,normal
804592,2012-10-23 05:49:11,normal
804595,2012-10-23 05:57:17,normal
804613,2012-10-23 06:37:03,critical
804614,2012-10-23 06:43:20,critical
804618,2012-10-23 06:47:11,normal
804630,2012-10-23 07:34:11,normal
804631,2012-10-23 07:35:53,normal
804632,2012-10-23 07:37:12,normal
804635,2012-10-23 07:44:43,normal
804636,2012-10-23 07:44:51,normal
804641,2012-10-23 07:53:11,major
804644,2012-10-23 07:58:02,normal
804649,2012-10-23 08:03:16,normal
804653,2012-10-23 08:14:04,normal
804655,2012-10-23 08:16:01,normal
804663,2012-10-23 08:50:20,normal
804664,2012-10-23 08:50:56,normal
804667,2012-10-23 08:52:49,normal
804671,2012-10-23 08:54:09,normal
804674,2012-10-23 08:57:31,normal
804680,2012-10-23 09:13:08,normal
804687,2012-10-23 09:34:19,normal
804688,2012-10-23 09:35:25,normal
804690,2012-10-23 23:45:31,major
804725,2012-10-23 11:00:49,normal
804732,2012-10-23 11:16:00,normal
804738,2012-10-23 11:31:04,normal
804754,2012-10-23 11:54:39,normal
804764,2012-12-03 01:21:03,critical
804769,2012-10-23 12:30:44,normal
804784,2012-10-23 12:55:00,critical
804789,2012-10-23 13:05:58,normal
804790,2012-10-23 13:08:44,normal
804799,2012-10-23 13:46:43,critical
804808,2012-10-23 13:54:58,normal
804828,2012-10-23 14:23:35,critical
804834,2012-10-23 14:39:23,normal
804852,2012-10-23 15:32:15,normal
804853,2012-10-23 15:33:26,normal
804857,2012-10-23 15:45:54,normal
804872,2012-10-23 16:49:40,normal
804874,2012-10-23 16:54:05,normal
804887,2012-10-23 17:53:52,normal
804897,2012-10-23 19:00:59,normal
804906,2012-10-23 19:19:42,normal
804929,2012-10-23 21:11:01,normal
804942,2012-10-23 22:55:44,normal
804944,2012-10-23 23:19:36,normal
804949,2012-10-23 23:35:14,normal
804950,2012-10-23 23:35:30,normal
804970,2012-10-24 00:55:35,normal
804983,2012-10-24 02:15:30,normal
804991,2012-10-24 03:40:46,normal
804992,2012-10-24 03:44:17,normal
805002,2012-10-24 05:02:20,normal
805003,2012-10-24 05:02:50,normal
805004,2012-10-24 05:09:11,normal
805014,2012-10-24 05:44:24,normal
805025,2012-10-24 06:40:59,normal
805028,2012-10-24 06:47:03,normal
805067,2012-10-24 07:45:47,normal
805069,2012-10-24 07:46:13,normal
805096,2012-10-24 08:54:42,normal
805123,2012-10-24 09:43:22,normal
805127,2012-10-24 09:48:35,normal
805130,2012-10-24 09:51:45,normal
805132,2012-10-24 09:53:53,normal
805153,2012-10-24 11:06:07,normal
805168,2012-10-24 11:39:35,normal
805178,2012-10-24 11:50:59,normal
805197,2012-10-24 12:33:33,normal
805202,2012-10-24 12:35:34,normal
805207,2012-10-24 12:40:30,normal
805219,2012-10-24 13:01:49,normal
805222,2012-10-24 13:11:48,normal
805254,2012-10-24 14:14:36,normal
805301,2012-10-24 16:42:17,normal
805306,2012-10-24 16:57:56,normal
805310,2012-10-24 17:12:09,normal
805322,2012-10-24 18:04:55,normal
805330,2012-10-24 19:13:12,normal
805331,2012-10-31 04:09:16,normal
805352,2012-10-24 22:18:50,critical
805354,2012-10-24 22:45:56,normal
805355,2012-10-24 22:52:05,critical
805356,2012-10-24 22:52:54,normal
805357,2012-10-24 22:54:50,normal
805367,2012-10-24 23:28:59,normal
805370,2012-10-24 23:41:37,normal
805372,2012-10-25 00:10:20,normal
805373,2012-10-25 00:28:31,normal
805385,2012-10-25 01:37:06,normal
805404,2012-10-25 04:17:37,normal
805416,2012-10-25 05:00:44,normal
805421,2012-10-25 05:09:14,critical
805425,2012-10-25 21:50:21,critical
805451,2012-10-25 06:38:41,critical
805452,2012-10-25 06:38:47,normal
805454,2012-10-25 06:48:57,normal
805456,2012-10-25 06:51:21,normal
805457,2012-10-25 06:54:52,normal
805468,2012-10-25 07:26:36,normal
805469,2012-10-25 07:26:42,normal
805470,2012-10-25 07:26:48,normal
805487,2012-10-25 08:13:58,normal
805492,2012-10-25 08:22:23,normal
805497,2012-10-25 08:31:20,normal
805507,2012-10-25 08:51:58,normal
805516,2012-11-14 11:16:00,normal
805527,2012-10-25 09:11:02,normal
805529,2012-10-25 09:14:08,normal
805534,2012-10-25 09:21:50,normal
805538,2012-10-25 09:31:06,major
805539,2012-10-25 09:32:33,normal
805552,2012-10-25 09:58:59,normal
805555,2012-10-25 10:04:29,normal
805596,2012-10-25 12:41:39,blocker
805606,2012-10-25 11:49:28,normal
805607,2012-10-25 11:50:53,normal
805646,2012-10-25 13:26:02,normal
805655,2012-10-25 13:52:14,normal
805662,2012-10-25 14:06:55,critical
805670,2012-10-25 14:19:12,normal
805689,2012-10-25 16:02:03,normal
805691,2012-10-25 16:10:51,critical
805692,2012-10-26 09:30:37,critical
805696,2012-10-25 16:42:33,normal
805697,2012-10-25 17:05:59,normal
805700,2012-10-25 17:18:10,normal
805701,2012-10-25 17:21:14,critical
805702,2012-10-25 17:22:06,normal
805703,2012-10-25 17:23:56,normal
805708,2012-10-25 18:09:43,normal
805711,2012-10-25 18:17:35,normal
805712,2012-10-25 18:18:49,normal
805721,2012-10-25 18:49:02,normal
805724,2012-10-25 19:05:24,normal
805730,2012-10-25 19:50:32,normal
805749,2012-10-25 23:01:38,critical
805753,2012-10-25 23:32:45,normal
805761,2012-10-26 00:57:05,normal
805766,2012-10-26 01:25:38,major
805767,2012-10-26 01:41:46,normal
805771,2012-10-26 02:20:47,normal
805773,2012-10-26 02:36:50,normal
805777,2012-10-26 03:14:37,normal
805787,2012-10-26 04:13:55,normal
805788,2012-10-26 04:25:32,normal
805789,2012-10-26 04:37:02,normal
805797,2012-10-26 05:21:07,critical
805800,2012-10-26 05:27:38,normal
805813,2012-10-26 06:05:06,critical
805815,2012-10-26 06:06:17,normal
805816,2012-10-26 06:08:58,normal
805819,2012-10-26 06:12:11,normal
805822,2012-10-26 06:33:51,normal
805831,2012-10-26 07:02:02,normal
805835,2012-10-26 07:10:16,normal
805862,2012-10-26 08:52:15,critical
