Bug_id,Timestamp,Os
657752,2011-05-17 11:42:59,Windows 7
657753,2011-05-17 11:45:56,Windows 7
657761,2011-05-17 12:05:07,Linux
657780,2011-05-17 12:37:50,All
657804,2011-05-17 14:03:25,Linux
657816,2011-05-17 14:36:55,All
657829,2011-05-17 14:59:59,All
657841,2011-05-17 15:53:07,Linux
657844,2011-05-17 16:10:12,Linux
657845,2011-05-17 16:16:05,Mac OS X
657847,2011-05-17 16:23:07,Linux
657861,2011-05-17 18:55:14,Mac OS X
657862,2011-05-17 19:15:00,All
657865,2011-05-17 20:41:19,Windows 7
657868,2011-05-17 22:16:20,OS/2
657873,2011-05-17 22:28:27,Mac OS X
657874,2011-05-17 22:36:32,Linux
657881,2011-05-17 23:56:36,All
657883,2011-05-18 00:04:53,Windows XP
657890,2011-05-18 00:43:34,All
657901,2011-05-18 03:02:29,All
657905,2011-05-18 04:35:29,All
657917,2011-05-18 05:25:35,All
657926,2011-05-18 05:47:21,All
657935,2011-05-18 06:09:14,Windows 7
657938,2011-05-18 06:23:39,All
657941,2011-05-18 06:43:52,All
657952,2011-05-18 07:13:23,All
657953,2011-05-18 07:16:20,All
657964,2011-05-18 08:08:14,Windows 7
657966,2011-05-18 08:13:14,All
657973,2011-05-18 08:43:32,All
657975,2011-05-18 08:44:31,Linux
657979,2011-05-18 08:53:55,Linux
657984,2011-05-18 09:03:41,Linux
657986,2011-05-18 09:09:42,Linux
657994,2011-05-18 09:24:55,All
657996,2011-05-18 09:28:30,Linux
657997,2011-05-18 09:29:48,All
658001,2011-05-18 09:44:09,All
658005,2011-05-18 09:51:25,All
658008,2011-05-18 10:00:20,Windows 7
658010,2011-05-18 10:11:26,All
658016,2011-05-18 10:25:19,Linux
658041,2011-05-18 11:19:24,Mac OS X
658053,2011-05-18 11:47:59,All
658055,2011-05-18 11:51:25,All
658069,2011-05-18 12:29:29,All
658074,2011-05-18 12:43:04,Android
658076,2011-05-18 12:54:59,All
658082,2011-05-18 13:13:59,Linux
658084,2011-05-18 13:14:32,All
658090,2011-05-18 13:40:42,All
658093,2011-05-18 13:56:55,All
658114,2011-05-18 14:54:06,Windows XP
658137,2011-05-18 16:10:13,All
658143,2011-05-18 17:19:14,All
658153,2011-05-18 18:52:48,Windows 7
658157,2011-05-18 19:12:30,Windows 7
658177,2011-05-18 20:31:34,All
658178,2011-05-18 20:35:55,Windows XP
658181,2011-05-18 20:48:31,All
658182,2011-05-18 20:54:43,Windows 7
658185,2011-05-18 20:59:19,All
658209,2011-05-19 00:20:54,All
658211,2011-05-19 00:40:17,Linux
658212,2011-05-19 00:42:01,Linux
658213,2011-05-19 00:43:38,All
658217,2011-05-19 00:45:59,Linux
658239,2011-05-19 04:00:42,Linux
658240,2011-05-19 04:18:49,All
658246,2011-05-19 04:27:11,Android
658249,2011-05-19 04:36:31,Mac OS X
658251,2011-05-19 04:37:23,Android
658252,2011-05-19 04:45:00,Windows XP
658254,2011-05-19 04:54:50,All
658272,2011-05-19 06:09:47,All
658273,2011-05-19 06:11:27,All
658281,2011-05-19 06:28:18,Mac OS X
658282,2011-05-19 06:28:27,Mac OS X
658287,2011-05-19 06:45:40,Linux
658289,2011-05-19 06:53:42,Windows NT
658290,2011-05-19 06:55:53,Linux
658293,2011-05-19 07:06:00,Linux
658294,2011-05-19 07:11:27,Linux
658314,2011-05-19 08:12:15,Linux
658325,2011-05-19 08:42:39,Linux
658333,2011-05-19 09:07:53,Windows XP
658342,2011-05-19 09:47:00,All
658345,2011-05-19 09:59:05,Windows 7
658351,2011-05-19 10:11:34,Linux
658363,2011-05-19 10:51:47,All
658386,2011-05-19 12:15:22,All
658391,2011-05-19 12:49:20,Mac OS X
658394,2011-05-19 13:03:23,All
658405,2011-05-19 13:45:11,Linux
658435,2011-05-19 15:57:08,Mac OS X
658440,2011-05-19 16:29:04,All
658441,2011-05-19 16:34:44,Linux
658442,2011-05-19 16:35:40,Windows 7
658450,2011-05-19 18:13:21,All
658451,2011-05-19 18:22:07,Mac OS X
658464,2011-05-19 20:14:45,Linux
658465,2011-05-19 20:16:07,Linux
658473,2011-05-19 22:02:41,Windows 7
658486,2011-05-19 23:43:45,All
658487,2011-05-19 23:47:15,All
658488,2011-05-20 00:09:10,Linux
658491,2011-05-20 00:23:43,Linux
658494,2011-05-20 01:08:23,Linux
658500,2011-05-20 01:32:18,Mac OS X
658505,2011-05-20 02:24:28,Linux
658510,2011-05-20 03:08:18,All
658513,2011-05-20 03:36:08,Windows XP
658516,2011-05-20 03:52:49,All
658539,2011-05-20 06:14:58,Linux
658546,2011-05-20 06:43:04,Linux
658561,2011-05-20 07:29:59,Linux
658573,2011-05-20 07:59:59,Mac OS X
658579,2011-05-20 08:14:23,All
658580,2011-05-20 08:23:58,Linux
658582,2011-05-20 08:32:48,All
658589,2011-05-20 08:48:05,Linux
658607,2011-05-20 09:30:58,All
658623,2011-05-20 10:07:39,All
658632,2011-05-20 10:49:42,All
658637,2011-05-20 11:03:58,All
658638,2011-05-20 11:08:15,Mac OS X
658645,2011-05-20 11:28:29,Windows XP
658672,2011-05-20 12:56:18,All
658683,2011-05-20 13:44:16,All
658703,2011-05-20 14:50:05,Windows 7
658704,2011-05-20 14:52:06,Linux
658705,2011-05-20 14:54:00,Mac OS X
658714,2011-05-20 15:20:01,Windows 7
658725,2011-05-20 16:07:16,Linux
658731,2011-05-20 17:13:12,Mac OS X
658737,2011-05-20 18:00:19,All
658741,2011-05-20 18:51:41,Windows XP
658746,2011-05-20 19:41:47,Mac OS X
658761,2011-05-20 23:55:17,Mac OS X
658762,2011-05-21 00:04:56,Windows XP
658777,2011-05-21 03:17:07,Linux
658785,2011-05-21 05:40:13,Windows 7
658787,2011-05-21 05:55:00,Windows Vista
658801,2011-05-21 08:20:13,All
658802,2011-05-21 08:21:43,Mac OS X
658803,2011-05-21 08:25:32,Linux
658805,2011-05-21 08:28:39,Mac OS X
658806,2011-05-21 08:54:43,Windows XP
658812,2011-05-21 11:42:52,Windows 7
658817,2011-05-21 13:08:25,Windows 7
658822,2011-05-21 13:18:46,All
658823,2011-05-21 13:21:49,Windows 7
658830,2011-05-21 15:19:57,Windows 7
658834,2011-05-21 16:45:30,All
658840,2011-05-21 18:02:41,Linux
658845,2011-05-21 20:14:32,Mac OS X
658849,2011-05-21 21:49:52,Linux
658854,2011-05-21 22:38:52,All
658856,2011-05-21 23:30:41,Windows 7
658857,2011-05-21 23:46:13,Linux
658859,2011-05-22 00:05:30,Windows 7
658864,2011-05-22 02:42:35,All
658868,2011-05-22 02:57:29,All
658876,2011-05-22 05:10:15,All
658889,2011-05-22 09:25:31,Windows 7
658892,2011-05-22 09:50:59,Windows 7
658897,2011-05-22 11:10:10,Mac OS X
658904,2011-05-22 12:13:09,All
658906,2011-05-22 12:19:55,All
658911,2011-05-22 14:34:38,Windows Vista
658915,2011-05-22 15:06:58,Linux
658920,2011-05-22 15:32:19,Windows 7
658921,2011-05-22 16:06:55,Linux
658922,2011-05-22 16:12:34,Linux
658931,2011-05-22 17:10:34,Windows 7
658939,2011-05-22 19:33:45,All
658948,2011-05-22 22:42:17,Mac OS X
658949,2011-05-22 22:48:22,Windows XP
658950,2011-05-22 23:21:35,Linux
658952,2011-05-22 23:33:48,Windows 7
658956,2011-05-22 23:58:52,OpenBSD
658963,2011-05-23 01:05:11,All
658965,2011-05-23 01:46:15,All
658967,2011-05-23 02:03:22,Windows 7
658968,2011-05-23 02:05:23,Windows 7
658977,2011-05-23 02:53:49,All
658982,2011-05-23 03:14:03,Windows XP
658995,2011-05-23 05:50:35,Linux
658999,2011-05-23 06:08:57,Windows 7
659015,2011-05-23 07:42:54,Windows XP
659018,2011-05-23 07:45:03,Linux
659043,2011-05-23 08:34:57,Linux
659047,2011-05-23 08:38:53,Windows XP
659053,2011-05-23 08:59:22,Mac OS X
659064,2011-05-23 09:34:11,Windows 7
659071,2011-05-23 09:58:10,Linux
659077,2011-05-23 10:08:39,Mac OS X
659085,2011-05-23 10:42:11,Windows XP
659113,2011-05-23 11:46:24,All
659120,2011-05-23 12:06:21,All
659126,2011-05-23 12:16:49,All
659147,2011-05-23 12:51:26,Mac OS X
659177,2011-05-23 13:57:54,All
659182,2011-05-23 14:04:07,Mac OS X
659187,2011-05-23 14:18:23,Linux
659207,2011-05-23 16:44:54,Mac OS X
659211,2011-05-23 17:17:52,Windows 7
659215,2011-05-23 18:05:53,All
659216,2011-05-23 18:21:21,All
659217,2011-05-23 18:50:24,Linux
659220,2011-05-23 19:49:01,Windows XP
659229,2011-05-23 20:29:50,Linux
659230,2011-05-23 20:35:14,Linux
659233,2011-05-23 21:18:13,Mac OS X
659239,2011-05-23 22:37:16,Linux
659241,2011-05-23 22:40:20,Linux
659248,2011-05-24 00:26:50,All
659251,2011-05-24 01:12:35,Linux
659259,2011-05-24 01:40:46,Windows 7
659263,2011-05-24 02:07:14,Linux
659265,2011-05-24 02:12:54,All
659278,2011-05-24 03:11:08,Windows 7
659286,2011-05-24 03:44:07,All
659309,2011-05-24 05:17:17,Mac OS X
659313,2011-05-24 05:22:47,Windows 7
659315,2011-05-24 05:26:10,Linux
659322,2011-05-24 05:54:26,Windows 7
659324,2011-05-24 06:02:45,All
659337,2011-05-24 06:40:15,Mac OS X
659338,2011-05-24 06:46:58,Linux
659340,2011-05-24 06:56:32,All
659348,2011-05-24 07:33:18,Windows Vista
659349,2011-05-24 07:36:04,Mac OS X
659350,2011-05-24 07:37:25,Mac OS X
659379,2011-05-24 08:44:13,All
659406,2011-05-24 10:02:01,Mac OS X
659425,2011-05-24 11:30:49,Windows 7
659438,2011-05-24 12:04:08,All
659439,2011-05-24 12:06:05,All
659448,2011-05-24 12:37:12,Linux
659450,2011-05-24 12:45:32,Linux
659452,2011-05-24 12:47:31,Linux
659456,2011-05-24 12:49:25,Linux
659462,2011-05-24 13:04:24,All
659463,2011-05-24 13:06:49,Mac OS X
659466,2011-05-24 13:19:28,Linux
659467,2011-05-24 13:22:01,Linux
659495,2011-05-24 14:15:59,Windows XP
659530,2011-05-24 16:01:53,Mac OS X
659533,2011-05-24 16:07:02,All
659536,2011-05-24 16:13:13,All
659539,2011-05-24 16:16:14,Mac OS X
659546,2011-05-24 17:08:14,Mac OS X
659559,2011-05-24 18:58:11,Windows 7
659560,2011-05-24 18:59:21,Linux
659566,2011-05-24 19:48:09,Linux
659569,2011-05-24 20:24:58,All
659576,2011-05-24 22:43:06,All
659577,2011-05-24 22:49:55,Windows 7
659580,2011-05-24 23:34:02,All
659581,2011-05-24 23:36:41,All
659588,2011-05-25 00:32:19,Windows XP
659595,2011-05-25 01:22:50,Windows 7
659596,2011-05-25 01:30:22,All
659620,2011-05-25 04:15:18,Windows 7
659621,2011-05-25 04:20:16,All
659632,2011-05-25 05:11:34,Mac OS X
659633,2011-05-25 05:31:55,Windows 7
659636,2011-05-25 05:52:28,All
659639,2011-05-25 06:01:32,Linux
659650,2011-05-25 06:45:20,Windows 7
659666,2011-05-25 07:50:08,All
659675,2011-05-25 08:07:46,All
659676,2011-05-25 08:08:00,Linux
659694,2011-05-25 08:44:26,Mac OS X
659698,2011-05-25 08:55:18,Mac OS X
659707,2011-05-25 09:24:45,Mac OS X
659708,2011-05-25 09:26:19,Windows 7
659709,2011-05-25 09:36:36,Mac OS X
659729,2011-05-25 10:33:52,All
659738,2011-05-25 11:11:02,All
659743,2011-05-25 11:18:47,All
659748,2011-05-25 11:48:38,Mac OS X
659760,2011-05-25 12:12:53,All
659763,2011-05-25 12:13:51,Linux
659766,2011-05-25 12:38:16,Linux
659768,2011-05-25 12:40:39,MeeGo
659778,2011-05-25 13:12:20,Mac OS X
659779,2011-05-25 13:13:50,Linux
659782,2011-05-25 13:18:55,Linux
659790,2011-05-25 13:41:41,All
659814,2011-05-25 14:26:38,Mac OS X
659817,2011-05-25 14:31:44,Mac OS X
659820,2011-05-25 14:47:30,All
659821,2011-05-25 14:53:08,All
659825,2011-05-25 15:10:03,Mac OS X
659826,2011-05-25 15:10:22,Windows XP
659828,2011-05-25 15:13:54,Mac OS X
659832,2011-05-25 15:18:30,MeeGo
659839,2011-05-25 16:50:45,Linux
659851,2011-05-25 18:11:03,Mac OS X
659852,2011-05-25 18:53:09,Windows 7
659855,2011-05-25 19:33:36,All
659856,2011-05-25 19:38:33,All
659857,2011-05-25 19:40:21,All
659858,2011-05-25 19:41:00,All
659860,2011-05-25 19:42:12,All
659871,2011-05-25 20:45:07,All
659882,2011-05-25 22:57:46,Linux
659888,2011-05-25 23:54:21,FreeBSD
659894,2011-05-26 00:38:28,Windows 7
659902,2011-05-26 01:14:44,All
659904,2011-05-26 01:29:43,Windows 7
659913,2011-05-26 04:12:00,All
659924,2011-05-26 05:18:30,Windows XP
659932,2011-05-26 05:45:59,Linux
659941,2011-05-26 06:11:43,Mac OS X
659942,2011-05-26 06:12:24,All
659944,2011-05-26 06:27:32,All
659956,2011-05-26 06:55:25,All
659965,2011-05-26 07:09:22,Linux
659990,2011-05-26 07:50:17,All
659993,2011-05-26 07:55:53,Linux
659997,2011-05-26 08:00:10,All
659999,2011-05-26 08:10:14,All
660000,2011-05-26 08:12:40,All
660002,2011-05-26 08:20:27,Mac OS X
660004,2011-05-26 08:26:26,Windows 7
660039,2011-05-26 09:41:36,Linux
660066,2011-05-26 11:04:08,All
660070,2011-05-26 11:14:57,Linux
660081,2011-05-26 11:59:18,All
660083,2011-05-26 12:15:33,Linux
660088,2011-05-26 12:35:42,All
660090,2011-05-26 12:52:19,Android
660102,2011-05-26 13:49:46,Linux
660108,2011-05-26 14:18:03,Windows 7
660110,2011-05-26 14:27:16,Windows 7
660118,2011-05-26 15:01:15,Mac OS X
660121,2011-05-26 15:07:22,All
660123,2011-05-26 15:37:25,Mac OS X
660139,2011-05-26 17:36:30,Mac OS X
660149,2011-05-26 20:02:43,All
660152,2011-05-26 20:24:45,Mac OS X
660153,2011-05-26 20:39:28,All
660157,2011-05-26 21:54:40,Windows 7
660158,2011-05-26 21:55:52,Windows XP
660168,2011-05-26 23:30:11,Windows XP
660171,2011-05-26 23:49:02,Windows 7
660173,2011-05-26 23:53:40,All
660187,2011-05-27 00:42:54,Linux
660189,2011-05-27 01:00:40,Windows 7
660195,2011-05-27 01:24:04,Mac OS X
660199,2011-05-27 01:44:38,Mac OS X
660200,2011-05-27 01:57:21,All
660202,2011-05-27 02:06:28,Linux
660203,2011-05-27 02:07:28,Linux
660204,2011-05-27 02:08:23,Linux
660214,2011-05-27 03:32:55,Windows XP
660215,2011-05-27 03:33:10,All
660216,2011-05-27 03:39:35,Mac OS X
660232,2011-05-27 05:59:29,All
660233,2011-05-27 05:59:54,Mac OS X
660235,2011-05-27 06:03:44,Mac OS X
660238,2011-05-27 06:07:47,Windows 7
660267,2011-05-27 08:21:27,Mac OS X
660315,2011-05-27 10:27:30,All
660320,2011-05-27 10:50:39,Windows 7
660325,2011-05-27 11:12:12,All
660326,2011-05-27 11:13:46,Linux
660329,2011-05-27 11:34:16,Mac OS X
660335,2011-05-27 12:02:15,All
660351,2011-05-27 12:57:19,Mac OS X
660352,2011-05-27 13:13:24,All
660369,2011-05-27 13:57:57,Windows 7
660371,2011-05-27 13:59:02,All
660374,2011-05-27 14:13:37,All
660387,2011-05-27 15:23:23,All
660389,2011-05-27 15:32:35,Windows 7
660398,2011-05-27 16:17:41,Mac OS X
660401,2011-05-27 17:27:07,Windows 7
660404,2011-05-27 17:51:03,Mac OS X
660405,2011-05-27 17:56:10,Windows 7
660416,2011-05-27 20:51:07,Mac OS X
660424,2011-05-27 22:50:54,Windows XP
660430,2011-05-28 00:29:21,Mac OS X
660433,2011-05-28 01:07:19,Android
660437,2011-05-28 01:43:26,Mac OS X
660438,2011-05-28 01:47:41,Mac OS X
660441,2011-05-28 02:07:57,All
660448,2011-05-28 04:13:09,Linux
660451,2011-05-28 05:27:45,All
660453,2011-05-28 06:01:53,All
660461,2011-05-28 07:47:32,Windows XP
660462,2011-05-28 08:36:19,Windows XP
660466,2011-05-28 10:32:16,Linux
660497,2011-05-28 14:32:43,Android
660498,2011-05-28 14:44:53,All
660500,2011-05-28 15:25:47,Linux
660506,2011-05-28 17:01:53,Windows 7
660517,2011-05-28 21:42:10,Mac OS X
660524,2011-05-29 04:00:47,All
660525,2011-05-29 04:06:49,All
660526,2011-05-29 04:10:05,All
660527,2011-05-29 04:12:08,All
660529,2011-05-29 04:16:01,All
660533,2011-05-29 04:22:22,All
660534,2011-05-29 04:29:14,All
660535,2011-05-29 04:31:17,All
660536,2011-05-29 04:34:24,All
660537,2011-05-29 05:17:39,Linux
660538,2011-05-29 05:36:29,Mac OS X
660539,2011-05-29 05:47:13,All
660551,2011-05-29 10:55:39,All
660562,2011-05-29 16:06:06,Linux
660565,2011-05-29 16:57:20,Maemo
660568,2011-05-29 18:20:03,All
660577,2011-05-29 19:09:48,All
660580,2011-05-29 19:19:01,All
660584,2011-05-29 20:02:05,Linux
660586,2011-05-29 20:04:54,Mac OS X
660587,2011-05-29 20:07:39,All
660588,2011-05-29 20:17:54,Windows XP
660589,2011-05-29 20:38:53,Windows NT
660591,2011-05-29 21:22:48,Windows Vista
660597,2011-05-29 22:59:19,Linux
660599,2011-05-29 23:28:41,Mac OS X
660604,2011-05-30 01:31:00,All
660610,2011-05-30 03:02:05,Mac OS X
660612,2011-05-30 03:07:26,All
660613,2011-05-30 03:09:38,Windows 7
660630,2011-05-30 04:33:16,Mac OS X
660635,2011-05-30 04:49:36,All
660638,2011-05-30 04:59:44,Mac OS X
660640,2011-05-30 05:16:16,Linux
660645,2011-06-11 10:06:10,Mac OS X
660654,2011-05-30 06:17:03,Windows 7
660657,2011-05-30 06:24:38,All
660662,2011-05-30 06:53:20,Mac OS X
660663,2011-05-30 06:53:29,All
660668,2011-05-30 07:55:24,Mac OS X
660669,2011-05-30 07:59:38,All
660670,2011-05-30 08:06:55,Mac OS X
660676,2011-05-30 09:09:23,Linux
660679,2011-05-30 09:37:08,All
660681,2011-05-30 09:48:21,Mac OS X
660682,2011-05-30 09:55:15,All
660687,2011-05-30 10:20:42,Linux
660693,2011-05-30 11:03:34,Linux
660694,2011-05-30 11:06:04,Linux
660711,2011-05-30 12:58:11,Linux
660721,2011-05-30 15:29:43,Mac OS X
660728,2011-07-29 17:28:41,Windows XP
660730,2011-05-30 18:06:39,Linux
660731,2011-05-30 18:17:49,All
660734,2011-05-30 18:39:21,Windows 7
660737,2011-05-30 18:54:23,Mac OS X
660742,2011-05-30 19:22:31,All
660747,2011-05-30 19:59:03,Linux
660754,2011-05-30 20:56:34,Mac OS X
660762,2011-05-30 22:43:53,All
660764,2011-05-30 23:35:48,Linux
660768,2011-05-30 23:58:12,All
660770,2011-05-31 00:05:20,All
660771,2011-05-31 00:07:42,All
660772,2011-05-31 00:10:10,Windows 7
660774,2011-05-31 00:52:32,All
660776,2011-05-31 01:36:24,Windows XP
660778,2011-05-31 01:50:44,Windows XP
660781,2011-05-31 02:06:31,Windows 7
660783,2011-05-31 02:17:40,Mac OS X
660797,2011-05-31 03:38:56,All
660833,2011-05-31 05:07:22,Windows 7
660850,2011-05-31 06:32:39,All
660861,2011-05-31 07:05:26,All
660879,2011-05-31 07:59:56,All
660911,2011-05-31 09:22:23,All
660922,2011-05-31 09:49:39,Linux
660930,2011-05-31 10:14:35,Mac OS X
660959,2011-05-31 11:33:41,Mac OS X
660967,2011-05-31 12:05:21,Linux
660968,2011-05-31 12:07:27,Linux
660973,2011-05-31 12:11:49,Mac OS X
660978,2011-05-31 12:19:01,Windows 7
660988,2011-05-31 23:59:48,Windows XP
660989,2011-05-31 12:47:20,All
660993,2011-05-31 12:54:03,Linux
661035,2011-05-31 14:13:44,All
661036,2011-05-31 14:15:10,All
661041,2011-05-31 14:25:04,Mac OS X
661045,2011-05-31 14:35:40,All
661046,2011-05-31 14:36:52,Linux
661064,2011-05-31 15:32:28,All
661068,2011-05-31 15:37:31,All
661076,2011-05-31 17:22:24,Windows XP
661089,2011-05-31 20:55:47,Windows Vista
661090,2011-05-31 21:04:38,Linux
661093,2011-05-31 21:26:44,Windows Vista
661096,2011-05-31 22:23:56,Linux
661101,2011-05-31 23:44:06,All
661112,2011-06-01 00:49:57,Windows 7
661113,2011-06-01 01:07:50,All
661117,2011-06-01 01:31:05,Windows XP
661118,2011-06-01 01:38:16,All
661130,2011-06-01 04:06:20,Windows XP
661132,2011-06-01 04:11:39,All
661136,2011-06-01 04:35:35,Linux
661139,2011-06-01 04:47:33,Windows 7
661140,2011-06-01 04:49:38,All
661145,2011-06-01 05:10:52,Mac OS X
661146,2011-06-01 05:13:25,Windows XP
661157,2011-06-01 05:38:33,Linux
661252,2011-06-01 06:51:38,All
661256,2011-06-01 07:01:13,All
661260,2011-06-01 07:09:53,Linux
661282,2011-06-01 14:11:24,Android
661292,2011-06-01 08:42:19,All
661297,2011-06-01 08:47:59,Mac OS X
661305,2011-06-01 09:00:59,All
661327,2011-06-01 10:16:56,All
661337,2011-06-01 10:35:12,Windows Vista
661375,2011-06-01 12:25:27,Windows 7
661399,2011-06-01 13:21:33,Windows 7
661403,2011-06-01 13:24:54,All
661417,2011-06-01 14:28:28,All
661426,2011-06-01 14:53:01,All
661454,2011-06-01 16:57:48,Windows 7
661456,2011-06-01 17:01:01,Linux
661463,2011-06-01 17:54:53,Android
661471,2011-06-01 20:32:08,Windows 7
661472,2011-06-01 20:51:56,Linux
661474,2011-06-01 22:09:21,All
661491,2011-06-02 01:12:26,Android
661494,2011-06-02 01:26:26,All
661509,2011-06-02 02:37:31,All
661517,2011-06-02 04:31:11,Windows 7
661529,2011-06-02 05:35:32,All
661536,2011-06-02 06:26:23,All
661551,2011-06-02 07:14:35,Linux
661567,2011-06-02 08:17:10,All
661582,2011-06-02 08:51:30,All
661583,2011-06-02 08:54:35,All
661623,2011-06-02 10:14:10,Windows XP
661628,2011-06-02 10:30:08,Linux
661636,2011-06-02 11:03:38,Mac OS X
661638,2011-06-02 11:10:21,Mac OS X
661655,2011-06-02 11:40:01,Mac OS X
661658,2011-06-02 11:43:31,Windows 7
661661,2011-06-02 11:44:23,Mac OS X
661663,2011-06-02 11:47:46,Windows XP
661669,2011-06-02 12:13:49,All
661690,2011-06-02 13:29:24,All
661703,2011-06-02 14:12:50,Mac OS X
661736,2011-06-02 16:12:33,Linux
661740,2011-06-02 16:41:54,Mac OS X
661751,2011-06-02 18:52:05,Android
661756,2011-06-02 20:07:37,Android
661769,2011-06-02 23:19:48,Windows 7
661770,2011-06-02 23:24:34,All
661777,2011-06-02 23:57:35,Linux
661790,2011-06-03 02:06:53,Windows 7
661800,2011-06-03 04:16:42,Linux
661838,2011-06-03 06:46:11,Windows 7
661840,2011-06-03 06:52:49,Linux
661843,2011-06-03 06:58:40,Android
661846,2011-06-03 07:01:15,Windows XP
661855,2011-06-03 07:28:28,Linux
661859,2011-06-03 07:41:14,Linux
661863,2011-06-03 07:45:41,All
661867,2011-06-03 07:59:51,Linux
661869,2011-06-03 08:12:33,Windows 7
661876,2011-06-03 08:58:42,All
661877,2011-06-03 09:02:18,All
661900,2011-06-03 09:45:26,All
661903,2011-06-03 09:52:22,All
661904,2011-06-03 09:55:00,All
661907,2011-06-03 10:06:07,All
661908,2011-06-03 10:21:07,All
661946,2011-06-03 12:57:01,All
661950,2011-06-03 13:10:37,Windows XP
661960,2011-06-03 13:37:18,Linux
661962,2011-06-03 13:48:13,Linux
661967,2011-06-03 13:54:15,Linux
661969,2011-06-03 14:05:03,Linux
661973,2011-06-03 14:22:58,Windows 7
661980,2011-06-03 15:01:58,All
661984,2011-06-03 15:40:20,All
661991,2011-06-03 16:31:44,Windows 7
661998,2011-06-03 17:49:04,Mac OS X
662000,2011-06-03 18:07:22,All
662024,2011-06-03 23:41:08,Android
662038,2011-06-04 02:26:51,Linux
662044,2011-06-04 03:20:01,Linux
662047,2011-06-04 03:53:42,Linux
662050,2011-06-04 05:30:26,Windows XP
662055,2011-06-04 06:36:09,Linux
662072,2011-06-04 09:40:03,All
662082,2011-06-04 11:13:49,All
662083,2011-06-04 11:22:09,Windows 7
662084,2011-06-04 11:24:03,Windows 7
662085,2011-06-04 11:25:08,Windows 7
662086,2011-06-04 12:25:31,All
662089,2011-06-04 13:06:39,Linux
662094,2011-06-04 13:35:15,Linux
662109,2011-06-04 16:34:50,Windows 7
662111,2011-06-04 16:38:08,Linux
662114,2011-06-04 16:44:22,Windows Server 2003
662115,2011-06-04 17:11:41,Windows 7
662122,2011-06-04 19:06:12,All
662125,2011-06-04 20:29:02,All
662126,2011-06-04 20:36:46,Windows 7
662132,2011-06-04 23:14:42,Mac OS X
662160,2011-06-05 07:13:21,All
662164,2011-06-05 08:13:32,All
662165,2011-06-05 08:13:38,Windows Server 2003
662168,2011-06-05 08:36:40,Windows 7
662170,2011-06-05 08:48:23,Windows 7
662171,2011-06-05 08:59:37,Mac OS X
662173,2011-06-05 09:33:50,All
662184,2011-06-05 11:17:13,Linux
662195,2011-06-05 13:17:57,Windows 7
662200,2011-06-05 14:09:51,Windows 7
662215,2011-06-05 17:42:18,Mac OS X
662224,2011-06-05 20:05:45,All
662231,2011-06-05 22:45:15,All
662242,2011-06-06 00:44:28,Linux
662243,2011-06-06 00:49:31,All
662251,2011-06-06 03:26:27,All
662255,2011-06-06 03:44:31,Windows 7
662258,2011-06-06 03:57:14,All
662261,2011-06-06 04:37:53,Mac OS X
662275,2011-06-06 05:58:58,Linux
662288,2011-06-06 07:01:18,All
662293,2011-06-06 07:38:50,Windows 7
662309,2011-06-06 08:34:55,Windows 7
662310,2011-06-06 08:36:52,Mac OS X
662315,2011-06-06 08:47:55,Mac OS X
662321,2011-06-06 08:58:32,Mac OS X
662329,2011-06-06 09:15:49,Windows 7
