Bug_id,Timestamp,Resolution
793809,2012-09-26 16:43:47,FIXED
793811,2012-09-26 07:46:45,WONTFIX
793823,2012-10-02 07:00:18,FIXED
793829,2012-09-25 12:37:57,FIXED
793831,2012-10-01 04:05:19,FIXED
793833,2012-10-03 20:45:29,WORKSFORME
793844,2012-09-26 15:16:25,FIXED
793863,2012-12-08 17:49:10,FIXED
793866,2012-10-11 05:05:03,FIXED
793880,2012-10-02 16:46:36,FIXED
793904,2012-10-05 02:02:13,FIXED
793905,2012-09-28 05:54:41,FIXED
793923,2012-10-09 16:36:40,FIXED
793930,2012-09-25 04:03:12,INVALID
793950,2012-09-27 18:19:45,FIXED
793953,2012-09-26 10:08:11,FIXED
793955,2012-10-18 09:32:16,FIXED
793959,2012-10-10 08:03:01,FIXED
793962,2012-09-25 12:58:11,INVALID
793964,2012-09-28 08:41:51,WONTFIX
793967,2012-10-11 05:06:50,FIXED
793969,2012-10-19 17:43:47,FIXED
793970,2012-10-03 04:05:07,FIXED
793978,2012-09-25 05:17:24,WONTFIX
793983,2012-12-13 16:20:55,FIXED
793998,2012-10-18 13:46:32,FIXED
794001,2012-09-25 04:44:49,WONTFIX
794005,2012-09-27 18:18:53,FIXED
794011,2012-10-17 09:19:35,FIXED
794023,2012-09-28 14:21:45,FIXED
794034,2012-10-01 16:58:24,FIXED
794038,2012-10-17 09:58:14,FIXED
794054,2012-09-26 12:31:09,FIXED
794060,2012-09-25 04:39:23,INVALID
794061,2012-10-09 05:31:33,FIXED
794065,2012-09-26 02:09:33,FIXED
794084,2012-10-09 05:42:23,DUPLICATE
794090,2012-10-15 09:28:39,FIXED
794098,2012-12-20 12:52:46,FIXED
794102,2012-10-02 16:45:59,FIXED
794103,2012-10-01 22:49:43,WORKSFORME
794117,2012-10-02 11:46:22,FIXED
794127,2012-09-26 15:16:02,FIXED
794171,2012-10-30 13:15:50,FIXED
794180,2012-12-01 06:39:58,FIXED
794188,2012-09-30 03:27:57,FIXED
794200,2012-09-26 16:43:33,FIXED
794214,2012-10-06 10:46:05,FIXED
794231,2012-09-26 02:07:29,FIXED
794233,2012-09-27 01:57:59,FIXED
794240,2012-12-20 12:47:48,FIXED
794243,2012-11-20 10:53:34,WORKSFORME
794262,2012-09-26 15:15:50,FIXED
794285,2012-09-27 01:59:09,FIXED
794301,2012-11-30 01:12:56,FIXED
794306,2012-10-28 21:57:07,FIXED
794314,2012-10-02 16:49:48,FIXED
794331,2012-09-26 15:11:49,FIXED
794337,2012-11-09 06:39:26,FIXED
794344,2012-10-22 14:06:07,FIXED
794346,2012-10-08 00:02:47,DUPLICATE
794347,2012-09-26 15:16:37,FIXED
794349,2012-10-09 16:36:34,FIXED
794365,2012-09-26 16:43:06,FIXED
794375,2012-09-26 07:29:09,DUPLICATE
794393,2012-10-04 06:54:35,FIXED
794396,2012-10-16 12:55:19,WORKSFORME
794399,2012-09-26 01:11:52,DUPLICATE
794404,2012-10-01 13:11:41,DUPLICATE
794412,2012-09-26 15:11:26,FIXED
794461,2012-09-28 06:17:17,INVALID
794469,2012-09-28 14:16:07,FIXED
794472,2012-10-18 08:32:51,FIXED
794475,2012-09-27 18:19:23,FIXED
794476,2012-10-28 22:05:26,FIXED
794489,2012-09-26 07:53:09,DUPLICATE
794502,2012-12-07 15:15:54,FIXED
794509,2012-10-05 10:20:25,FIXED
794510,2012-10-19 17:07:35,FIXED
794514,2012-09-29 07:39:21,FIXED
794557,2012-11-21 16:01:21,FIXED
794561,2012-09-26 10:44:04,WORKSFORME
794562,2012-11-20 06:15:26,FIXED
794563,2012-09-28 07:28:54,FIXED
794571,2012-09-28 20:27:24,FIXED
794579,2012-10-02 16:44:31,FIXED
794582,2012-10-02 04:26:12,FIXED
794588,2012-09-26 11:43:51,DUPLICATE
794597,2012-10-11 05:08:41,FIXED
794598,2012-09-28 14:22:30,FIXED
794599,2012-11-09 06:39:47,FIXED
794602,2012-10-05 01:58:03,FIXED
794619,2012-10-05 02:00:30,FIXED
794623,2012-09-27 22:29:07,FIXED
794638,2012-09-27 03:42:49,INVALID
794648,2012-10-18 21:42:31,DUPLICATE
794663,2012-10-26 17:11:56,FIXED
794667,2012-10-05 01:59:48,FIXED
794668,2012-10-02 07:00:44,FIXED
794679,2012-10-02 07:00:05,FIXED
794682,2012-10-03 09:21:09,DUPLICATE
794684,2012-10-03 02:35:06,DUPLICATE
794686,2012-10-05 00:29:44,FIXED
794690,2012-12-04 14:37:49,DUPLICATE
794694,2012-09-28 14:06:11,FIXED
794696,2012-10-05 16:17:35,FIXED
794700,2012-09-27 01:58:45,FIXED
794708,2012-09-26 17:08:30,DUPLICATE
794709,2012-10-05 01:58:34,FIXED
794713,2012-09-28 08:31:07,FIXED
794725,2012-09-30 16:01:11,FIXED
794726,2012-10-03 06:27:26,INVALID
794729,2012-09-27 08:13:42,FIXED
794733,2012-09-29 07:03:50,DUPLICATE
794734,2012-09-26 21:34:14,DUPLICATE
794747,2012-09-28 20:25:48,FIXED
794748,2012-11-08 01:45:28,FIXED
794757,2012-10-04 06:53:00,FIXED
794766,2012-09-28 14:22:06,FIXED
794767,2012-10-02 06:57:01,FIXED
794791,2012-09-27 18:17:25,FIXED
794801,2012-09-27 04:48:04,INVALID
794833,2012-09-27 04:48:50,INVALID
794882,2012-10-02 06:56:52,FIXED
794884,2012-10-03 16:57:42,FIXED
794903,2012-09-29 07:39:36,FIXED
794905,2012-09-27 18:18:11,FIXED
794907,2012-09-27 19:30:07,DUPLICATE
794911,2012-09-27 05:31:13,WORKSFORME
794912,2012-10-01 16:58:03,FIXED
794939,2012-09-28 06:40:04,DUPLICATE
794947,2012-09-27 18:22:33,FIXED
794957,2012-11-16 18:07:41,FIXED
794959,2012-10-01 17:02:51,FIXED
794966,2012-10-02 16:50:08,FIXED
794973,2012-09-27 07:00:19,FIXED
794977,2012-09-27 09:10:24,WORKSFORME
794990,2012-12-13 22:10:58,FIXED
794991,2012-09-27 07:35:07,DUPLICATE
795025,2012-10-09 16:36:57,FIXED
795034,2012-10-02 04:26:38,FIXED
795041,2012-10-02 09:28:53,DUPLICATE
795057,2012-10-15 08:51:10,FIXED
795061,2012-09-28 20:26:20,FIXED
795067,2012-11-12 08:02:03,DUPLICATE
795082,2012-10-02 06:59:59,FIXED
795086,2012-09-28 20:26:48,FIXED
795104,2012-12-30 13:47:06,FIXED
795114,2012-11-30 08:24:52,DUPLICATE
795119,2012-10-14 12:08:31,FIXED
795126,2012-10-15 12:56:08,FIXED
795128,2012-09-30 16:01:58,FIXED
795132,2012-09-28 20:25:39,FIXED
795134,2012-09-29 19:09:43,FIXED
795135,2012-10-02 06:59:21,FIXED
795136,2012-09-30 16:02:52,FIXED
795144,2012-09-28 05:51:45,FIXED
795150,2012-10-03 17:00:55,FIXED
795161,2012-09-28 05:52:09,FIXED
795162,2012-09-28 05:52:03,FIXED
795164,2012-10-19 17:04:46,FIXED
795173,2012-10-09 16:31:53,FIXED
795184,2012-10-07 16:37:01,FIXED
795186,2012-10-23 17:58:11,FIXED
795192,2012-10-04 06:59:51,FIXED
795199,2012-10-02 14:14:43,WONTFIX
795203,2012-10-07 23:30:06,FIXED
795204,2012-10-09 16:37:22,FIXED
795205,2012-09-28 08:00:40,WORKSFORME
795209,2012-10-02 06:57:57,FIXED
795210,2012-10-03 17:03:03,FIXED
795218,2012-09-29 05:36:56,DUPLICATE
795221,2012-10-07 23:31:26,FIXED
795227,2012-10-02 16:47:35,FIXED
795230,2012-10-15 23:18:46,FIXED
795234,2012-10-03 17:01:39,FIXED
795235,2012-10-03 03:59:38,FIXED
795238,2012-10-09 16:35:22,FIXED
795249,2012-10-01 17:03:15,FIXED
795250,2012-09-28 01:36:41,DUPLICATE
795255,2012-10-02 06:57:07,FIXED
795275,2012-10-03 03:58:56,FIXED
795290,2012-10-01 13:15:24,WORKSFORME
795300,2012-10-02 04:26:45,FIXED
795301,2012-10-02 04:26:50,FIXED
795305,2012-10-03 04:04:11,FIXED
795310,2012-10-02 16:44:43,FIXED
795312,2012-10-15 10:50:38,DUPLICATE
795313,2012-09-28 20:25:13,FIXED
795314,2012-10-08 04:18:48,FIXED
795318,2012-09-28 16:13:41,FIXED
795322,2012-10-15 16:33:24,DUPLICATE
795327,2012-10-05 10:41:14,WORKSFORME
795328,2012-10-01 17:02:01,FIXED
795343,2012-09-28 06:35:01,DUPLICATE
795351,2012-09-28 20:23:38,FIXED
795367,2012-10-14 12:07:35,FIXED
795373,2012-09-28 14:29:51,INVALID
795393,2012-10-06 20:19:14,FIXED
795394,2012-10-01 09:16:55,FIXED
795397,2012-10-02 06:59:43,FIXED
795399,2012-10-15 09:41:54,WORKSFORME
795403,2012-10-02 04:27:10,FIXED
795410,2012-10-01 04:04:52,FIXED
795427,2012-10-10 09:11:52,FIXED
795442,2012-10-03 04:03:30,FIXED
795452,2012-09-28 13:50:51,DUPLICATE
795458,2012-09-30 03:26:39,FIXED
795468,2012-10-04 06:59:17,FIXED
795477,2012-10-01 09:14:59,FIXED
795478,2012-10-02 06:58:59,FIXED
795484,2012-12-07 16:19:23,FIXED
795487,2012-10-01 11:25:43,INVALID
795491,2012-10-01 09:14:35,FIXED
795499,2012-09-29 07:40:03,FIXED
795504,2012-10-11 05:09:58,FIXED
795505,2012-10-07 10:23:09,FIXED
795507,2012-10-11 04:54:08,FIXED
795511,2012-10-22 17:02:59,FIXED
795515,2012-11-13 21:18:08,WORKSFORME
795520,2012-10-17 17:20:51,FIXED
795532,2012-10-18 16:39:29,FIXED
795538,2012-09-29 07:41:02,FIXED
795542,2012-12-22 05:39:20,FIXED
795544,2012-10-03 04:04:53,FIXED
795548,2012-10-03 16:04:09,WORKSFORME
795549,2012-09-29 19:10:59,FIXED
795553,2012-09-28 21:27:50,DUPLICATE
795554,2012-10-22 01:48:59,INVALID
795556,2012-10-11 05:01:06,FIXED
795570,2012-10-06 23:13:47,DUPLICATE
795571,2012-10-04 07:00:31,FIXED
795574,2012-10-02 16:48:09,FIXED
795576,2012-09-29 23:56:46,FIXED
795577,2012-09-30 00:11:30,DUPLICATE
795584,2012-09-30 16:01:44,FIXED
795586,2012-11-08 08:47:45,WORKSFORME
795591,2012-09-29 21:59:23,FIXED
795593,2012-09-29 05:07:42,DUPLICATE
795594,2012-10-11 05:05:19,FIXED
795597,2012-10-10 02:56:34,WORKSFORME
795610,2012-10-06 00:29:03,FIXED
795611,2012-09-30 00:34:51,FIXED
795619,2012-09-30 00:09:52,DUPLICATE
795623,2012-10-09 05:31:46,FIXED
795625,2012-10-02 16:49:29,FIXED
795626,2012-09-30 00:22:00,DUPLICATE
795631,2012-09-29 21:27:20,FIXED
795646,2012-09-29 15:50:40,DUPLICATE
795648,2012-11-16 18:07:03,FIXED
795653,2012-09-29 18:35:26,DUPLICATE
795655,2012-10-30 07:26:41,FIXED
795657,2012-10-16 14:55:09,FIXED
795658,2012-10-04 06:58:02,FIXED
795659,2012-10-04 06:57:15,FIXED
795662,2012-10-02 16:45:49,FIXED
795670,2012-10-07 14:32:07,FIXED
795672,2012-10-03 13:07:41,WORKSFORME
795674,2012-10-17 09:56:41,FIXED
795678,2012-09-30 08:39:46,DUPLICATE
795679,2012-09-30 00:16:54,DUPLICATE
795685,2012-10-03 08:17:47,DUPLICATE
795694,2012-09-30 18:42:10,FIXED
795695,2012-09-30 02:24:43,DUPLICATE
795697,2012-10-31 14:24:19,WONTFIX
795701,2012-10-25 10:28:02,FIXED
795703,2012-10-03 03:59:16,FIXED
795704,2012-09-30 18:20:16,FIXED
795711,2012-10-01 17:02:06,FIXED
795715,2012-11-07 16:31:42,FIXED
795721,2012-10-02 16:50:00,FIXED
795722,2012-10-01 19:05:22,FIXED
795725,2012-10-03 03:59:05,FIXED
795726,2012-10-01 00:37:47,DUPLICATE
795728,2012-10-05 01:42:35,DUPLICATE
795731,2012-10-03 06:38:39,INVALID
795742,2012-10-17 17:26:31,FIXED
795743,2012-10-01 16:59:45,FIXED
795744,2012-09-30 14:32:12,INVALID
795745,2012-10-04 06:58:17,FIXED
795749,2012-10-05 01:43:49,DUPLICATE
795751,2012-10-01 17:01:46,FIXED
795752,2012-09-30 13:50:39,WORKSFORME
795763,2012-10-11 05:04:03,FIXED
795765,2012-10-01 04:05:24,FIXED
795768,2012-10-02 06:58:45,FIXED
795769,2012-10-31 13:24:29,FIXED
795772,2012-10-31 09:31:29,FIXED
795775,2012-10-09 19:19:00,DUPLICATE
795780,2012-10-15 23:28:31,FIXED
795782,2012-10-11 05:03:51,FIXED
795784,2012-12-26 07:40:04,WORKSFORME
795785,2012-10-07 16:37:28,FIXED
795796,2012-09-30 19:31:07,FIXED
795801,2012-10-24 09:18:52,FIXED
795802,2012-10-02 06:59:49,FIXED
795803,2012-10-04 06:57:21,FIXED
795819,2012-10-05 01:44:33,DUPLICATE
795820,2012-10-22 01:55:34,WORKSFORME
795824,2012-10-03 03:42:53,INVALID
795826,2012-10-15 23:06:43,FIXED
795829,2012-10-24 02:19:11,WORKSFORME
795837,2012-10-22 01:57:50,DUPLICATE
795839,2012-10-09 16:36:46,FIXED
795849,2012-10-01 07:55:34,WORKSFORME
795850,2012-10-02 06:59:05,FIXED
795856,2012-10-02 19:53:52,INVALID
795859,2012-10-29 07:28:37,DUPLICATE
795862,2012-10-01 16:45:53,FIXED
795867,2012-10-02 16:45:54,FIXED
795892,2012-10-02 16:49:19,FIXED
795894,2012-10-01 08:09:26,DUPLICATE
795897,2012-11-22 02:15:42,FIXED
795905,2012-10-05 02:01:56,FIXED
795912,2012-10-01 09:46:10,DUPLICATE
795914,2012-10-04 06:59:57,FIXED
795919,2012-10-02 11:26:56,DUPLICATE
795930,2012-11-08 16:02:11,FIXED
795937,2012-10-01 10:06:05,WORKSFORME
795940,2012-10-17 17:25:00,FIXED
795941,2012-10-01 07:33:38,INVALID
795942,2012-10-06 10:26:50,DUPLICATE
795963,2012-10-01 23:43:52,DUPLICATE
795964,2012-10-01 16:59:58,FIXED
795972,2012-10-01 18:04:57,FIXED
795975,2012-10-01 18:03:47,WORKSFORME
795985,2012-11-28 17:44:40,WORKSFORME
795987,2012-10-01 18:06:11,FIXED
796013,2012-12-07 06:13:49,INVALID
796039,2012-10-22 08:43:19,FIXED
796045,2012-11-08 01:39:48,FIXED
796086,2012-10-02 16:44:48,FIXED
796096,2012-10-11 09:45:20,DUPLICATE
796115,2012-10-15 19:36:09,FIXED
796116,2012-10-02 06:59:55,FIXED
796119,2012-10-03 17:02:27,FIXED
796120,2012-10-12 09:04:31,DUPLICATE
796129,2012-10-05 02:02:31,FIXED
796156,2012-10-01 16:57:19,FIXED
796159,2012-10-05 01:38:22,WORKSFORME
796164,2012-10-02 06:58:10,FIXED
796174,2012-10-03 16:59:53,FIXED
796176,2012-10-11 10:07:18,FIXED
796182,2012-10-04 06:53:28,FIXED
796183,2012-10-02 15:05:25,FIXED
796184,2012-10-06 10:41:50,FIXED
796188,2012-10-16 07:26:34,FIXED
796192,2012-10-05 01:59:28,FIXED
796198,2012-12-11 06:58:51,FIXED
796212,2012-10-04 06:57:34,FIXED
796217,2012-10-03 04:00:41,FIXED
796229,2012-10-19 05:27:26,FIXED
796279,2012-10-03 17:02:45,FIXED
796300,2012-10-03 04:01:36,FIXED
796320,2012-10-03 04:00:51,FIXED
796329,2012-10-03 04:00:13,FIXED
796410,2012-10-06 20:19:07,FIXED
796418,2012-10-25 03:20:04,FIXED
796425,2012-12-12 02:49:52,WORKSFORME
796457,2012-10-13 02:02:36,FIXED
796523,2012-10-06 10:50:31,FIXED
796526,2012-10-15 23:19:50,FIXED
796568,2012-10-03 04:04:29,FIXED
796760,2012-10-03 04:00:27,FIXED
796827,2012-10-03 04:00:21,FIXED
796829,2012-10-03 04:00:58,FIXED
796839,2012-10-05 01:56:39,FIXED
796840,2012-10-05 10:30:32,FIXED
796842,2012-10-02 06:44:21,DUPLICATE
796846,2012-10-05 08:58:33,WORKSFORME
796847,2012-11-28 09:28:43,FIXED
796873,2012-12-09 09:47:48,FIXED
796888,2012-12-14 06:41:29,FIXED
796890,2012-12-24 04:18:16,FIXED
796892,2012-12-14 06:32:08,FIXED
796901,2012-10-02 14:22:13,DUPLICATE
796902,2012-12-22 04:49:41,FIXED
796903,2012-10-21 06:11:25,FIXED
796906,2012-11-05 11:57:01,WORKSFORME
796911,2012-10-15 23:25:32,FIXED
796922,2012-10-02 07:12:51,DUPLICATE
796925,2012-10-11 05:00:00,FIXED
796927,2012-10-07 10:22:15,FIXED
796945,2012-10-02 07:48:44,DUPLICATE
796972,2012-10-02 08:23:54,DUPLICATE
796974,2012-10-03 06:15:18,WORKSFORME
796978,2012-10-03 14:16:32,DUPLICATE
796980,2012-10-06 10:51:52,FIXED
796983,2012-10-17 17:21:08,FIXED
796999,2012-10-11 12:14:01,WONTFIX
797013,2012-11-09 16:47:49,FIXED
797021,2012-11-02 16:25:02,FIXED
797022,2012-10-04 06:57:51,FIXED
797029,2012-10-12 08:32:14,WORKSFORME
797043,2012-10-19 17:03:49,FIXED
797049,2012-10-02 16:47:41,FIXED
797059,2012-10-11 10:07:33,FIXED
797066,2012-10-03 16:56:00,FIXED
797087,2012-10-09 07:57:59,DUPLICATE
797093,2012-10-02 12:04:01,FIXED
797100,2012-10-03 04:01:42,FIXED
797101,2012-12-05 13:37:27,FIXED
797106,2012-10-03 17:02:37,FIXED
797111,2012-10-03 04:04:22,FIXED
797113,2012-10-06 00:28:52,FIXED
797117,2012-10-03 04:04:34,FIXED
797118,2012-10-29 06:19:12,INVALID
797123,2012-10-06 10:45:54,FIXED
797128,2012-10-06 10:45:48,FIXED
797129,2012-10-15 11:41:16,INVALID
797131,2012-10-07 20:12:12,FIXED
797148,2012-10-02 14:56:09,WONTFIX
797150,2012-10-03 04:01:04,FIXED
797167,2012-10-14 12:23:57,FIXED
797173,2012-10-02 15:59:59,FIXED
797185,2012-10-04 06:52:28,FIXED
797199,2012-10-04 05:06:37,FIXED
797203,2012-11-10 23:43:18,FIXED
797204,2012-10-11 05:04:30,FIXED
797206,2012-10-29 12:51:25,FIXED
797213,2012-10-06 10:45:34,FIXED
797217,2012-10-06 10:45:41,FIXED
797219,2012-10-03 17:00:35,FIXED
797225,2012-10-07 23:29:52,FIXED
797231,2012-10-03 17:00:12,FIXED
797234,2012-10-11 05:08:55,FIXED
797238,2012-10-08 01:45:38,DUPLICATE
797244,2012-10-02 18:12:37,INVALID
797246,2012-10-03 02:14:13,INVALID
797254,2012-10-15 19:38:30,FIXED
797255,2012-10-15 19:37:13,FIXED
797277,2012-10-31 06:14:34,FIXED
797282,2012-10-03 20:37:56,INVALID
797290,2012-10-03 16:56:56,FIXED
797297,2012-10-15 23:30:03,FIXED
797304,2012-10-16 16:59:16,FIXED
797314,2012-10-03 17:00:17,FIXED
797316,2012-10-04 06:53:16,FIXED
797322,2012-10-06 10:41:08,FIXED
797326,2012-10-03 16:55:48,FIXED
797329,2012-10-03 06:14:36,INVALID
797332,2012-10-06 20:08:36,DUPLICATE
797340,2012-10-03 17:02:09,FIXED
797345,2012-10-04 06:54:16,FIXED
797355,2012-10-03 10:16:53,DUPLICATE
797359,2012-10-03 16:58:29,FIXED
797364,2012-10-11 11:00:04,FIXED
797372,2012-10-03 07:22:56,DUPLICATE
797373,2012-10-03 08:00:28,INVALID
797374,2012-10-14 00:12:40,DUPLICATE
797385,2012-10-11 05:03:36,FIXED
797391,2012-10-03 17:14:56,FIXED
797393,2012-10-04 06:59:30,FIXED
797398,2012-10-09 16:35:30,FIXED
797402,2012-10-09 16:35:56,FIXED
797411,2012-12-27 13:03:58,FIXED
797419,2012-10-11 04:59:11,FIXED
797421,2012-10-03 08:15:03,DUPLICATE
797431,2012-10-15 23:29:10,FIXED
797435,2012-10-03 16:59:58,FIXED
797440,2012-10-03 09:16:20,WORKSFORME
797445,2012-10-12 02:14:51,FIXED
797448,2012-10-03 11:54:31,DUPLICATE
797491,2012-10-03 11:46:43,INVALID
797495,2012-10-04 06:54:24,FIXED
797496,2012-10-05 02:00:05,FIXED
797498,2012-10-19 07:40:18,WORKSFORME
797507,2012-12-23 06:28:46,FIXED
797512,2012-10-23 17:55:40,FIXED
797515,2012-10-04 06:55:55,FIXED
797517,2012-12-05 06:32:10,FIXED
797520,2012-12-12 01:06:59,FIXED
797526,2012-10-05 02:01:28,FIXED
797534,2012-12-23 12:12:32,FIXED
797535,2012-10-03 14:11:21,WONTFIX
797547,2012-11-21 12:30:46,WORKSFORME
797549,2012-10-04 07:13:09,DUPLICATE
797551,2012-10-06 10:48:10,FIXED
797552,2012-10-04 05:37:02,DUPLICATE
797568,2012-10-31 06:16:19,FIXED
797569,2012-10-06 10:41:44,FIXED
797574,2012-10-11 10:09:01,FIXED
797583,2012-10-04 06:52:51,FIXED
797601,2012-10-04 06:58:08,FIXED
797604,2012-10-04 07:00:19,FIXED
797607,2012-10-04 05:45:41,WONTFIX
797610,2012-10-03 14:33:10,WONTFIX
797612,2012-10-04 06:59:39,FIXED
797614,2012-10-04 06:59:44,FIXED
797616,2012-10-03 14:35:08,WONTFIX
797632,2012-10-03 14:55:16,FIXED
797637,2012-10-23 18:00:36,FIXED
797645,2012-10-04 05:43:47,DUPLICATE
797649,2012-10-06 10:47:44,FIXED
797657,2012-11-30 01:10:40,FIXED
797664,2012-12-19 10:33:31,FIXED
797666,2012-10-04 06:55:14,FIXED
797671,2012-10-05 02:01:23,FIXED
797675,2012-10-03 19:37:57,WORKSFORME
797684,2012-10-09 05:32:46,FIXED
797691,2012-10-04 06:53:42,FIXED
797692,2012-10-23 15:06:33,INVALID
797695,2012-10-05 01:55:22,FIXED
797708,2012-10-06 10:53:57,FIXED
797709,2012-10-10 00:46:08,WORKSFORME
797717,2012-10-06 10:41:27,FIXED
797720,2012-10-06 10:50:38,FIXED
797786,2012-10-06 10:54:02,FIXED
797787,2012-10-06 10:53:35,FIXED
797793,2012-10-08 05:37:36,FIXED
797794,2012-11-08 01:38:47,FIXED
797796,2012-10-06 10:43:20,FIXED
797797,2012-10-05 01:58:28,FIXED
797801,2012-10-06 10:53:46,FIXED
797803,2012-10-11 05:03:25,FIXED
797806,2012-10-16 07:11:34,FIXED
797810,2012-10-06 10:53:29,FIXED
797821,2012-10-25 16:29:42,FIXED
797825,2012-10-06 10:48:59,FIXED
797834,2012-10-06 10:49:18,FIXED
797847,2012-10-08 07:46:18,WONTFIX
797863,2012-10-09 16:36:52,FIXED
797888,2012-10-04 07:38:29,DUPLICATE
797889,2012-10-06 10:48:03,FIXED
797893,2012-11-06 17:24:57,FIXED
797909,2012-10-04 14:10:23,FIXED
797923,2012-11-10 12:05:26,INVALID
797935,2012-10-04 09:24:54,INVALID
797940,2012-10-06 10:47:57,FIXED
797950,2012-10-04 12:20:05,DUPLICATE
797953,2012-10-06 10:48:40,FIXED
797955,2012-10-04 09:10:43,DUPLICATE
797961,2012-10-08 05:38:41,FIXED
797970,2012-12-04 16:33:44,FIXED
797972,2012-10-18 16:40:01,FIXED
797979,2012-10-05 01:59:18,FIXED
798000,2012-12-12 01:12:35,FIXED
798002,2012-11-09 14:47:23,FIXED
798003,2012-10-24 06:31:03,DUPLICATE
798014,2012-10-14 04:10:15,FIXED
798020,2012-10-17 09:52:42,FIXED
798026,2012-10-18 19:03:08,DUPLICATE
798035,2012-10-06 10:41:35,FIXED
798037,2012-10-22 08:11:13,DUPLICATE
798053,2012-10-17 17:25:29,FIXED
798061,2012-10-07 10:22:57,FIXED
798065,2012-10-07 10:22:53,FIXED
798068,2012-10-09 05:33:44,FIXED
798129,2012-10-05 01:56:26,FIXED
798143,2012-10-04 15:03:00,DUPLICATE
798151,2012-10-22 17:03:51,FIXED
798157,2012-11-14 05:54:57,FIXED
798168,2012-10-06 09:16:25,DUPLICATE
798173,2012-11-15 06:52:51,DUPLICATE
798183,2012-10-05 12:34:58,DUPLICATE
798187,2012-10-22 17:01:29,FIXED
798205,2012-10-06 10:53:12,FIXED
798224,2012-11-15 07:32:28,WORKSFORME
798235,2012-10-17 09:52:34,FIXED
798244,2012-10-05 01:53:28,DUPLICATE
798245,2012-12-13 07:04:17,FIXED
798248,2012-10-05 00:14:40,WONTFIX
798275,2012-10-16 16:59:20,FIXED
798293,2012-10-05 04:33:10,DUPLICATE
798298,2012-10-09 05:34:56,FIXED
798304,2012-10-23 17:28:41,FIXED
798310,2012-10-06 10:52:29,FIXED
798323,2012-12-30 04:13:27,FIXED
798346,2012-10-06 10:49:51,FIXED
798349,2012-10-06 10:46:34,FIXED
798350,2012-10-06 10:46:39,FIXED
798352,2012-10-05 17:23:50,FIXED
798354,2012-10-11 05:08:05,FIXED
798355,2012-10-06 10:46:24,FIXED
798356,2012-10-06 10:46:29,FIXED
798377,2012-10-06 10:46:17,FIXED
798383,2012-10-08 08:46:13,FIXED
798419,2012-10-06 10:50:00,FIXED
798421,2012-10-05 09:25:51,DUPLICATE
798423,2012-10-06 10:50:39,FIXED
798426,2012-10-06 10:46:45,FIXED
798431,2012-10-06 10:41:00,FIXED
798442,2012-10-26 08:48:55,FIXED
798446,2012-11-27 15:25:07,FIXED
798450,2012-10-06 10:40:55,FIXED
798476,2012-10-06 10:40:47,FIXED
798481,2012-10-06 00:29:13,FIXED
798483,2012-10-05 10:00:16,DUPLICATE
798500,2012-10-05 11:43:16,WONTFIX
798502,2012-10-12 06:10:24,INCOMPLETE
798510,2012-10-13 02:02:51,FIXED
798565,2012-10-10 11:38:54,FIXED
798567,2012-12-14 06:46:57,FIXED
798569,2012-10-16 16:59:29,FIXED
798573,2012-10-12 02:21:54,FIXED
798595,2012-10-12 02:14:42,FIXED
798599,2012-10-12 02:14:34,FIXED
798607,2012-10-09 16:36:01,FIXED
798623,2012-11-20 04:10:59,INCOMPLETE
798624,2012-10-11 05:08:11,FIXED
798634,2012-10-11 04:59:55,FIXED
798638,2012-11-08 01:46:00,FIXED
798653,2012-12-26 20:20:28,DUPLICATE
798665,2012-10-09 05:35:05,FIXED
798666,2012-10-17 09:52:24,FIXED
798675,2012-11-19 16:54:43,WORKSFORME
798692,2012-10-11 08:16:42,DUPLICATE
798699,2012-10-16 02:05:05,DUPLICATE
798721,2012-10-09 04:38:48,FIXED
798736,2012-10-09 04:45:00,FIXED
798738,2012-10-09 04:33:43,DUPLICATE
798758,2012-10-06 03:22:00,FIXED
798761,2012-10-15 23:06:36,FIXED
798777,2012-10-07 22:43:47,DUPLICATE
798792,2012-10-11 13:19:32,DUPLICATE
798800,2012-10-12 02:18:11,FIXED
798807,2012-10-08 12:38:20,WORKSFORME
798811,2012-10-06 12:21:18,DUPLICATE
798814,2012-10-06 11:11:30,DUPLICATE
798821,2012-10-25 16:30:34,FIXED
798825,2012-10-07 10:21:09,FIXED
798826,2012-11-01 17:37:45,FIXED
798829,2012-10-25 03:19:04,FIXED
798834,2012-10-09 05:33:29,FIXED
798842,2012-10-08 19:22:14,DUPLICATE
798846,2012-12-13 16:08:13,WORKSFORME
798852,2012-10-07 18:25:15,DUPLICATE
798860,2012-10-07 10:20:46,FIXED
798863,2012-10-25 09:15:50,DUPLICATE
798865,2012-12-22 07:16:26,INCOMPLETE
798870,2012-10-08 08:26:24,FIXED
798872,2012-10-11 12:12:48,DUPLICATE
798873,2012-10-17 19:38:20,FIXED
798926,2012-10-17 17:27:08,FIXED
798931,2012-10-08 05:37:24,FIXED
798937,2012-10-07 06:57:52,DUPLICATE
798957,2012-10-09 05:35:19,FIXED
798962,2012-10-08 07:15:24,DUPLICATE
798964,2012-11-19 02:10:35,FIXED
798966,2012-10-07 23:33:29,FIXED
798974,2012-10-11 14:13:30,FIXED
798979,2012-10-07 15:13:10,DUPLICATE
798980,2012-10-11 05:09:30,FIXED
798982,2012-10-07 23:33:51,FIXED
